ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
244340	322564	Ophiurolepis		confragosa	(Lyman, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244340	
173692	322567	Ophiurolepis		gelida	(Koehler, 1901)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:173692	
242618	244232	Amphiactis		astarte	A.H. Clark, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242618	
242637	245871	Amphilimna		caribea	(Ljungman, 1872)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242637	
245620	322574	Amphiophiura		martensi	(Studer, 1885)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245620	
173365	322579	Amphiophiura		relegata	Koehler, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:173365	
245619	322574	Amphiophiura		resistens	(Koehler, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245619	
242736	574666	Amphiophiura		scutata	(Lyman, 1883)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242736	
245716	244068	Amphipholis		abnormis	(Lyman, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245716	
125061	244068	Amphipholis		instructa	Koehler, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125061	
245094	244011	Amphipsila		maculata	Verrill, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245094	
125128	125131	Asteria		cuvieri	Delle Chiaje, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125128	
387425	125131	Asteria		ferrussacii	Delle Chiaje, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387425	
243281	322570	Homalophiura		inflata	(Koehler, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243281	
124841	322571	Homalophiura		inornata	(Lyman, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124841	
124842	322573	Homalophiura		madseni	Belyaev & Litvinova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124842	
245654	322581	Homalophiura		inornata		var. tuberosa	Variety	Mortensen, 1936	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245654	
243283	322576	Homophiura		nexila	Kyte, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243283	
213096	125051	Ophiacantha		gracilis	Verrill, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213096	
245637	391454	Ophiacantha	Ophiopristis	permixta	Koehler, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245637	
125014	125049	Ophianoplus		marmoreus	M. Sars, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125014	
125124	125126	Ophiaregma		abyssorum	G.O. Sars, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125124	
246637	244074	Ophiocirce		antillarum	A.H. Clark, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:246637	
245676	244068	Ophiocnida		abnormis	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245676	
245710	244070	Ophiocoma		isocantha	(Say, 1825)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245710	
244964	244022	Ophiocoma		papillosa	Lyman, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244964	
245168	244043	Ophiocynodus		corynetes	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245168	
124873	322571	Ophioglypha		indivisa	Lütken & Mortensen, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124873	
245926	322570	Ophioglypha		inflata	Koehler, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245926	
124875	322571	Ophioglypha		inornata	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124875	
245804	322572	Ophioglypha		intorta	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245804	
245527	322574	Ophioglypha		martensi	Studer, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245527	
245556	322578	Ophioglypha		partita	Koehler, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245556	
245528	322574	Ophioglypha		resistens	Koehler, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245528	
245218	322580	Ophioglypha		scissa	Koehler, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245218	
245609	244051	Ophiolebes		brevispina	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245609	
245607	244052	Ophiolebes		diaphora	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245607	
245739	244053	Ophiolebes		pachybactra	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245739	
245608	244054	Ophiolebes		paucispina	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245608	
245738	244056	Ophiolebes		tylota	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245738	
125032	125050	Ophioleda		minima	Koehler, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125032	
173320	244031	Ophiomastus		australis	(Koehler, 1901)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:173320	
423598	244034	Ophiomastus		planulatus	(Koehler, 1922)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:423598	
124894	124901	Ophiomusium		armigerum	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124894	
243808	244058	Ophiomusium		cancellatum	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243808	
