ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
247426	478704	Anarthruropsis		longus	Kudinova-Pasternak, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247426	
136384	136382	Paranarthrura		similis	Lang, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136384	
136314	238739	Anuropoda		francispora	Bacescu, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136314	
389693	247316	Apseudes		nasutus	Nunomura, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:389693	
136491	473658	Cryptocope		arctophylax	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136491	
136494	473658	Cryptocope		voringii	(Sars G.O., 1877)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136494	
136426	473658	Leptognathia		arctophylax	(Norman & Stebbing, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136426	
136452	473658	Leptognathia		voeringi	(Sars G.O., 1877)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136452	
247327	449086	Pakistanapseudes		turkoroa	(Blazewicz-Paszkowycz & Bamber, 2007)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247327	
247512	478730	Robustognathia		dissimilis	(Lang, 1972)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247512	
247685	247876	Typhlotanais	Typhlotanais	angularis	Kudinova-Pasternak, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247685	
247689	247877	Typhlotanais	Typhlotanais	elegans	Kudinova-Pasternak, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247689	
136559	247878	Typhlotanais	Typhlotanais	grandis	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136559	
244618	247879	Typhlotanais	Typhlotanais	longisetosus	Kudinova-Pasternak, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244618	
244612	247880	Typhlotanais	Typhlotanais	parangularis	Kudinova-Pasternak, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244612	
247692	247881	Typhlotanais	Typhlotanais	rotundirostris	Lang, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247692	
449135	449104	Typhlotanais		magdalensis	Larsen & Shimomura, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449135	
387630	247079	Apseudes		minimus	Gutu, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387630	
136279	247081	Apseudes		robustus	G.O. Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136279	
136587	247081	Apseudes		robustus		israeliticus	Subspecies	Bacescu, 1961	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136587	
387631	247082	Apseudes		tridens	Gutu, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387631	
449027	719982	Apseudes		tuski	Blazewicz-Paszkowycz & Bamber, 2007				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449027	
136288	247083	Apseudes		uncidigitatus	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136288	
244593	247665	Araphura		parabrevimana	(Lang, 1968)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244593	
428704	247665	Leptognathia		parabrevimanu	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428704	
247317	478737	Longipedis		fragilis	Larsen & Shimomura, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247317	
449060	247344	Magniaculeus		nugoris	(Blazewicz-Paszkowycz & Bamber, 2007)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:449060	
247341	478718	Saltipedis		forex	Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247341	
247342	478719	Saltipedis		incognita	Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247342	
183441	247356	Sphyrapus		tudes	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183441	
136325	136334	Alaotanais		hastiger	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136325	
136326	136335	Alaotanais		laevispinosus	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136326	
136327	136330	Alaotanais		serratispinosus	Norman & Stebbing, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136327	
247047	478714	Apseudes		cooperi	Brown, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247047	
247310	247308	Halmyrapseudes		srilankaensis	(Bacescu, 1981)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247310	
136331	136334	Neotanais		edwardsi partim I	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136331	
136332	136335	Neotanais		edwardsi partim II	Nierstrasz, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136332	
136339	136330	Neotanais		serratispinosus	(Norman & Stebbing, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136339	
428873	136330	Neotanais		serratispinosus		hadalis	Subspecies	Wolff, 1956a	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428873	
577906	183393	Leptognathia		robusta	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577906	
428730	247383	Neotanais		deflexirostris	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428730	
247388	388228	Neotanais		noelitaiti	Larsen & Hansknecht, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247388	
577903	183393	Tanaissus		robustus	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577903	
247365	247367	Whiteleggia		incerta	Gutu, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247365	
577873	237607	Strongylura		antarctica	(Vanhoffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:577873	
237597	237611	Leptognathia		arnaudi	G.O.Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:237597	
136366	136348	Strongylura		cylindrata	G.O. Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136366	
136367	136349	Strongylura		minima	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136367	
136282	247115	Apseudes		sicilianus	Bacescu, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136282	
689481	247131	Leviapseudes		desbruyeresi	Bacescu, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:689481	
387633	247117	Pectinapseudes		magnus	Gutu, 2002				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:387633	
387634	247118	Pectinapseudes		mesteri	Gutu, 2002				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:387634	
247457	607931	Libanius		longicephalus	Kudinova-Pasternak, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247457	
244582	577716	Libanius		monacanthus	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244582	
247458	607930	Libanius		pulcher	Lang, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247458	
136462	136466	Heterotanais		gurneyi	Norman, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136462	
136465	136466	Heterotanais		oerstedi	(Kroyer, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136465	
136545	136535	Tanais		chevreuxi	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136545	
136548	136527	Tanais		robustus	Moore, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136548	
136549	136527	Tanais		testudinicola	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136549	
136445	247635	Leptognathia		rigida	(Bate & Westwood, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136445	
247681	247902	Peraeospinosus		angusticheles	Kudinova-Pasternak, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247681	
244620	388608	Peraeospinosus		grahami	Blazewicz-Paszkowycz, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244620	
136551	136568	Peraeospinosus		mixtus	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136551	
247899	247682	Typhlotanais	Typhlotanais	mananensis	(Wallace, 1919)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247899	
136569	247885	Typhlotanais	Typhlotanais	mucronatus	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136569	
247693	247886	Typhlotanais	Typhlotanais	sandersi	Kudinova-Pasternak, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247693	
136558	247597	Typhlotanais		gracilipes	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136558	
136567	247599	Typhlotanais		microcheles	G.O. Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136567	
247697	247698	Typhlotanaoides		insolitus	Sieg, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247697	
247321	449109	Pakistanapseudes		hodgsoni	Bamber, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247321	
247604	720029	Protanaissus		floridensis	Larsen & Heard, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247604	
244613	478761	Typhlotanais	Monosmerinx	parvus	Sieg, 1986				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:244613	
247901	478745	Typhlotanais	Typhlotanais	adipatus	Tzareva, 1982				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:247901	
136552	478746	Typhlotanais	Typhlotanais	aequiremis	(Lilljeborg, 1864)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:136552	
136553	478747	Typhlotanais	Typhlotanais	assimilis	G.O. Sars, 1882				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:136553	
247687	478748	Typhlotanais	Typhlotanais	compactus	Kudinova-Pasternak, 1966				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:247687	
136555	478749	Typhlotanais	Typhlotanais	cornutus	G.O. Sars, 1879				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:136555	
247688	478750	Typhlotanais	Typhlotanais	crassus	Dojiri & Sieg, 1997				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:247688	
136556	478739	Typhlotanais	Typhlotanais	eximius	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136556	
389585	247091	Bunakenia		salzella	Bamber, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:389585	
390478	247093	Bunakenia		anomala	Gutu, 2006				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:390478	
388226	247094	Bunakenia		aspalieus	Bamber, Bird & Angsupanish, 2003				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:388226	
136311	136310	Kalliapseudes		omer-cooperi	Larwood, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136311	
244621	136563	Typhlotanais		kerguelenensis	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244621	
183474	136550	Typhlotanais		macrocephala					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183474	
136565	136550	Typhlotanais		macrocephalus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136565	
136433	136486	Leptognathia		crassimana	Dollfus, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136433	
136438	136458	Leptognathia		laticaudata	G.O. Sars, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136438	
136442	136371	Leptognathia		ochracea	(Hansen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136442	
428705	244589	Leptognathia		paraforcifera	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428705	
136450	136372	Leptognathia		unguicillata	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136450	
136544	136546	Tanais		cavolinii	Milne-Edwards, 1829				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136544	
136459	136458	Tanaopsis		laticaudata	G.O. Sars, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136459	
247686	247893	Typhlotanais	Typhlotanais	brachyurus	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247686	
136562	247892	Typhlotanais	Typhlotanais	irregularis	Hansen, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136562	
247694	247894	Typhlotanais	Typhlotanais	setosus	Kudinova-Pasternak, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247694	
244623	237599	Typhlotanais		magnificus	Kudinova-Pasternak, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244623	
428829	237601	Typhlotanais		peculiaris	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428829	
244653	244624	Typhlotanais		rectus	Kudinova-Pasternak, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244653	
428584	449102	Apseudes		diversus	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428584	
428703	247674	Leptognathia		forcifera	Lang, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:428703	
136485	247605	Tanaissus		elongatus	Jones & Holdich, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:136485	
244622	244652	Typhlotanais		pushkini	Tzareva, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244622	
136557	478752	Typhlotanais	Typhlotanais	finmarchicus	G.O. Sars, 1882				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:136557	
237600	388608	Typhlotanais	Typhlotanais	grahami	Blazewicz-Paszkowycz, 2004				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:237600	
244617	478753	Typhlotanais	Typhlotanais	greenwichensis	Shiino, 1970				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:244617	
244619	478754	Typhlotanais	Typhlotanais	gruzovi	Tzareva, 1982				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:244619	
