AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
528414	Chinese Exclusive Economic Zone	Text		
556555	Chinese Exclusive Economic Zone	Text		
113811	Chinese Exclusive Economic Zone	Text		
815241	Chinese Exclusive Economic Zone	Text		
522418	Chinese Exclusive Economic Zone	Text		
417951	Chinese Exclusive Economic Zone	Text		
815615	Chinese Exclusive Economic Zone	Text		
850308	Chinese Exclusive Economic Zone	Text		
523266	Chinese Exclusive Economic Zone	Text		
466393	Chinese Exclusive Economic Zone	Text		
417749	Chinese Exclusive Economic Zone	Text		
112785	Chinese Exclusive Economic Zone	Text		
480173	Chinese Exclusive Economic Zone	Text		
849659	Chinese Exclusive Economic Zone	Text		
850309	Chinese Exclusive Economic Zone	Text		
849661	Chinese Exclusive Economic Zone	Text		
417631	Chinese Exclusive Economic Zone	Text		
556716	Chinese Exclusive Economic Zone	Text		
849660	Chinese Exclusive Economic Zone	Text		
114376	Chinese Exclusive Economic Zone	Text		
114220	Chinese Exclusive Economic Zone	Text		
492640	Chinese Exclusive Economic Zone	Text		
417770	Chinese Exclusive Economic Zone	Text		
522904	Chinese Exclusive Economic Zone	Text		
815613	Chinese Exclusive Economic Zone	Text		
533811	Chinese Exclusive Economic Zone	Text		
417765	Chinese Exclusive Economic Zone	Text		
526565	Chinese Exclusive Economic Zone	Text		
113766	Chinese Exclusive Economic Zone	Text		
556386	Chinese Exclusive Economic Zone	Text		
556715	Chinese Exclusive Economic Zone	Text		
815612	Chinese Exclusive Economic Zone	Text		
758118	Chinese Exclusive Economic Zone	Text		
114360	Chinese Exclusive Economic Zone	Text		
849727	Chinese Exclusive Economic Zone	Text		
850307	Chinese Exclusive Economic Zone	Text		
850306	Chinese Exclusive Economic Zone	Text		
556714	Chinese Exclusive Economic Zone	Text		
556713	Chinese Exclusive Economic Zone	Text		
556407	Chinese Exclusive Economic Zone	Text		
522151	Chinese Exclusive Economic Zone	Text		
114348	Chinese Exclusive Economic Zone	Text		
480206	Chinese Exclusive Economic Zone	Text		
556468	Chinese Exclusive Economic Zone	Text		
849724	Chinese Exclusive Economic Zone	Text		
849723	Chinese Exclusive Economic Zone	Text		
849722	Chinese Exclusive Economic Zone	Text		
503177	Chinese Exclusive Economic Zone	Text		
582660	Chinese Exclusive Economic Zone	Text		
522925	Chinese Exclusive Economic Zone	Text		
114334	Chinese Exclusive Economic Zone	Text		
850305	Chinese Exclusive Economic Zone	Text		
764727	Chinese Exclusive Economic Zone	Text		
582404	Chinese Exclusive Economic Zone	Text		
556584	Chinese Exclusive Economic Zone	Text		
850304	Chinese Exclusive Economic Zone	Text		
112769	Chinese Exclusive Economic Zone	Text		
850303	Chinese Exclusive Economic Zone	Text		
817908	Chinese Exclusive Economic Zone	Text		
112771	Chinese Exclusive Economic Zone	Text		
112772	Chinese Exclusive Economic Zone	Text		
466082	Chinese Exclusive Economic Zone	Text		
503172	Chinese Exclusive Economic Zone	Text		
531982	Chinese Exclusive Economic Zone	Text		
849721	Chinese Exclusive Economic Zone	Text		
112749	Chinese Exclusive Economic Zone	Text		
480210	Chinese Exclusive Economic Zone	Text		
113757	Chinese Exclusive Economic Zone	Text		
417945	Chinese Exclusive Economic Zone	Text		
466502	Japanese Exclusive Economic Zone	Text		
814846	Japanese Exclusive Economic Zone	Text		
814846	Japanese Exclusive Economic Zone	Text		
816063	Japanese Exclusive Economic Zone	Text		
814860	Japanese Exclusive Economic Zone	Text		
814860	Japanese Exclusive Economic Zone	Text		
113288	Japanese Exclusive Economic Zone	Text		
113287	Japanese Exclusive Economic Zone	Text		
814742	Japanese Exclusive Economic Zone	Text		
814742	Japanese Exclusive Economic Zone	Text		
815341	Japanese Exclusive Economic Zone	Text		
113285	Japanese Exclusive Economic Zone	Text		
113285	Japanese Exclusive Economic Zone	Text		
815314	Japanese Exclusive Economic Zone	Text		
417986	Japanese Exclusive Economic Zone	Text		
484692	Japanese Exclusive Economic Zone	Text		
484692	Japanese Exclusive Economic Zone	Text		
556346	Japanese Exclusive Economic Zone	Text		
814746	Japanese Exclusive Economic Zone	Text		
113337	Japanese Exclusive Economic Zone	Text		
113337	Japanese Exclusive Economic Zone	Text		
113334	Japanese Exclusive Economic Zone	Text		
113334	Japanese Exclusive Economic Zone	Text		
113276	Japanese Exclusive Economic Zone	Text		
815339	Japanese Exclusive Economic Zone	Text		
815336	Japanese Exclusive Economic Zone	Text		
815338	Japanese Exclusive Economic Zone	Text		
815338	Japanese Exclusive Economic Zone	Text		
816505	Japanese Exclusive Economic Zone	Text		
478597	Japanese Exclusive Economic Zone	Text		
478597	Japanese Exclusive Economic Zone	Text		
814791	Japanese Exclusive Economic Zone	Text		
113193	Japanese Exclusive Economic Zone	Text		
484706	Japanese Exclusive Economic Zone	Text		
466378	Japanese Exclusive Economic Zone	Text		
466376	Japanese Exclusive Economic Zone	Text		
526521	Japanese Exclusive Economic Zone	Text		
466353	Japanese Exclusive Economic Zone	Text		
556310	Japanese Exclusive Economic Zone	Text		
527054	Japanese Exclusive Economic Zone	Text		
113352	Japanese Exclusive Economic Zone	Text		
763869	Japanese Exclusive Economic Zone	Text		
761687	Japanese Exclusive Economic Zone	Text		
761687	Japanese Exclusive Economic Zone	Text		
585207	Japanese Exclusive Economic Zone	Text		
814792	Japanese Exclusive Economic Zone	Text		
523192	Japanese Exclusive Economic Zone	Text		
113356	Japanese Exclusive Economic Zone	Text		
113356	Japanese Exclusive Economic Zone	Text		
526568	Japanese Exclusive Economic Zone	Text		
816062	Japanese Exclusive Economic Zone	Text		
113198	Japanese Exclusive Economic Zone	Text		
466197	Japanese Exclusive Economic Zone	Text		
466197	Japanese Exclusive Economic Zone	Text		
528434	Japanese Exclusive Economic Zone	Text		
556439	Japanese Exclusive Economic Zone	Text		
521017	Japanese Exclusive Economic Zone	Text		
521017	Japanese Exclusive Economic Zone	Text		
814898	Japanese Exclusive Economic Zone	Text		
814898	Japanese Exclusive Economic Zone	Text		
814861	Japanese Exclusive Economic Zone	Text		
581974	Japanese Exclusive Economic Zone	Text		
113200	Japanese Exclusive Economic Zone	Text		
523193	Japanese Exclusive Economic Zone	Text		
814920	Japanese Exclusive Economic Zone	Text		
710192	Japanese Exclusive Economic Zone	Text		
710192	Japanese Exclusive Economic Zone	Text		
409625	Japanese Exclusive Economic Zone	Text		
815450	Japanese Exclusive Economic Zone	Text		
521707	Japanese Exclusive Economic Zone	Text		
815451	Japanese Exclusive Economic Zone	Text		
710193	Japanese Exclusive Economic Zone	Text		
466005	Japanese Exclusive Economic Zone	Text		
814921	Japanese Exclusive Economic Zone	Text		
582309	Japanese Exclusive Economic Zone	Text		
815452	Japanese Exclusive Economic Zone	Text		
491751	Japanese Exclusive Economic Zone	Text		
484802	Japanese Exclusive Economic Zone	Text		
113160	Japanese Exclusive Economic Zone	Text		
113159	Japanese Exclusive Economic Zone	Text		
113159	Japanese Exclusive Economic Zone	Text		
146263	Japanese Exclusive Economic Zone	Text		
146263	Japanese Exclusive Economic Zone	Text		
417971	Japanese Exclusive Economic Zone	Text		
417966	Japanese Exclusive Economic Zone	Text		
814917	Japanese Exclusive Economic Zone	Text		
112544	Japanese Exclusive Economic Zone	Text		
814909	Japanese Exclusive Economic Zone	Text		
417961	Japanese Exclusive Economic Zone	Text		
466392	Japanese Exclusive Economic Zone	Text		
585273	Japanese Exclusive Economic Zone	Text		
557102	Japanese Exclusive Economic Zone	Text		
113205	Japanese Exclusive Economic Zone	Text		
113205	Japanese Exclusive Economic Zone	Text		
417871	Japanese Exclusive Economic Zone	Text		
113203	Japanese Exclusive Economic Zone	Text		
814747	Japanese Exclusive Economic Zone	Text		
113206	Japanese Exclusive Economic Zone	Text		
113207	Japanese Exclusive Economic Zone	Text		
113207	Japanese Exclusive Economic Zone	Text		
816210	Japanese Exclusive Economic Zone	Text		
113209	Japanese Exclusive Economic Zone	Text		
113209	Japanese Exclusive Economic Zone	Text		
556440	Japanese Exclusive Economic Zone	Text		
466233	Japanese Exclusive Economic Zone	Text		
113211	Japanese Exclusive Economic Zone	Text		
113211	Japanese Exclusive Economic Zone	Text		
814900	Japanese Exclusive Economic Zone	Text		
814902	Japanese Exclusive Economic Zone	Text		
814901	Japanese Exclusive Economic Zone	Text		
480157	Japanese Exclusive Economic Zone	Text		
556432	Japanese Exclusive Economic Zone	Text		
480157	Japanese Exclusive Economic Zone	Text		
113830	Japanese Exclusive Economic Zone	Text		
113830	Japanese Exclusive Economic Zone	Text		
815456	Japanese Exclusive Economic Zone	Text		
113656	Japanese Exclusive Economic Zone	Text		
114237	Japanese Exclusive Economic Zone	Text		
466323	Japanese Exclusive Economic Zone	Text		
815458	Japanese Exclusive Economic Zone	Text		
814748	Japanese Exclusive Economic Zone	Text		
814748	Japanese Exclusive Economic Zone	Text		
763353	Japanese Exclusive Economic Zone	Text		
815461	Japanese Exclusive Economic Zone	Text		
815459	Japanese Exclusive Economic Zone	Text		
815460	Japanese Exclusive Economic Zone	Text		
113662	Japanese Exclusive Economic Zone	Text		
113662	Japanese Exclusive Economic Zone	Text		
815462	Japanese Exclusive Economic Zone	Text		
113669	Japanese Exclusive Economic Zone	Text		
113669	Japanese Exclusive Economic Zone	Text		
466328	Japanese Exclusive Economic Zone	Text		
417897	Japanese Exclusive Economic Zone	Text		
509129	Japanese Exclusive Economic Zone	Text		
764271	Japanese Exclusive Economic Zone	Text		
815455	Japanese Exclusive Economic Zone	Text		
417927	Japanese Exclusive Economic Zone	Text		
578291	Japanese Exclusive Economic Zone	Text		
523212	Japanese Exclusive Economic Zone	Text		
523212	Japanese Exclusive Economic Zone	Text		
293027	Japanese Exclusive Economic Zone	Text		
293027	Japanese Exclusive Economic Zone	Text		
417928	Japanese Exclusive Economic Zone	Text		
417928	Japanese Exclusive Economic Zone	Text		
526551	Japanese Exclusive Economic Zone	Text		
113062	Japanese Exclusive Economic Zone	Text		
113062	Japanese Exclusive Economic Zone	Text		
816215	Japanese Exclusive Economic Zone	Text		
526523	Japanese Exclusive Economic Zone	Text		
816455	Japanese Exclusive Economic Zone	Text		
466382	Japanese Exclusive Economic Zone	Text		
814825	Japanese Exclusive Economic Zone	Text		
816061	Japanese Exclusive Economic Zone	Text		
490032	Japanese Exclusive Economic Zone	Text		
723194	Japanese Exclusive Economic Zone	Text		
816060	Japanese Exclusive Economic Zone	Text		
816457	Japanese Exclusive Economic Zone	Text		
113091	Japanese Exclusive Economic Zone	Text		
113091	Japanese Exclusive Economic Zone	Text		
816059	Japanese Exclusive Economic Zone	Text		
814930	Japanese Exclusive Economic Zone	Text		
585240	Japanese Exclusive Economic Zone	Text		
710346	Japanese Exclusive Economic Zone	Text		
815453	Japanese Exclusive Economic Zone	Text		
815453	Japanese Exclusive Economic Zone	Text		
582351	Japanese Exclusive Economic Zone	Text		
466044	Japanese Exclusive Economic Zone	Text		
113294	Japanese Exclusive Economic Zone	Text		
418026	Japanese Exclusive Economic Zone	Text		
523200	Japanese Exclusive Economic Zone	Text		
523202	Japanese Exclusive Economic Zone	Text		
523203	Japanese Exclusive Economic Zone	Text		
113624	Japanese Exclusive Economic Zone	Text		
113624	Japanese Exclusive Economic Zone	Text		
815572	Japanese Exclusive Economic Zone	Text		
559714	Japanese Exclusive Economic Zone	Text		
466456	Japanese Exclusive Economic Zone	Text		
815466	Japanese Exclusive Economic Zone	Text		
815466	Japanese Exclusive Economic Zone	Text		
736640	Japanese Exclusive Economic Zone	Text		
814932	Japanese Exclusive Economic Zone	Text		
528504	Japanese Exclusive Economic Zone	Text		
528503	Japanese Exclusive Economic Zone	Text		
528503	Japanese Exclusive Economic Zone	Text		
527103	Japanese Exclusive Economic Zone	Text		
527103	Japanese Exclusive Economic Zone	Text		
814931	Japanese Exclusive Economic Zone	Text		
585250	Japanese Exclusive Economic Zone	Text		
113948	Japanese Exclusive Economic Zone	Text		
113948	Japanese Exclusive Economic Zone	Text		
417577	Japanese Exclusive Economic Zone	Text		
522920	Japanese Exclusive Economic Zone	Text		
710195	Japanese Exclusive Economic Zone	Text		
113418	Japanese Exclusive Economic Zone	Text		
816461	Japanese Exclusive Economic Zone	Text		
816056	Japanese Exclusive Economic Zone	Text		
816459	Japanese Exclusive Economic Zone	Text		
816055	Japanese Exclusive Economic Zone	Text		
112899	Japanese Exclusive Economic Zone	Text		
112899	Japanese Exclusive Economic Zone	Text		
112829	Japanese Exclusive Economic Zone	Text		
112894	Japanese Exclusive Economic Zone	Text		
112894	Japanese Exclusive Economic Zone	Text		
816058	Japanese Exclusive Economic Zone	Text		
112898	Japanese Exclusive Economic Zone	Text		
816506	Japanese Exclusive Economic Zone	Text		
816506	Japanese Exclusive Economic Zone	Text		
113636	Japanese Exclusive Economic Zone	Text		
113636	Japanese Exclusive Economic Zone	Text		
814933	Japanese Exclusive Economic Zone	Text		
113728	Japanese Exclusive Economic Zone	Text		
556348	Japanese Exclusive Economic Zone	Text		
113478	Japanese Exclusive Economic Zone	Text		
113985	Japanese Exclusive Economic Zone	Text		
113341	Japanese Exclusive Economic Zone	Text		
113341	Japanese Exclusive Economic Zone	Text		
723197	Japanese Exclusive Economic Zone	Text		
113871	Japanese Exclusive Economic Zone	Text		
113877	Japanese Exclusive Economic Zone	Text		
815664	Japanese Exclusive Economic Zone	Text		
556450	Japanese Exclusive Economic Zone	Text		
113363	Japanese Exclusive Economic Zone	Text		
815665	Japanese Exclusive Economic Zone	Text		
113094	Japanese Exclusive Economic Zone	Text		
526527	Japanese Exclusive Economic Zone	Text		
113970	Japanese Exclusive Economic Zone	Text		
113970	Japanese Exclusive Economic Zone	Text		
816054	Japanese Exclusive Economic Zone	Text		
113971	Japanese Exclusive Economic Zone	Text		
113968	Japanese Exclusive Economic Zone	Text		
113968	Japanese Exclusive Economic Zone	Text		
815316	Japanese Exclusive Economic Zone	Text		
525579	Japanese Exclusive Economic Zone	Text		
814934	Japanese Exclusive Economic Zone	Text		
814934	Japanese Exclusive Economic Zone	Text		
113879	Japanese Exclusive Economic Zone	Text		
113941	Japanese Exclusive Economic Zone	Text		
521018	Japanese Exclusive Economic Zone	Text		
582629	Japanese Exclusive Economic Zone	Text		
113500	Japanese Exclusive Economic Zone	Text		
113503	Japanese Exclusive Economic Zone	Text		
466146	Japanese Exclusive Economic Zone	Text		
113496	Japanese Exclusive Economic Zone	Text		
113496	Japanese Exclusive Economic Zone	Text		
528268	Japanese Exclusive Economic Zone	Text		
528269	Japanese Exclusive Economic Zone	Text		
582626	Japanese Exclusive Economic Zone	Text		
815357	Japanese Exclusive Economic Zone	Text		
113488	Japanese Exclusive Economic Zone	Text		
528266	Japanese Exclusive Economic Zone	Text		
466141	Japanese Exclusive Economic Zone	Text		
710347	Japanese Exclusive Economic Zone	Text		
113495	Japanese Exclusive Economic Zone	Text		
113495	Japanese Exclusive Economic Zone	Text		
466145	Japanese Exclusive Economic Zone	Text		
466143	Japanese Exclusive Economic Zone	Text		
582627	Japanese Exclusive Economic Zone	Text		
582627	Japanese Exclusive Economic Zone	Text		
709123	Japanese Exclusive Economic Zone	Text		
417789	Japanese Exclusive Economic Zone	Text		
816052	Japanese Exclusive Economic Zone	Text		
815667	Japanese Exclusive Economic Zone	Text		
525582	Japanese Exclusive Economic Zone	Text		
113505	Japanese Exclusive Economic Zone	Text		
113504	Japanese Exclusive Economic Zone	Text		
528502	Japanese Exclusive Economic Zone	Text		
816761	Japanese Exclusive Economic Zone	Text		
556441	Japanese Exclusive Economic Zone	Text		
710358	Japanese Exclusive Economic Zone	Text		
577950	Japanese Exclusive Economic Zone	Text		
523204	Japanese Exclusive Economic Zone	Text		
490021	Japanese Exclusive Economic Zone	Text		
113507	Japanese Exclusive Economic Zone	Text		
113508	Japanese Exclusive Economic Zone	Text		
113508	Japanese Exclusive Economic Zone	Text		
816051	Japanese Exclusive Economic Zone	Text		
