AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
255583	California	Text		
255579	California	Text		
255568	California	Text		
256329	California	Text		
261972	California	Text		
261975	California	Text		
261976	California	Text		
261980	California	Text		
261981	California	Text		
255598	California	Text		
257073	California	Text		
147002	North Sea	Text		
148637	North Sea	Text		
119046	North Sea	Text		
118680	North Sea	Text		
118601	North Sea	Text		
118607	North Sea	Text		
118522	North Sea	Text		
118523	North Sea	Text		
118595	North Sea	Text		
118945	Egypt	Text		
262004	Egypt	Text		
262210	Egypt	Text		
262256	Egypt	Text		
262294	Egypt	Text		
262281	Egypt	Text		
262286	Egypt	Text		
258241	Egypt	Text		
258261	Egypt	Text		
262031	Egypt	Text		
262316	Egypt	Text		
262421	Egypt	Text		
260412	Florida	Text		
260375	Florida	Text		
257860	Florida	Text		
256597	Florida	Text		
256493	Florida	Text		
259816	Florida	Text		
255968	Florida	Text		
264443	Florida	Text		
259553	Florida	Text		
257851	Florida	Text		
291365	Florida	Text		
257960	Florida	Text		
255209	Florida	Text		
255201	Florida	Text		
259343	Florida	Text		
259146	Florida	Text		
255191	Florida	Text		
258994	Florida	Text		
256420	Florida	Text		
264077	Florida	Text		
263808	Florida	Text		
262942	Florida	Text		
157905	United States part of the North Pacific Ocean	Text		
118676	Canadian Exclusive Economic Zone [Arctic part]	Text		
118217	Canadian Exclusive Economic Zone [Arctic part]	Text		
118623	Canadian Exclusive Economic Zone [Arctic part]	Text		
118623	Canadian Exclusive Economic Zone [Arctic part]	Text		
118747	Canadian Exclusive Economic Zone [Arctic part]	Text		
118747	Canadian Exclusive Economic Zone [Arctic part]	Text		
118734	Canadian Exclusive Economic Zone [Arctic part]	Text		
118734	Canadian Exclusive Economic Zone [Arctic part]	Text		
118780	Canadian Exclusive Economic Zone [Arctic part]	Text		
118770	Canadian Exclusive Economic Zone [Arctic part]	Text		
118770	Canadian Exclusive Economic Zone [Arctic part]	Text		
118636	Canadian Exclusive Economic Zone [Arctic part]	Text		
118636	Canadian Exclusive Economic Zone [Arctic part]	Text		
118757	Canadian Exclusive Economic Zone [Arctic part]	Text		
118758	Canadian Exclusive Economic Zone [Arctic part]	Text		
118758	Canadian Exclusive Economic Zone [Arctic part]	Text		
118757	Canadian Exclusive Economic Zone [Arctic part]	Text		
118754	Canadian Exclusive Economic Zone [Arctic part]	Text		
118756	Canadian Exclusive Economic Zone [Arctic part]	Text		
118756	Canadian Exclusive Economic Zone [Arctic part]	Text		
118754	Canadian Exclusive Economic Zone [Arctic part]	Text		
256204	Canadian Exclusive Economic Zone [Arctic part]	Text		
146502	Canadian Exclusive Economic Zone [Arctic part]	Text		
146502	Canadian Exclusive Economic Zone [Arctic part]	Text		
118204	Canadian Exclusive Economic Zone [Arctic part]	Text		
118204	Canadian Exclusive Economic Zone [Arctic part]	Text		
118827	Canadian Exclusive Economic Zone [Arctic part]	Text		
118825	Canadian Exclusive Economic Zone [Arctic part]	Text		
118825	Canadian Exclusive Economic Zone [Arctic part]	Text		
118814	Canadian Exclusive Economic Zone [Arctic part]	Text		
118814	Canadian Exclusive Economic Zone [Arctic part]	Text		
146880	Canadian Exclusive Economic Zone [Arctic part]	Text		
146880	Canadian Exclusive Economic Zone [Arctic part]	Text		
118539	Canadian Exclusive Economic Zone [Arctic part]	Text		
118539	Canadian Exclusive Economic Zone [Arctic part]	Text		
118982	Canadian Exclusive Economic Zone [Arctic part]	Text		
118986	Canadian Exclusive Economic Zone [Arctic part]	Text		
118497	Canadian Exclusive Economic Zone [Arctic part]	Text		
118681	Canadian Exclusive Economic Zone [Arctic part]	Text		
118681	Canadian Exclusive Economic Zone [Arctic part]	Text		
118802	Canadian Exclusive Economic Zone [Arctic part]	Text		
118802	Canadian Exclusive Economic Zone [Arctic part]	Text		
118798	Canadian Exclusive Economic Zone [Arctic part]	Text		
118798	Canadian Exclusive Economic Zone [Arctic part]	Text		
233981	Canadian Exclusive Economic Zone [Arctic part]	Text		
233981	Canadian Exclusive Economic Zone [Arctic part]	Text		
119036	Canadian Exclusive Economic Zone [Arctic part]	Text		
119034	Canadian Exclusive Economic Zone [Arctic part]	Text		
119053	Canadian Exclusive Economic Zone [Arctic part]	Text		
119053	Canadian Exclusive Economic Zone [Arctic part]	Text		
157913	Canadian Exclusive Economic Zone [Arctic part]	Text		
157913	Canadian Exclusive Economic Zone [Arctic part]	Text		
156445	Canadian Exclusive Economic Zone [Arctic part]	Text		
156445	Canadian Exclusive Economic Zone [Arctic part]	Text		
255646	Canadian Exclusive Economic Zone [Arctic part]	Text		
118827	Canadian Exclusive Economic Zone [Atlantic part]	Text		
118917	Canadian Exclusive Economic Zone [Pacific part]	Text		
257558	Canadian Exclusive Economic Zone [Pacific part]	Text		
256455	Canadian Exclusive Economic Zone [Pacific part]	Text		
255745	Atlantic	Text		
255739	Atlantic	Text		
118895	Atlantic	Text		
183459	Atlantic	Text		
263446	Atlantic	Text		
118836	Atlantic	Text		
262183	East Tropical Atlantic	Text		
262323	Sahara	Text		
258049	Santa Helena	Text		
257865	Santa Helena	Text		
262777	Santa Helena	Text		
262750	Santa Helena	Text		
262756	Santa Helena	Text		
262763	Ascensión	Text		
118817	North West Africa	Text		
118974	North West Africa	Text		
118517	North West Africa	Text		
260943	Selvagens	Text		
246305	Transkei	Text		
257199	Port Alfred	Text		
255347	Tenerife	Text		
255365	Georgia (US State)	Text		
258827	Georgia (US State)	Text		
258821	Georgia (US State)	Text		
258822	Georgia (US State)	Text		
257431	Georgia (US State)	Text		
257313	Georgia (US State)	Text		
260221	Georgia (US State)	Text		
255425	Georgia (US State)	Text		
259536	Georgia (US State)	Text		
259541	Georgia (US State)	Text		
256614	Georgia (US State)	Text		
260637	Georgia (US State)	Text		
255526	Georgia (US State)	Text		
264527	Georgia (US State)	Text		
260969	Georgia (US State)	Text		
256812	Georgia (US State)	Text		
256853	Georgia (US State)	Text		
255535	Georgia (US State)	Text		
256264	Georgia (US State)	Text		
256474	Georgia (US State)	Text		
262585	Georgia (US State)	Text		
261554	Southern Ocean	Text		
261698	Southern Ocean	Text		
261616	Southern Ocean	Text		
261619	Southern Ocean	Text		
175075	Southern Ocean	Text		
261386	Southern Ocean	Text		
256132	Southern Ocean	Text		
256125	Southern Ocean	Text		
260630	Southern Ocean	Text		
260631	Southern Ocean	Text		
258133	Southern Ocean	Text		
259650	Southern Ocean	Text		
259938	Southern Ocean	Text		
259934	Southern Ocean	Text		
260213	Southern Ocean	Text		
260196	Southern Ocean	Text		
260211	Southern Ocean	Text		
256795	Southern Ocean	Text		
260241	Southern Ocean	Text		
257964	Southern Ocean	Text		
256386	Southern Ocean	Text		
261923	Southern Ocean	Text		
263374	Southern Ocean	Text		
263375	Southern Ocean	Text		
263288	Southern Ocean	Text		
174915	Southern Ocean	Text		
263489	Southern Ocean	Text		
263499	Southern Ocean	Text		
263499	Southern Ocean	Text		
579411	North East Pacific	Text		
257529	North East Pacific	Text		
257558	North East Pacific	Text		
118917	North East Pacific	Text		
256455	North East Pacific	Text		
256636	Yucatan	Text		
260560	Yucatan	Text		
258420	Yucatan	Text		
260190	Yucatan	Text		
259909	Yucatan	Text		
260054	Yucatan	Text		
259508	Yucatan	Text		
256584	Yucatan	Text		
260564	Yucatan	Text		
848928	Yucatan	Text		
263881	Yucatan	Text		
263826	Yucatan	Text		
263379	Yucatan	Text		
174582	Antarctic Peninsula	Text		
174615	Antarctic Peninsula	Text		
257967	Antarctic Peninsula	Text		
174927	Antarctic Peninsula	Text		
174924	Antarctic Peninsula	Text		
174689	Antarctic Peninsula	Text		
174685	Antarctic Peninsula	Text		
257987	Antarctic Peninsula	Text		
262983	Antarctic Peninsula	Text		
255806	Georges Bank	Text		
255947	Georges Bank	Text		
262839	Georges Bank	Text		
261559	Dunedin	Text		
262338	Manchow	Text		
118689	Northern Ireland	Text		
258442	Shikoku	Text		
118994	Tunis Gulf	Text		
118843	Tunis Gulf	Text		
118852	Tunis Gulf	Text		
118474	Tunis Gulf	Text		
220697	Tunis Gulf	Text		
118839	Tunis Gulf	Text		
118467	Tunis Gulf	Text		
263489	Seymour Island	Text		
459132	Bounty Seachannel	Text		
715669	Baixa Funda Cave	Text		
118973	Kerkennah Islands	Text		
257286	Sagami-Nada	Text		
255442	Sagami-Nada	Text		
258329	Sagami-Nada	Text		
261439	Sagami-Nada	Text		
261442	Sagami-Nada	Text		
256078	San Juan Archipelago	Text		
255721	San Juan Archipelago	Text		
258647	San Juan Archipelago	Text		
148661	Aby, Lagune	Text		
220709	Aby, Lagune	Text		
257081	Aby, Lagune	Text		
256701	Pilot Bay	Text		
256712	Pilot Bay	Text		
256681	Garretts Bight	Text		
256651	Halifax Bay	Text		
260397	Norman's Pond Cay	Text		
259204	Great Guana Cay	Text		
261846	Bahia de los Muertos	Text		
261196	Bruny Island	Text		
258362	Cape Otway	Text		
260189	Christiansted	Text		
258515	Nerantza	Text		
256612	Dammam	Text		
262723	Sierra Maestra	Text		
258192	Playas Coloradas	Text		
259844	Eaglehawk Neck	Text		
255975	Fanning island	Text		
257385	Bid-a-wee	Text		
262827	Ranville	Text		
257727	Mikrós Khelmós	Text		
257740	Váthia	Text		
256392	nuhu roa	Text		
258576	Su Coloru Cave	Text		
256128	Izu-Bonin Trench	Text		
261053	Aburatsu	Text		
263488	Maeda Misaki	Text		
264045	Sata-misaki	Text		
260453	Hahajima Island	Text		
258438	Shirahama	Text		
256414	Hakodate Bay	Text		
259471	Sata-izashiki	Text		
259500	Tanabe 	Text		
264051	Tanabe 	Text		
256087	Kumano Basin	Text		
257071	Urauchi 	Text		
257078	Shimando-gawa 	Text		
262824	Bandokoro-saki 	Text		
259462	Takamatsu	Text		
257474	Johnston Atoll Exclusive Economic Zone	Text		
261323	Strait of Juan de Fuca	Text		
257952	Kandavu Island	Text		
255306	Pulau Karakelong	Text		
255868	La Jolla Canyon	Text		
255443	Shinji Ko	Text		
263286	Mount Gower	Text		
263287	Mount Gower	Text		
263287	Mount Gower	Text		
259979	Transit Hill	Text		
256497	Pedra Branca	Text		
261325	Isla de Malpelo	Text		
263124	Marshall Islands Exclusive Economic Zone	Text		
118481	Corsica	Text		
256779	Alvarado 	Text		
258303	Isla de Mona	Text		
259849	Buffalo Hill	Text		
259855	Wellington	Text		
256395	Bermagui	Text		
257040	Hobsonville	Text		
256560	Kaipapa Bay	Text		
255901	Lucky Strike	Text		
255902	Lucky Strike	Text		
256116	Mariana Trench	Text		
259654	McCluer Island	Text		
255788	Ascension Exclusive Economic Zone	Text		
260245	Ascension Exclusive Economic Zone	Text		
261527	Ascension Exclusive Economic Zone	Text		
261521	Ascension Exclusive Economic Zone	Text		
256280	Ascension Exclusive Economic Zone	Text		
255519	Bermuda Rise	Text		
261576	East Central Australian Shelf	Text		
256975	Morgan	Text		
257103	Patagonia	Text		
257940	Patagonia	Text		
262114	Orari River	Text		
256805	Oshima	Text		
262113	Otway Range	Text		
255699	Panama Bay	Text		
258350	Chilean Exclusive Economic Zone (Easter Island)	Text		
256082	Chilean Exclusive Economic Zone (Easter Island)	Text		
256059	Chilean Exclusive Economic Zone (Easter Island)	Text		
256034	Chilean Exclusive Economic Zone (Easter Island)	Text		
256039	Chilean Exclusive Economic Zone (Easter Island)	Text		
260389	Chilean Exclusive Economic Zone (Easter Island)	Text		
259629	Chilean Exclusive Economic Zone (Easter Island)	Text		
256328	Chilean Exclusive Economic Zone (Easter Island)	Text		
255608	Chilean Exclusive Economic Zone (Easter Island)	Text		
262728	Chilean Exclusive Economic Zone (Easter Island)	Text		
262897	Chilean Exclusive Economic Zone (Easter Island)	Text		
258441	Chilean Exclusive Economic Zone (Easter Island)	Text		
262902	Chilean Exclusive Economic Zone (Easter Island)	Text		
256254	Chilean Exclusive Economic Zone (Easter Island)	Text		
257460	Puerto Montt	Text		
256918	Caroline Island	Text		
258088	New Britain Trench	Text		
257392	Manora	Text		
257498	Gwadar	Text		
258928	Gwadar	Text		
214900	Aldabra Atoll	Text		
256639	Aldabra Atoll	Text		
261360	Aldabra Atoll	Text		
216047	Aldabra Atoll	Text		
216058	Aldabra Atoll	Text		
216052	Aldabra Atoll	Text		
264082	Aldabra Atoll	Text		
263836	Aldabra Atoll	Text		
262746	Aldabra Atoll	Text		
262097	Aldabra Atoll	Text		
261111	Peru Basin	Text		
261120	Peru Basin	Text		
261117	Peru Basin	Text		
255779	Peru Basin	Text		
256104	Philippine Trench	Text		
216035	West Island	Text		
216060	West Island	Text		
212997	West Island	Text		
262125	Pilbara	Text		
262812	Pilbara	Text		
259357	Pinar del Rio	Text		
259847	Port Huon	Text		
256509	Portlock Reefs	Text		
261562	Pounawea 	Text		
261395	Redondo Canyon	Text		
259481	Rennell Island	Text		
257992	Ross Sea	IHO/EEZ		
261561	Ruapuke Island	Text		
262438	Southern Alps	Text		
118662	Jan Mayen Exclusive Economic Zone	Text		
257169	San Clemente Canyon 	Text		
256045	Santa Cruz Canyon	Text		
264075	Santo Domingo	Text		
220721	Sea Point	Text		
220722	Sea Point	Text		
214917	Sinai	Text		
261002	Sitka	Text		
174694	South Sandwich Trench	Text		
175162	South Sandwich Trench	Text		
263960	South Sandwich Trench	Text		
263986	South Sandwich Trench	Text		
263289	South Sandwich Trench	Text		
263289	South Sandwich Trench	Text		
258048	False Bay	Text		
259193	False Bay	Text		
255353	False Bay	Text		
118503	False Bay	Text		
211378	False Bay	Text		
216068	False Bay	Text		
211341	False Bay	Text		
263291	South Australian Basin	Text		
263854	South Fiji Basin	Text		
264173	Caspian Sea	Text		
258491	Álava	Text		
258509	Álava	Text		
258560	Segura	Text		
258535	Guipúzcoa	Text		
258556	Málaga	Text		
258597	Saja River	Text		
258594	Soria	Text		
258605	Vizcaya	Text		
257187	Saint John	Text		
255430	Suez governorate	Text		
291400	Southwest Atlantic Ocean (20W)	Text		
259723	Taihorin	Text		
212832	Khalij Tarut 	Text		
258361	Spiky Beach Conservation Area	Text		
256561	Ko Racha Noi	Text		
257119	Three Kings Ridge	Text		
255377	Toyama Prefecture	Text		
260594	Transcaucasian Democratic Federative Republic	Text		
258542	Transcaucasia (Georgia)	Text		
259202	North, Middle & East Caicos Islands	Text		
258724	Bengal	Text		
255508	Bengal	Text		
260367	Virgin Islands	Text		
257229	Virgin Islands	Text		
256913	Virgin Islands	Text		
258352	Virgin Islands	Text		
261197	Virgin Islands	Text		
262871	Virgin Islands	Text		
255318	Virgin Islands	Text		
255569	Virgin Islands	Text		
261786	Virgin Islands	Text		
261784	Virgin Islands	Text		
261790	Virgin Islands	Text		
261794	Virgin Islands	Text		
264118	Virgin Islands	Text		
256373	Virgin Islands	Text		
255900	Colombia Plain	Text		
255780	Colombia Plain	Text		
257222	Coronado Canyon 	Text		
257172	Coronado Canyon 	Text		
148661	World	Text		
257832	World	Text		
264596	World	Text		
264659	World	Text		
256343	Kamchatka Peninsula	Text		
264314	Riviera	Text		
262418	Riviera	Text		
291387	Tanner Canyon 	Text		
257376	Tanner Canyon 	Text		
255631	West Scotia Basin 	Text		
258696	Former Yugoslavia	Text		
258697	Former Yugoslavia	Text		
258807	Former Yugoslavia	Text		
264394	Former Yugoslavia	Text		
264409	Former Yugoslavia	Text		
264406	Former Yugoslavia	Text		
264401	Former Yugoslavia	Text		
257755	Former Yugoslavia	Text		
257759	Former Yugoslavia	Text		
257808	Former Yugoslavia	Text		
257810	Former Yugoslavia	Text		
257795	Former Yugoslavia	Text		
260229	Former Yugoslavia	Text		
260134	Former Yugoslavia	Text		
259622	Former Yugoslavia	Text		
260669	Former Yugoslavia	Text		
260700	Former Yugoslavia	Text		
260697	Former Yugoslavia	Text		
260682	Former Yugoslavia	Text		
260676	Former Yugoslavia	Text		
264481	Former Yugoslavia	Text		
257263	Former Yugoslavia	Text		
264830	Former Yugoslavia	Text		
264831	Former Yugoslavia	Text		
264200	Former Yugoslavia	Text		
264832	Former Yugoslavia	Text		
264833	Former Yugoslavia	Text		
264202	Former Yugoslavia	Text		
264203	Former Yugoslavia	Text		
264204	Former Yugoslavia	Text		
264205	Former Yugoslavia	Text		
264844	Former Yugoslavia	Text		
264845	Former Yugoslavia	Text		
264846	Former Yugoslavia	Text		
264848	Former Yugoslavia	Text		
264217	Former Yugoslavia	Text		
264196	Former Yugoslavia	Text		
264826	Former Yugoslavia	Text		
264827	Former Yugoslavia	Text		
264828	Former Yugoslavia	Text		
264829	Former Yugoslavia	Text		
261305	Former Yugoslavia	Text		
264835	Former Yugoslavia	Text		
264838	Former Yugoslavia	Text		
264839	Former Yugoslavia	Text		
264840	Former Yugoslavia	Text		
264841	Former Yugoslavia	Text		
264209	Former Yugoslavia	Text		
261259	Former Yugoslavia	Text		
256191	Former Yugoslavia	Text		
256157	Former Yugoslavia	Text		
256147	Former Yugoslavia	Text		
261664	Former Yugoslavia	Text		
261665	Former Yugoslavia	Text		
261666	Former Yugoslavia	Text		
264706	Former Yugoslavia	Text		
