ID	ReferenceType	ReferenceID
9745		4321
9747		62
9748		1089
9754		1444
9760		46706
9761		1463
9765		10049
9769		429
9773		1409
9775		62
9780		62
9789		70
9789		1477
9792		1472
9796		1089
9798		274
9801		5204
9803		10058
9804		123
9805		274
9806		70
9808		62
9809		43945
9829		1399
9831		62
9856		65
9859		2724
9861		119
9862		186
9865		5084
9868		65
9870		1396
9874		1308
9878		186
9880		316
9883		274
9886		46706
9890		274
9894		1395
9895		70
9897		62
9902		1472
9903		186
9910		119
9911		186
9925		428
9929		8921
9931		9513
9933		1463
9935		1392
9937		9513
9949		102
9951		168
9953		1392
9959		9
9963		62
9964		7696
9968		7696
9971		1526
9975		274
9977		274
9978		62
9991		228
9992		534
9993		2982
9994		2449
9997		10887
10000		10305
10002		63
10004		571
10006		1389
10019		544
10020		3116
10022		10745
10023		8854
10024		62
10025		1987
10026		10745
10027		1714
10028		543
10029		549
10031		544
10033		543
10034		1494
10035		1494
10036		10745
10038		543
10041		1332
10043		543
10046		213
10048		213
10051		9611
10054		182
10055		544
10056		543
10057		182
10058		1496
10061		1496
10063		10745
10064		9184
10065		1294
10066		1497
10067		62
10070		8944
10071		10745
10074		1496
10075		10745
10076		9611
10077		8944
10078		10745
10079		8944
10083		186
10084		979
10086		1496
10089		10745
10090		9184
10091		8945
10092		541
10094		10745
10095		10745
10096		8945
10097		213
10098		1294
10100		9966
10101		544
10103		550
10105		9271
10106		62
10108		660
10111		1383
10113		213
10114		1492
10116		1495
10118		525
10120		62
10121		186
10123		2982
10124		1333
10125		203
10127		10731
10128		62
10130		6715
10133		10737
10134		10731
10135		10731
10136		1386
10137		547
10138		655
10139		11854
10140		10534
10141		62
10142		12377
10143		10019
10146		1382
10148		1381
10151		1910
10153		1910
10155		1910
10157		62
10160		543
10164		548
10165		62
10167		959
10169		1335
10170		790
10171		548
10172		1910
10174		6625
10175		60
10178		1374
10182		1382
10184		1371
10186		2982
10187		10731
10188		10737
10189		1359
10190		548
10191		1361
10192		10731
10193		1362
10194		548
10196		10737
10197		1359
10200		62
10201		213
10204		1910
10206		1910
10209		1910
10212		1910
10215		1910
10218		9656
10220		543
10221		7990
10226		548
10227		543
10229		186
10233		1333
10236		62
10237		505
10238		543
10239		1333
10241		1387
10244		525
10246		1807
10247		1363
10248		1365
10250		10184
10251		10745
10254		543
10256		543
10259		9611
10260		8945
10261		8944
10262		1500
10263		523
10264		186
10265		541
10267		717
10268		543
10272		1333
10273		9100
10277		1333
10279		6647
10280		186
10281		62
10284		660
10288		1503
10289		9611
10292		544
10293		62
10294		186
10296		1987
10297		62
10298		60
10299		2982
10300		543
10301		1884
10304		8362
10306		547
10310		1292
10312		62
10314		9158
10315		9158
10317		168
10319		12376
10322		1303
10324		10326
10326		525
10327		1294
10328		1496
10329		539
10330		543
10331		62
10332		60
10334		10305
10336		538
10337		543
10339		1382
10340		543
10341		46706
10343		60
10344		2982
10346		10305
10348		1731
10350		1843
10354		377
10357		1363
10359		205
10360		1363
10361		1384
10362		828
10364		186
10366		525
10368		213
10369		1370
10372		60
10373		62
10375		1731
10378		60
10380		777
10384		2053
10387		777
10389		543
10391		806
10394		547
10397		62
10400		543
10402		1377
10405		543
10408		547
10409		1358
10410		10305
10414		10305
10418		11853
10420		1371
10421		10305
10422		186
10423		70
10424		1369
10425		11414
10431		1368
10433		525
10434		205
10435		8145
10440		9611
10447		571
10452		1669
10453		62
10455		539
10458		1358
10461		186
10474		1347
10476		760
10477		12273
10484		1319
10492		2982
10495		1345
10498		538
10501		2982
10503		2982
10507		1302
10508		777
10510		777
10513		1385
10515		377
10529		213
10534		60
10544		526
10544		10745
10548		1327
10552		213
10566		550
10583		525
10585		525
10588		833
10591		62
10591		2982
10592		213
10599		1337
10599		10367
10611		15283
10614		120
10618		527
10620		1296
10621		1327
10630		9220
10636		532
10637		1029
10639		1029
10652		261
10654		37
10667		44535
10669		62
10672		1089
10676		1089
10682		63
10684		1029
10699		525
10705		1329
10713		1837
10715		1326
10716		10305
10719		6640
10721		946
10730		120
10734		9251
10735		325
10738		10299
10739		833
10741		242
10743		60
10748		62
10750		2982
10753		9250
10758		854
10759		248
10760		1316
10764		37
10771		828
10773		521
10775		6647
10779		889
10780		504
10785		186
10808		186
10810		454
10810		11541
10816		11913
10851		11867
10853		11913
10855		1472
10857		1308
10860		65
10862		495
10866		11913
10869		2863
10872		65
10874		11867
10876		5084
10879		11879
10882		65
10885		119
10888		5084
10891		11823
10895		5084
10897		1308
10899		520
10900		1308
10903		5084
10906		1309
10908		1308
10910		72
10912		119
10914		65
10917		11823
10920		186
10923		5084
10926		519
10928		1308
10929		1308
10932		2702
10934		11867
10938		1308
10944		496
10947		1307
10948		186
10950		3131
10951		61
10955		496
10957		1110
10960		11913
10964		1344
10967		731
10975		4321
10979		1306
10982		1089
10984		2737
10992		9647
10994		1472
10996		517
10999		11823
11000		517
11008		186
11013		186
11018		186
11037		7561
11039		70
11040		497
11041		62
11042		274
11044		70
11050		70
11052		70
11054		70
11055		1040
11057		46706
11058		70
11059		70
11062		6787
11078		2004
11081		279
11082		70
11084		467
11085		10774
11087		62
11088		460
11088		7696
11089		70
11092		497
11093		62
11094		460
11094		7696
11095		70
11096		274
11097		274
11099		62
11100		460
11100		7696
11101		70
11109		566
11120		452
11122		62
11125		452
11127		62
11129		452
11131		62
11134		274
11135		62
11137		274
11138		62
11140		274
11149		62
11155		10774
11156		9040
11167		1007
11170		182
11172		465
11173		182
11174		465
11175		70
11176		1108
11177		229
11179		62
11180		1526
11183		274
11185		2007
11195		1472
11198		12156
11213		11839
11223		1265
11228		1089
11236		70
11240		4321
11251		429
11264		274
11265		70
11277		119
11279		1472
11289		70
11292		70
11296		70
11297		182
11299		70
11300		182
11302		1146
11303		70
11304		7
11309		62
11314		361
11317		2007
11318		1007
11322		298
11333		1471
11335		9051
11338		8204
11346		322
11348		274
11350		62
11353		62
11357		1475
11362		186
11367		608
11369		466
11371		497
11376		62
11379		62
11381		301
11385		1089
11388		1089
11391		11992
11394		53
11402		186
11404		9855
11406		1032
11411		1475
11413		62
11413		4321
11419		608
11421		2007
11423		199
11425		1471
11427		322
11431		186
11435		279
11441		279
11444		1476
11445		70
11448		274
11459		274
11463		229
11463		1108
11469		186
11471		186
11473		1471
11475		70
11477		186
11480		62
11486		277
11489		3545
11495		62
11496		70
11498		119
11500		70
11502		186
11503		70
11504		44269
11505		608
11506		497
11507		62
11510		278
11511		70
11520		8205
11522		8201
11527		186
11530		7561
11532		186
11533		1008
11536		182
11537		186
11539		62
11544		70
11547		186
11549		186
11551		186
11552		46731
11553		345
11554		461
11561		298
11564		486
11578		8196
11582		61
11589		186
11596		62
11603		70
11603		6837
11607		640
11610		1462
11612		383
11614		6988
11617		70
11619		70
11621		1089
11622		506
11624		11992
11631		70
11633		274
11635		11902
11641		274
11643		315
11649		70
11651		186
11654		450
11655		1008
11656		450
11658		383
11660		1268
11662		2772
11663		70
11665		450
11668		9046
11670		186
11672		2627
11680		7696
11681		186
11683		186
11688		10404
11689		10404
11691		8209
11694		1994
11697		1994
11699		1443
11704		70
11705		62
11706		1032
11708		70
11710		62
11711		70
11712		186
11713		560
11714		1043
11717		466
11719		1032
11720		70
11720		45817
11721		186
11722		70
11722		45817
11723		7696
11727		62
11732		7696
11741		10774
11742		8205
11744		1510
11752		1282
11757		1282
11759		9040
11761		1446
11765		186
11768		186
11770		608
11787		474
11793		472
11793		1419
11796		62
11796		186
11797		322
11800		1446
11811		62
11811		186
11816		461
11822		472
11822		1443
11828		474
11833		277
11835		1972
11849		274
11851		274
11856		274
11859		2627
11863		2772
11880		62
11883		62
11885		452
11887		452
11889		62
11897		186
11910		1089
11912		274
11918		452
11920		1089
11928		274
11930		4720
11931		1252
11932		452
11934		274
11936		274
11937		5180
11938		62
11942		2772
11954		274
11956		274
11964		274
11977		45432
11984		465
11984		2007
11989		9919
12010		1043
12014		497
12016		2004
12020		62
12021		70
12023		274
12028		1526
12037		316
12045		9042
12049		8205
12057		70
12060		62
12063		497
12069		70
12071		497
12073		70
12074		7932
12077		4321
12078		7932
12082		497
12085		608
12091		70
12093		1433
12095		70
12096		1433
12098		70
12105		497
12108		6837
12109		70
12110		182
12111		62
12115		6837
12116		1146
12124		70
12126		1433
12127		1465
12130		10774
12131		492
12132		10030
12135		70
12140		497
12142		322
12143		70
12144		274
12146		198
12150		274
12151		70
12153		62
12163		62
12172		1089
12179		1458
12181		44956
12186		70
12186		2772
12187		70
12188		62
12191		1406
12197		62
12201		62
12206		62
12208		64
12212		62
12227		59
12229		62
12233		9667
12234		491
12238		261
12241		9021
12243		186
12261		489
12279		8199
12302		13
12304		186
12306		186
12308		186
12310		62
12312		727
12314		186
12325		608
12327		322
12328		322
12329		608
12331		1972
12332		62
12333		608
12334		62
12339		117
12347		301
12349		460
12355		429
12357		1105
12361		62
12363		480
12365		62
12368		186
12370		62
12384		274
12390		2702
12393		53
12405		274
12406		70
12408		12452
12411		1450
12414		3131
12421		1450
12423		1450
12435		186
12436		70
12457		4321
12469		119
12485		119
12507		1511
12520		429
12522		466
12526		274
12527		9077
12531		12084
12536		11840
12545		119
12550		1985
12551		10030
12556		10774
12557		45012
12558		503
12559		10030
12561		62
12562		70
12563		503
12564		10030
12566		503
12572		11555
12575		396
12584		1472
12589		1105
12591		186
12598		1472
12602		511
12603		1472
12606		119
12612		1089
12636		403
12637		2473
12648		10058
12649		1105
12651		465
12652		1480
12653		465
12654		274
12658		9650
12661		1308
12662		429
12663		62
12664		119
12666		10058
12667		1472
12668		119
12669		119
12670		62
12671		133
12672		11555
12673		577
12674		281
12675		119
12676		429
12677		1472
12678		11555
12679		11555
12680		72
12681		119
12682		1105
12683		186
12684		61
12685		361
12686		70
12687		274
12688		186
12690		10058
12691		133
12692		133
12693		119
12694		119
12695		281
12712		8187
12718		271
12718		10774
12720		1880
12720		7561
12724		8187
12730		2627
12734		1277
12741		461
12742		7561
12745		1282
12755		2004
12759		277
12769		462
12778		361
12787		198
12788		279
12789		70
12817		62
12817		497
12822		186
12839		5204
12840		1056
12847		7932
12852		4
12857		7932
12864		1279
12865		4
12870		1275
12872		7696
12873		7696
12881		186
12885		62
12887		62
12889		186
12899		186
12910		322
12915		8205
12957		36858
12958		182
12960		46706
12961		2627
12974		186
12982		10448
12996		62
12998		1481
13002		10448
13005		122
13007		122
13012		1290
13043		118
13049		441
13051		111
13054		111
13056		1004
13067		443
13080		46706
13088		1999
13102		61
13105		1127
13107		53
13108		6837
13119		441
13120		11837
13121		442
13124		291
13127		444
13128		112
13130		441
13137		70
13139		441
13140		442
13143		442
13156		443
13157		437
13171		118
13172		70
13176		113
13187		298
13204		46706
13208		46706
13210		1127
13212		274
13214		36873
13217		316
13221		12230
13225		11902
13227		36873
13229		182
13231		6837
13234		274
13237		316
13240		229
13244		6837
13246		182
13252		274
13255		182
13260		98
13262		302
13265		443
13269		98
13270		36873
13274		36873
13276		98
13277		36873
13287		36873
13291		11253
13294		36873
13296		1246
13302		1127
13305		98
13307		1168
13308		4321
13315		445
13317		1244
13324		445
13326		445
13337		11913
13343		10635
13344		116
13348		10093
13359		98
13361		225
13365		15290
13366		274
13368		1241
13377		1237
13381		118
13383		118
13384		70
13390		4986
13399		577
13402		8270
13404		70
13406		440
13408		119
13409		440
13411		439
13413		111
13415		440
13417		440
13431		11834
13436		225
13437		98
13444		9652
13445		111
13448		2772
13450		225
13451		111
13454		72
13462		111
13468		98
13479		298
13480		1105
13482		429
13483		113
13485		1105
13486		113
13489		111
13491		511
13493		225
13494		111
13500		12107
13501		9957
13514		12128
13515		8464
13528		12128
13530		409
13532		12128
13534		8842
13536		8842
13545		460
13546		316
13547		61
13551		5204
13552		61
13553		314
13554		1055
13557		4720
13559		61
13564		12128
13570		12128
13572		1055
13575		1055
13576		70
13578		1055
13579		70
13584		301
13586		1040
13587		70
13590		70
13591		1040
13595		1055
13596		70
13598		12128
13600		1055
13606		70
13607		1055
13611		8593
13618		8593
13619		8593
13636		101
13639		314
13640		1055
13643		1929
13647		9
13649		12128
13651		12128
13653		83
13655		12128
13679		2011
13680		11837
13690		9710
13692		101
13694		434
13699		1236
13706		765
13708		24
13718		102
13721		1227
13726		11075
13727		11075
13728		9768
13729		11076
13730		9768
13731		12244
13733		8992
13734		11075
13735		9768
13736		1227
13740		24
13754		10279
13755		10279
13760		7988
13761		10279
13762		7969
13766		7791
13773		380
13775		392
13777		1231
13787		7777
13789		8766
13791		8766
13793		8766
13795		8766
13797		8766
13799		8766
13801		8766
13803		8766
13805		12107
13814		1227
13816		102
13819		1200
13821		1200
13823		1231
13825		1231
13827		1227
13829		24
13831		1200
13833		434
13836		12107
13838		1231
13840		1227
13842		398
13847		1511
13849		9
13852		102
13858		765
13860		1227
13863		398
13864		765
13874		102
13876		380
13878		380
13880		1230
13886		12367
13891		8992
13894		8772
13899		1221
13907		8330
13913		765
13920		1227
13923		2011
13925		1231
13927		2772
13929		2011
13931		434
13933		2011
13935		102
13938		2011
13940		83
13942		102
13944		434
13946		398
13948		2011
13950		2011
13954		24
13956		398
13958		341
13960		431
13962		434
13964		102
13966		2011
13968		1231
13970		102
13972		102
13974		12107
13976		2011
13978		1227
13980		9021
13982		9
13984		9021
13985		380
13987		1055
13989		1511
13991		12107
13993		12107
13995		1511
13997		9
13999		9
14001		398
14003		114
14005		944
14007		1055
14009		476
14012		398
14014		83
14016		9
14019		2011
14021		1226
14027		1226
14029		434
14031		1229
14033		392
14035		1511
14037		122
14048		393
14050		293
14052		393
14055		393
14060		393
14064		429
14069		393
14071		1308
14076		102
14077		380
14079		1227
14089		1055
14091		478
14094		102
14100		998
14102		998
14104		1228
14108		1227
14116		12107
14118		9367
14119		1201
