ID	ReferenceType	ReferenceID
1192668		31932
1192672		34027
1192674		30401
1192676		31231
1192678		33411
1192679		33411
1192680		33411
1192681		33411
1192683		33411
1192684		33411
1192686		33411
1192688		33411
1192690		33411
1192691		33411
1192692		33411
1192693		33411
1192694		33411
1192696		33491
1192698		33491
1192700		33411
1192701		33411
1192703		33491
1192704		33491
1192708		32935
1192709		30320
1192710		34024
1192711		34026
1192712		30405
1192713		31627
1192714		32143
1192715		31627
1192716		30410
1192717		31228
1192717		34020
1192722		34025
1192723		30685
1192724		30267
1192725		30320
1192726		34024
1192727		30308
1192728		30404
1192729		32202
1192730		34023
1192734		30278
1192735		32202
1192736		30396
1192736		30924
1192736		32497
1192738		32955
1192740		30404
1192741		31627
1192742		34024
1192743		30281
1192744		30396
1192745		30929
1192746		30238
1192747		30405
1192748		34027
1192749		31634
1192750		30308
1192751		34025
1192752		30308
1192753		30278
1192754		30270
1192757		33411
1192758		33411
1192759		33411
1192760		33411
1192761		33411
1192762		33411
1192763		33411
1192764		33411
1192765		33411
1192766		33411
1192767		33411
1192768		33411
1192769		33411
1192770		33411
1192771		33411
1192772		33411
1192773		33411
1192774		33411
1192775		33411
1192776		33411
1192777		33411
1192778		33411
1192779		33411
1192780		33411
1192781		33411
1192782		33411
1192783		33411
1192784		33411
1192785		33411
1192786		33411
1192787		33411
1192788		33411
1192789		33411
1192790		33411
1192791		33411
1192792		33411
1192793		33411
1192794		33411
1192795		33411
1192796		33411
1192797		33411
1192798		33411
1192799		33411
1192800		33411
1192801		33411
1192802		33411
1192803		33411
1192804		33411
1192805		33411
1192806		33411
1192807		33411
1192808		33411
1192809		33411
1192810		33411
1192811		33411
1192812		33411
1192813		33411
1192814		33411
1192815		33411
1192816		33411
1192817		33411
1192818		33411
1192819		33411
1192820		33411
1192821		33411
1192822		33411
1192823		33411
1192824		33411
1192825		33411
1192826		33411
1192827		33411
1192828		33411
1192829		33411
1192830		33411
1192831		33411
1192832		33411
1192833		33411
1192834		33411
1192835		33411
1192836		33411
1192837		33411
1192838		33411
1192839		33411
1192840		33411
1192841		33411
1192842		33411
1192843		33411
1192844		33411
1192845		33411
1192846		33411
1192847		33411
1192848		33411
1192849		33411
1192850		33411
1192851		33411
1192852		33411
1192853		33411
1192854		33411
1192855		33411
1192856		33411
1192857		33411
1192858		33411
1192859		33411
1192860		33411
1192861		33411
1192862		33411
1192863		33411
1192864		33411
1192865		33411
1192866		33411
1192867		33411
1192868		33411
1192869		33411
1192870		33411
1192871		33411
1192872		33411
1192873		33411
1192874		33411
1192875		33411
1192876		33411
1192877		33411
1192878		33411
1192879		33411
1192880		33411
1192881		33411
1192882		33411
1192883		33411
1192884		33411
1192885		33411
1192886		33411
1192887		33411
1192888		33411
1192889		33411
1192890		34136
1192891		33569
1192892		34175
1192893		34175
1192895		31952
1192897		30394
1192898		31217
1192898		31228
1192899		32074
1192900		32955
1192901		32294
1192902		33411
1192903		33411
1192904		33411
1192905		33411
1192906		33411
1192907		33411
1192908		33411
1192909		33411
1192910		33411
1192911		33411
1192912		33411
1192913		33411
1192914		33411
1192915		33411
1192916		33411
1192917		33411
1192918		33411
1192919		33411
1192921		30267
1192922		32675
1192923		31629
1192924		30405
1192925		34027
1192927		31097
1192928		31629
1192929		30405
1192929		30864
1192929		30924
1192929		31219
1192930		34027
1192931		32209
1192932		31629
1192936		31627
1192936		31952
1192937		31952
1192938		32193
1192939		30893
1192940		30685
1192940		32935
1192941		30685
1192941		31952
1192941		32935
1192942		30864
1192944		32741
1192945		30864
1192947		30319
1192948		31952
1192948		32929
1192949		30893
1192951		30781
1192951		31952
1192952		30267
1192952		30281
1192953		30320
1192954		32293
1192955		31622
1192956		30258
1192956		30281
1192957		30258
1192957		30281
1192959		33208
1192960		31622
1192961		31560
1192961		31952
1192962		31636
1192963		30320
1192965		30260
1192965		30281
1192966		30320
1192967		31627
1192968		30783
1192968		32435
1192969		31636
1192970		32293
1192971		31622
1192972		31627
1192973		31622
1192974		32193
1192977		33411
1192978		33411
1192979		33411
1192980		33411
1192981		33411
1192982		33411
1192983		33411
1192984		33411
1192985		33411
1192986		33411
1192987		33411
1192988		33411
1192989		33411
1192990		33411
1192991		33411
1192992		33411
1192993		33411
1192994		33411
1192996		33411
1192997		33411
1192998		33411
1192999		33411
1193001		30274
1193004		30405
1193005		31952
1193006		31952
1193008		32935
1193011		31952
1193013		30599
1193013		31952
1193014		32467
1193018		32568
1193019		32762
1193020		32568
1193021		32707
1193022		30599
1193022		31952
1193023		32763
1193024		32568
1193025		30193
1193026		31952
1193026		32784
1193027		30864
1193029		32497
1193029		32967
1193031		32763
1193032		32568
1193033		33908
1193034		33908
1193035		33908
1193036		33908
1193037		33908
1193038		33908
1193041		31945
1193042		30906
1193045		31945
1193045		32225
1193047		30685
1193047		31952
1193048		31217
1193048		31228
1193048		32497
1193052		30926
1193052		32497
1193053		30410
1193054		31952
1193054		34025
1193055		32700
1193059		30864
1193059		32497
1193061		30401
1193062		30267
1193062		31952
1193063		30265
1193064		30261
1193064		31952
1193065		30408
1193066		30412
1193067		30864
1193068		30252
1193068		31952
1193069		30304
1193069		31952
1193070		31849
1193072		30224
1193074		30258
1193075		30929
1193075		31952
1193076		30278
1193076		31952
1193077		30267
1193077		31952
1193078		32697
1193079		30261
1193079		31952
1193080		30309
1193080		31952
1193081		31952
1193081		32345
1193082		30224
1193084		30308
1193084		31952
1193085		30438
1193085		31952
1193086		31900
1193087		32796
1193088		30270
1193088		31952
1193089		32731
1193090		30252
1193090		31952
1193091		31952
1193091		32345
1193092		30267
1193092		31952
1193093		30267
1193094		31952
1193094		32960
1193095		30309
1193096		32467
1193096		32704
1193097		32796
1193098		30267
1193098		31952
1193099		30306
1193099		31952
1193100		32955
1193101		31952
1193101		33029
1193102		30847
1193103		30261
1193104		30267
1193104		31952
1193105		30261
1193106		31952
1193106		32181
1193107		30267
1193107		31952
1193108		30929
1193108		31952
1193110		30701
1193112		31943
1193112		31952
1193113		32351
1193114		30278
1193114		31952
1193115		31952
1193115		32935
1193116		31943
1193116		31952
1193117		30906
1193117		31952
1193118		30335
1193119		30411
1193119		31952
1193120		31952
1193120		33044
1193121		31952
1193121		32345
1193122		31521
1193123		31952
1193123		32225
1193124		30685
1193124		31952
1193125		34025
1193126		30278
1193126		31952
1193127		30864
1193127		31952
1193128		30270
1193128		31952
1193129		31952
1193129		32960
1193130		31217
1193130		31228
1193131		31952
1193131		32181
1193132		31799
1193133		32294
1193134		31952
1193134		34025
1193135		32935
1193136		32814
1193137		30926
1193138		30317
1193139		31942
1193139		31952
1193140		31628
1193140		31952
1193141		30281
1193141		31952
1193142		31627
1193142		31952
1193143		31627
1193143		33237
1193144		31905
1193144		31952
1193145		32465
1193146		30438
1193146		31952
1193147		31896
1193148		31421
1193149		31627
1193149		31952
1193150		30238
1193151		32345
1193154		30556
1193161		32061
1193162		31905
1193162		31952
1193163		30411
1193164		31963
1193165		31952
1193165		33159
1193166		32033
1193166		33522
1193167		31905
1193168		33237
1193168		34027
1193169		32227
1193171		30394
1193172		31952
1193172		34025
1193173		31952
1193173		34027
1193174		31952
1193174		32225
1193175		30396
1193175		31952
1193176		31952
1193176		34025
1193177		31943
1193177		31952
1193178		32225
1193179		31952
1193179		33044
1193180		31952
1193180		32225
1193181		31952
1193181		32158
1193182		30258
1193182		31952
1193183		30333
1193183		31952
1193184		31952
1193184		33004
1193185		31228
1193185		33075
1193187		30404
1193187		31952
1193188		32038
1193190		31509
1193192		30659
1193193		31952
1193193		34025
1193194		31952
1193194		34027
1193195		31636
1193195		33237
1193196		31952
1193196		34023
1193197		31228
1193197		31231
1193197		34051
1193198		30396
1193198		31952
1193199		30263
1193199		31952
1193200		34024
1193201		31952
1193201		33159
1193202		30241
1193204		31952
1193204		34027
1193205		31905
1193205		31952
1193206		31952
1193206		32209
1193207		31636
1193207		33237
1193208		31900
1193209		32086
1193210		31952
1193210		34023
1193211		30258
1193211		31952
1193212		31952
1193212		32225
1193213		31905
1193213		31952
1193214		31905
1193215		31905
1193216		31627
1193216		31952
1193217		31627
1193217		31952
1193218		31952
1193218		34027
1193219		31627
1193219		31952
1193220		30685
1193220		31952
1193221		30885
1193222		31905
1193223		31905
1193224		32294
1193225		31228
1193225		32863
1193233		30701
1193233		32704
1193234		32967
1193235		32707
1193236		31636
1193236		33237
1193237		31952
1193237		34025
1193238		31952
1193238		34025
1193239		30927
1193240		30405
1193241		31952
1193241		34027
1193242		31952
1193242		32116
1193243		31952
1193243		32960
1193244		31952
1193244		33029
1193245		33237
1193245		34025
1193247		32033
1193247		33522
1193248		31943
1193248		31952
1193249		30258
1193249		31952
1193250		30879
1193251		31952
1193251		34027
1193252		32294
1193253		31900
1193254		31636
1193254		33237
1193255		30278
1193255		31952
1193256		31952
1193256		34026
1193257		32907
1193258		31952
1193258		32209
1193259		30238
1193260		31636
1193260		33237
1193261		30864
1193262		30685
1193263		31636
1193263		33237
1193264		31952
1193264		34027
1193265		31896
1193266		31952
1193266		32202
1193267		31794
1193268		30281
1193268		31952
1193269		31905
1193270		31952
1193270		34025
1193271		31905
1193272		31952
1193272		32116
1193273		31945
1193273		31952
1193274		30863
1193275		30278
1193276		31952
1193276		34025
1193277		30308
1193277		33237
1193279		30408
1193280		30886
1193281		31905
1193282		32294
1193283		30270
1193284		30931
1193285		30908
1193286		31952
1193286		32960
1193287		31952
1193287		32116
1193288		30886
1193289		31952
1193289		32960
1193290		31896
1193291		30238
1193292		31952
1193292		32107
1193293		30267
1193294		30864
1193295		32294
1193296		30267
1193296		31952
1193297		31627
1193297		31952
1193298		30864
1193299		31620
1193299		31952
1193300		32823
1193301		30267
1193302		31952
1193302		32960
1193303		31636
1193303		34136
1193304		31896
1193305		30685
1193305		31952
1193306		33044
1193306		33237
1193308		31952
1193308		34027
1193309		31952
1193309		34026
1193310		31952
1193310		34027
