ReferenceID	Authors	Year	Title	Source
47276	Tendeiro	1988	Etudes sur les Goniodides (Mallophaga, Ischnocera) des Galliformes. III -- Especes parasites des Numidides.	Estudos, Ensaios e Docu. Inst. Invest. Cient. Trop. No. 149:9-173
47277	Emerson	1948	A new Mallophaga from a ruffed grouse.	Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 21:92-95
47278	Kellogg & Mann	1912	A third collection of Mallophaga from Alaskan birds.	Entomol. News 23:12-17
47280	Eichler	1937	Einige Bemerkungen zur Ernahrung und Eiablage der Mallophagen.	Sitz. Gesell. Naturforsch. Freunde zu Berlin 1937:80-111
47281	Liu, S.	1994	A new species of the genus <i>Goniodes</i> (Mallophaga: Philopteridae).	Entomotaxonomia 16:173-176
47283	Nitzsch 	1867		Zeit. Gesamt. Naturwiss. 29
47285	Gmelin 	1790		Systema naturae, ed. 13, aucta reformata, 1(Part 5)
47286	Emerson	1984	A new species of <i>Goniodes</i> (Mallophaga: Philopteridae) from the mallee fowl (Galliformes: Megapodiidae).	Int. J. Entomol. 26:366-368
47287	Emerson	1952	A new species of <i>Goniodes</i>.	Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 25:29
47289	Le Souef	1902	Descriptions of some new species of Mallophaga from Australian birds -- Part IV.	Vict. Nat. 19:90-91
47290	Clay, T. & G. H. E. Hopkins	1955	Notes on the Rudow collection of Mallophaga at Hamburg.	Mitt. Hamburg Zool. Mus. Inst. 53:49-73
47292	Packard Jr.	1873	Descriptions of new species of Mallophaga collected by C. H. Merriam while in the government geological survey of the Rocky Mountains, Professor F. V. Hayden, United States Geologist.	Rept. U. S. Geological Survey (1872):731-734
47293	Tendeiro	1980	Etudes sur les Goniodides (Mallophaga, Ischnocera) des Galliformes. I -- Genre <i>Homocerus</i> Keler, 1939.	Garcia de Orta, Ser. Zool. 9:71-80
47294	Giebel	1877	Zwei neue Epizoen von asiatischen Phasanen.	Zeit. Gesamt. Naturwiss. 49:529-531
47295	Emerson	1950	New species of <i>Goniodes</i>.	Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 23:120-126
47298	Emerson & Stojanovich	1964	A new species of Mallophaga from the mikado pheasant.	Entomol. News 75:256-258
47299	Olfers, J. F. M. de	1818[1816]	De vegetativis et animatis corporibus in corporibus animatis reperiundis commentarius.	Dissertatio Part I:chewing lice:80-97
47300	Chou, I. & S. Liu	1986	A new species of the genus <i>Goniodes</i> from pheasant grouse (Mallophaga: Philopteridae).	Entomotaxonomia 8:317-320
47301	Timmermann	1950	<i>Saemundssonia meridiana</i> n. sp., eine bemerkenswerte neue Mallophagenart von <i>Sterna anaethetus</i> Scopoli.	Parasitological News, Reykjavik 1 No. 1:1-4
47302	Timmermann	1955	Studien uber Mallophagen aus den Sammlungen des Britischen Museums (Nat. Hist.), London. 3. Mitteilung. Beschreibungen neuer und unzulanglich bekannter, zumeist bei Regenpfeifervogeln schmarotzender Federlingsarten.	Ann. Mag. Nat. Hist. 12 8:513-534
47303	Carriker Jr.	1958	Neotropical Mallophaga miscellany No. 7. New Mallophaga from the Antarctic.	Acta Zool. Lilloana 15:183-188
47304	Timmermann	1960	Gruppen-Revisionen bei Mallophagen. II. Genus <i>Halipeurus</i> Thompson 1936. 1. Teil. Die <i>Halipeurus</i>-Arten der "gadfly-petrels" (genera <i>Pterodroma</i> und <i>Bulweria</i>).	Zeit. f. Parasitenk. 20:317-334
47305	Edwards, R. L.	1961	Studies of the Philopteridae (Mallophaga) from birds of the order Procellariformes. 1. The genus <i>Halipeurus</i> Thompson.	J. Parasitol. 47:125-157
47306	Johnston, T. H. & L. Harrison	1912	On a collection of Mallophaga from the Kermadecs.	Trans. New Zealand Inst. 44(1911):363-373
47307	Eichler	1949	Notulae Mallophagologicae. XV. Sturmvogel-Federlinge.	Rev. Brasil. Biol. 9:337-347
47308	Timmermann	1961	Gruppen-Revisionen bei Mallophagen. II. Genus <i>Halipeurus</i> Thompson, 1936. 2. Teil: Die <i>Halipeurus</i>-Arten der Wasserscherer (Puffininae), Sturmtaucher (Pelecanoididae) und Sturmschwalben (Hydrobatidae).	Zeit. f. Parasitenk. 20:401-419
47309	Ferris	1932	New species and other records of Mallophaga from the Marquesas.	Bernice P. Bishop Mus. Bull. 98:53-72
47310	Thompson, G. B.	1940	The parasites of Australian birds and mammals. III. Mallophaga from sea-birds.	Ann. Mag. Nat. Hist. 11 5:498-502
47314	Eichler	1952	Mallophagan-Synopsis. XXV. Genus <i>Harrisoniella</i>.	Beitr. z. Vogelk. 2:40-43
47315	Clay, T.	1937	Mallophaga from the Tinamidae.	Proc. Zool. Soc. London B 107:133-159
47316	Carriker Jr.	1955	Studies in Neotropical Mallophaga XII (Part 4). Lice of the tinamous.	Bol. Entomol. Venezolana 11:97-131
47317	Clay, T.	1943	Bird lice from the Tinamidae.	Zool. Ser. Field Mus. Nat. Hist. 24:375-387
47318	Carriker Jr.	1961	Studies in Neotropical Mallophaga. XII (Part 7): lice of the tinamous.	Rev. Brasil. Biol. 21:373-384
47319	Carriker Jr.	1963	New and little known Mallophaga from Venezuelan birds (Part II).	Mem. Soc. Cienc. Nat. La Salle 23:5-42
47326	Guimaraes, L. R.	1942	Sobre alguns generos e especies de Heptapsogastridae (Mallophaga) -- I.	Pap. Avul. Dept. Zool. 2:15-37
47328	Guimaraes, L. R. & Lane	1937	Contribuicoes para o conhecimento das Mallophagas das aves do Brasil.	Rev. Mus. Paulista Univ. S. Paulo 23:3-21
47329	Carriker Jr.	1961	Studies in Neotropical Mallophaga. XII. Part 6: lice of the tinamous.	Rev. Brasil. Biol. 21:325-338
47331	Tendeiro	1961	Etudes sur les Mallophages. Sur une troisieme espece du genre <i>Hopkinsiella</i> Th. Clay et Meinertzhagen (Ischnocera, Philopteridae): <i>Hopkinsiella clavigera</i> n. sp., parasite de <i>Phoeniculus purpureus</i> subspp.	Mem. Junta Invest. Ultramar 2 No. 23(229-239)
47332	Tendeiro	1957	Etudes sur les mallophages. Une nouvelle espece du genre <i>Hopkinsiella</i> Th. Clay et Meinertzhagen 1939 (Ischnocera, Philopteridae): <i>Hopkinsiella haydocki</i> n. sp.	Garcia de Orta 5:241-245
47335	Neumann 	1922	Mallophages 	Voyage de M. le Baron Maurice de Rothschild en Ethiopie et an Afrique Orientale Anglaise (1904-1905). Resultats Scientifiques. Animaux Articules. 220-240
47336	Carriker Jr.	1947	Neotropical Mallophaga miscellany No. 2. The genus <i>Ibidoecus</i> Cummings.	Bol. Entomol. Venezolana 6:111-136
47337	Kumar, P. & Tandan	1966	Two new species of <i>Ibidoecus</i> Cummings, 1916 (Mallophaga: Ischnocera).	Ann. Mag. Nat. Hist. 13 9:571-580
47339	Bezzi	1890	Note sopra alcuni insetti epizoi.	Boll. Soc. Entomol. Ital. 22:30-37
47340	Kumar, P.	1965	A new species of <i>Ibidoecus</i> Cummings 1916 (Mallophaga: Ischnocera).	Ann. Mag. Nat. Hist. 13 8:391-398
47341	Tandan	1958	Mallophaga (Insecta). Part II. A new species of <i>Ibidoecus</i> Cummings, 1916.	Nat. Hist. Rennell Is., Brit. Solomon Is. 2:151-154
47342	Tandan	1958	Mallophagan parasites from Indian birds -- Part V. Species belonging to the genus <i>Ibidoecus</i> Cummings, 1916 (Ischnocera).	Trans. Roy. Entomol. Soc. London 110:393-410
47343	Clay, T.	1976	The species of <i>Ibidoecus</i> (Phthiraptera) on <i>Threskiornis</i> (Aves).	Systematic Entomology 1:1-7
47344	Castro & Cicchino	1983	Contribucion al conocimiento de los Malofagos Argentinos XIII. Dos nuevas especies del genero <i>Incidifrons</i> Ewing, 1929 (Mallophaga -- Philopteridae) parasitas del genero <i>Fulica</i> (Aves -- Gruiformes) de Argentina.	Rev. Soc. Entomol. Argentina 42:273-281
47345	Cicchino & Emerson	1983	Contribucion al conocimiento de los Malofagos Argentinos. XIV. Philopteridae (Mallophaga Ischnocera) nuevos o poco conocidos parasitos de Rallidae (Aves Gruiformes).	Neotropica 29:157-172
47346	Kellogg	1911	Mallophaga from Californian birds.	Entomol. News 22:75-79
47347	Scopoli	1772		Annus V. Historico-Naturalis., Hilscher, Leipzig chewing lice 124-125
47350	Carriker Jr.	1958	A new species and subspecies of Mallophaga from Venezuela.  Neotropical miscellany No. 10.	Acta Biol. Venezuelica 2:171-177
47351	Carriker Jr.	1962	Studies in Neotropical Mallophaga. XII (Part 8): lice of the tinamous.	Rev. Brasil. Biol. 22:433-448
47354	Guimaraes, L. R.	1953	Sobre alguns generos e especies de Heptapsogastridae (Mallophaga) IV.	Arq. Mus. Nacional 42:233-253
47356	Guimaraes, L. R. & G. H. E. Hopkins	1949	Notes on some species of Mallophaga from <i>Crypturellus parvirostris</i> (Wagler), and <i>Crypturellus t. tataupa</i> (Temminck).	Ann. Mag. Nat. Hist. 12 2:65-80
47357	Tendeiro	1969	Estudos sobre os Goniodideos (Mallophaga, Ischnocera) dos Columbiformes. VII -- Genero <i>Kodocephalon</i> Keler, 1939.	Rev. Cien. Veter., Univ. Lourenco Marques A 2:533-576
47358	Tendeiro	1975	Estudio sobre malofagos. Descripcion de una segunda especie del genero <i>Labicotes</i> Keler (1939) (Ischnocera, Goniodidae), parasito de la <i>Crax globulosa</i> Spix (galliformes[sic], Cracidae).	Revista Cubana Medicina Tropical 27:57-66
47359	Evans, W.	1912	Mallophaga from the ptarmigan.	Scottish Naturalist 1912:280
47374	Emerson	1949	Three new species of Mallophaga.	Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 22:75-78
47375	Vrazic	1956	Ectoparasites of common pheasant (<i>Phasianus colchicus</i> L.) of P. R. Croata.	Veter. Arhiv 26:120-132
47376	Liu, S.	1989	Four new species of the genus <i>Lagopoecus</i> (Mallophaga: Philopteridae).	Entomotaxonomia 11:261-268
47377	Hopkins, G. H. E.	1947	Stray notes on Mallophaga -- VII.	Ann. Mag. Nat. Hist. 11 13(1946):170-183
47379	Megnin 	1880	Les parasites et les maladies parasitaires chez l'homme, les animaux domestiques et les animaux sauvages avec lesquels ils peuvent etre en contact. 	Insectes, Arachnides, Crustaces
47380	Sugimoto	1934	On a new species of Mallophaga (<i>Philopterus kozuii</i> n. sp.) parasitic on the duck (Khaki-Campbell) and <i>Lipeurus heterographus</i> Nitzsch.	Taiwan Chikusan 2:1-10
47381	Sugimoto	1930	On some Mallophaga from domestic fowls of Chinese Provenience.	J. Soc. Trop. Agric., Taiwan 2:129-134
47382	Bechet	1963	Specii de <i>Lagopoecus</i> (Mallophaga) din fauna Republicii Populare Romine.	Stud. Cerc. Biol. (Cluj) 14:257-263
47383	Emerson	1950	The genus <i>Lagopoecus</i> (Philopteridae: Mallophaga) in North America.	Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 23:97-101
47386	Eichler	1953	Neue oder wenig bekannte Haustierparasiten. II. <i>Lipeurus caponis borcherti</i> nov. subsp. vom Bankivahuhn.	Monatsch. f. Veter. 8:556
47387	Mey, E.	1999	Neue, auf Grossfusshuhnern (Megapodiidae) lebende und zuweist aus Indonesien stammende Federlinge (Insecta, Phthiraptera: Amblycera & Ischnocera).	Rodolstadter Nat. Hist. Schr. Suppl. 3:119-137
47389	Kellogg 	1908	Mallophaga 	Genera Insectorum 66
47390	McGregor	1918	<i>Lipeurus dovei</i> nom. nov.	Psyche 25:46
47391	Elbel & R. D. Price	1970	Two new species of ischnoceran Mallophaga from an Oriental partridge (Mallophaga: Philopteridae).	Journal of the Kansas Entomological Society (J. Kansas Entomol. Soc.) 43:238-242
47392	Kéler	1952	Notes on some Mallophages from mammals and gallinaceous birds in Mocambique and South Africa.	Mocambique; documentario trimestral No. 72:17-62
47393	Peters, H. S.	1931	A new louse from domestic chickens (Mallophaga: Philopteridae).	Entomol. News 42:195-199
47397	Timmermann	1954	Studies on Mallophaga from the collections of the British Museum (Nat. Hist.), London. I. A preliminary survey of the genus <i>Lunaceps</i> (Clay & Meinertzhagen), 1939.	Ann. Mag. Nat. Hist. 12 7:623-637
47398	Bechet	1968	Specii de <i>Lunaceps</i> (Insecta, Mallophaga) din fauna Romaniei.	Comunic. Zool., Soc. stiinte Biol. Rep. Soc. Romania 6:125-129
47400	Waterston, J.	1912	On <i>Mackayia dimorpha</i>, a new genus and species of Mallophaga from the manx shearwater.	Scottish Naturalist 1912:251-258
47405	Guimaraes, L. R.	1947	Contribuicao ao conhecimento dos Malofagos dos psitacidas brasileiros I -- Especies da familia Philopteridae (Ischnocera).	Arq. Zool. Est. Sao Paulo 5:243-309
47406	Carriker Jr.	1955	Studies in Neotropical Mallophaga XII (Part 3). Lice of the tinamous.	Bol. Entomol. Venezolana 11:3-30
47407	Carriker Jr.	1963	On some Mallophaga from Trinidad, W.I. and British Guiana in the collections of the British Museum (Natural History).	Ann. Mag. Nat. Hist. 13 5(1962):449-483
47408	Price, R. D. & Emerson	1984	A new species of <i>Megapodiella</i> (Mallophaga: Philopteridae) from the mallee fowl of Australia.	Florida Entomologist 67:160-163
47413	Eichler	1941	Zur Klassifikation der Lauskerfe (Phthiraptera Haeckel: Rhynchophthirina, Mallophaga und Anoplura).	Arch. f. Naturgesch, Neue Folge 10:345-398
47414	Carriker Jr.	1945	Neotropical Mallophaga miscellany No. 1. New species of <i>Struthiolipeurus, Multicola, Microtenia</i> and <i>Pseudocophorus</i>.	Bol. Entomol. Venezolana 4:165-189
47415	Tendeiro	1989	Nouvelles observations sur les genres <i>Meropoecus</i> Eichler, 1940 et <i>Splendoroffula</i> Th. Clay et Menertzhagen [sic], 1941 (Mallophaga, Ischnocera).	Garcia de Orta, Ser. Zool. 15(1988):99-104
47416	Tendeiro	1961	Mallophaga. In: Le Parc National du Niokolo-Koba (Deuxieme Fascicule).	Mem. l'Inst. Francais d'Afrique Noire No. 62:289-304
47417	Emerson & Elbel	1956	A new mallophagan from southeast Asia.	Entomol. News 67:117-120
47418	Tendeiro	1962	Etudes sur les Mallophages. Observations aditionelles sur le genre <i>Multicola</i> (Ischnocera, Philopteridae), avec la description de quelques nouvelles especes.	Bol. Cult. Guine Port. 17:345-373
47419	Emerson & Elbel	1957	Two new species of <i>Multicola</i> (Philopteridae: Mallophaga).	Canad. Entomol. 89:420-423
47420	Tendeiro	1961	Une nouvelle espece de mallophage, <i>Mucticola wolffi</i> n. sp. (Ischnocera, Philopteridae), parasite de <i>Caprimulgus inornatus inornatus</i> Heuglin.	Atlantide Report No. 6:129-133
47430	Timmermann	1961	Gruppen-Revisionen bei Mallophagen. I. Genus <i>Naubates</i> Bedford 1930.	Zool. Anz. 166:173-191
47432	Kellogg 	1910	15. Corrodentia. 4. Mallophaga. 	Ergebnisse der schwedischen zoologischen Expedition nach dem Kilimandjaro, dem Meru und den umgebenden Massaisteppen Deutsch-Ostafrikas 1905-1906 3
47433	Guimaraes, L. R.	1943	Contribuicao para o conhecimento dos Malofagos das aves da Argentina.	Rev. Soc. Entomol. Argentina 11:423-439
47434	Hajela	1970	A new species of <i>Neophilopterus</i> Cummings, 1916 (Mallophaga, Ischnocera) from Ceylon.	Entomol. Mo. Mag. 106:22-25
47435	Tendeiro	1958	Etudes sur les Mallophages.  Quelques especes rencontrees sur le tantale ibis, <i>Ibis ibis</i> (L.).	Bol. Cult. Guine Port. 13:157-173
47436	Pessoa & L. R. Guimaraes	1938	Contribuicao para o conhecimento das Mallophagas das aves do Brasil. VII. Sobre uma nova especie do genero <i>Neophilopterus</i>.	Livro Jubilar Prof. Travassos 3:385-387
47437	Guimaraes, L. R.	1974	Ischnocera (Mallophaga) infesting parrots (Psittaciformes). I. Genera <i> Neopsittaconirmus</i> Conci, 1942, and <i>Psittaconirmus</i> Harrison, 1915.	Arq. Zoologia, Sao Paulo 25:121-201
47438	Kellogg	1907	The mallophagan parasites of the kea.	Psyche 14:122-123
47439	Price, R. D. & Emerson	1978	The <i>Neopsittaconirmus</i> (Mallophaga: Philopteridae) from <i>Cacatua</i> (Aves: Psittaciformes).	Pacific Ins. 18:33-36
47443	Guimaraes, L. R.	1942	Sobre alguns generos e especies de Heptapsogastridae (Mallophaga) -- II.	Pap. Avul. Dept. Zool. 2:151-170
47444	Guimaraes, L. R.	1948	Sobre algumas especies de Malofagos encontrados em <i>Tinamus tao tao</i> Temminck e <i>Tinamus tao septentrionalis</i> Brabourne e Chubb.	Bol. Mus. Paraense E. Goeldi 10:161-173
47445	Vollenhoven	1860	Luizen (Parasitica).	De Dieren van Nederland. Overzigt der Gelede Dieren 127-135
47449	Balat	1974	<i>Ornithobius matthewsi</i> -- eine neue Mallophagenart der Graugans, <i>Anser anser</i> L.	Annot. Zool. Bot. No. 94:1-6
47450	Hopkins, G. H. E.	1943	New African Mallophaga -- Part II.	J. Entomol. Soc. So. Africa 6:7-8
47451	Buttiker	1967	A new species of <i>Otidoecus</i> (Philopteridae, Mallophaga).	Bull. Soc. Entomol. Suisse 40:92-95
47452	Barthelemy	1836	Description du ricin de l'houbara.	Ann. Soc. Entomol. France 5:689-690
47453	Hopkins, G. H. E.	1940	Stray notes on Mallophaga. -- II.	Ann. Mag. Nat. Hist. 11 5:417-429
47454	Sugimoto	1934	On a new species of Mallophaga, <i>Lipeurus denticlypeatus</i> n. sp. from the formosan fowl.	Taiwan Chikusan 2:1-9
47455	Peters, H. S.	1935	A new chicken louse (Mallophaga: Philopteridae) from the Canal Zone.	Ohio J. Sci. 35:101-104
47456	Carriker Jr.	1944	Studies in Neotropical Mallophaga (V). The lipeuroid forms of the New World "Galliformes". Part 1.	Rev. Brasil. Biol. 4:557-585
47459	Sugimoto	1935	Altered name for <i>Lipeurus denticlypeus</i>.	Zool. Record 72:Insecta:419
47461	Emerson & R. A. Ward	1958	Notes on Philippine Mallophaga, I. Species from Ciconiiformes, Anseriformes, Falconiformes, Galliformes, Gruiformes and Charadriiformes.	Fieldiana - Zoology, Chi. Nat. Hist. Mus. 42:49-61
47463	Mey, E.	1990	Zur Taxonomie der auf Grossfusshuhnern (Megapodiidae) schmarotzenden <i>Oxylipeurus</i>-Arten (Insecta, Phthiraptera, Ischnocera: Lipeuridae).	Zool. Abh. Staat. Mus. Tierkd. Dresden 46:103-116
47465	Zlotorzycka	1966	Systematische Bemerkungen uber die Gattung <i>Reticulipeurus</i> Keler mit Beschreibung von <i>R. tetraonis minor</i> ssp. n. (Mallophaga, Lipeuridae).	Arten. Polskie Pismo Entomol. 36:111-115
47466	Ewing, H. E.	1930	Six new species of Mallophaga.	Proc. Entomol. Soc. Washington 32:117-121
47467	Price, R. D. & Emerson	1986	New Mallophaga from the black curassow (Galliformes: Cracidae) in Venezuela.	J. Entomol. Sci. 21:309-314
47471	Neumann 	1911	Mallophaga 	C.V.O. Repts. of Scientific Invest. 2(19-22)
47472	Carriker Jr.	1947	Studies in Neotropical Mallophaga (VIII). Ischnocera of the American Psittacidae, Part 1. Genus <i>Paragoniocotes</i>.	Arthropoda 1:89-108
47473	Carriker Jr.	1954	The Menoponidae of the Cracidae and the genus <i>Odontophorus</i> (Neotropical Mallophaga miscellany No. 8).	Noved. Colombianas No. 1:19-31
47474	Guimaraes, L. R.	1975	Ischnocera (Mallophaga) infesting parrots (Psittaciformes). III. Notes on some species of the genus <i>Paragoniocotes</i> Cummings, 1916, with description of a new species.	Pap. Avul. Dept. Zool., Sao Paulo 28:255-267
47475	Picaglia	1885	Pediculini nuovi del Museo di Zoologia ed Anatomia Comparata della R. Universita di Modena.	Atti della Soc. Ital. Sci. Nat. 28:82-90
47476	Carriker Jr.	1950	Studies in Neotropical Mallophaga. VIII. "Ischnocera" of the American "Psittacidae", Part 2. Genus "<i>Paragoniocotes</i>" Cummings.	Rev. Brasil. Biol. 10:1-21
47478	Guimaraes, L. R.	1940	Sobre uma nova especie de <i>Paragoniocotes</i> (Mallophaga, Philopteridae).	Rev. Entomol. 11:369-373
47479	Guimaraes, L. R.	1950	Sobre alguns generos e especies de Heptapsogastridae (Mallophaga) -- V.	Pap. Avul. Dept. Zool. 9:249-258
