ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
181434	1180907	Labia		heliconia	Brindle, 1985				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181433
181436	1181456	Labia		maeklini	Dohrn, 1864				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181435
181438	1180636	Labia		oraedivitis	Borelli, 1909				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181437
181441	1181494	Psalidophora		stigma	Dohrn, 1867				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181440
181447	1181983	Pygidicrana		celebensis	de Bormans, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181447
181449	1181443	Anisolabis		minuta	Caudell, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181449
181460	1182041	Labia		melancholica	Scudder, 1876				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181460
181467	1180683	Nesogaster		fruhstorferi	Verhoeff, 1902				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181467
181476	1179921	Forficula		tenella	Haan, 1842				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181475
181480	1179887	Labidurodes		egregius	Günther, K, 1929				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181480
181482	1179843	Forficula		vellicans	Scudder, 1876				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181482
181490	1179367	Labia		cheliduroides	de Bormans, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181490
181494	1180390	Antisolabis		pauliani	Hincks, 1953				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181493
181499	1181188	Opisthocosmia		temora	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181498
181500	1180505	Nesogaster		apoensis	Rehn, JAG, 1946				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181500
181501	1181256	Neolobophora		asiatica	Burr, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181502
181509	1179961	Forficula		versicolor	de Bormans, 1883				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181508
181510	1180675	Sparatta		minuta	Caudell, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181510
181512	1182022	Forficesila		australica	Guillon, 1841				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181511
181520	1180803	Diplatys		hainanensis	Hincks, 1940				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181520
181528	1179968	Chelisoches		pulchripennis	de Bormans, 1883				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181527
181531	1180738	Metisolabis		voltzkowi	Steinmann, 1989				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181531
181534	1180499	Chelisoches		variopictus	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181533
181536	1179890	Labidura		inconspicua	Verhoeff, 1904				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181536
181537	1182048	Prolabia		recurva	Borelli, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181537
181539	1179777	Forficula	Apterygida	gravidula	Gerstaecker, 1873				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181539
181548	1181936	Thermastris		dohrni	Scudder, 1875				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181547
181553	1180643	Anisolabis		eteronoma	Borelli, 1909				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181552
181556	1181417	Forficula		exilis	Scudder, 1876				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181556
181557	1181417	Doru		exilis	(Scudder, 1876)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181556
181563	1179777	Mecomera		brunnea	de Bormans, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181563
181568	1181864	Labia		tenuipes	Burr, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181567
181570	1180725	Apterygida		coloniae	Burr, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181569
181573	1180752	Chelisoches		limbatus	Borg, 1904				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181573
181575	1181995	Sphingolabis		brunneri	de Bormans, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181574
181577	1180677	Forficula		divergens	Burr, 1899				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181576
181583	1181461	Psalidophora		frontalis	Dohrn, 1864				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181582
181584	1181461	Ancistrogaster		panamensis	de Bormans, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181584
181590	1180762	Forficula		ambigua	Burr, 1904				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181590
181595	1180752	Chelisoches		vittatus	Burr, 1903				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181595
181597	1180809	Pyge		shortridgei	Burr, 1914				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181596
181602	1179777	Forficula		nigripennis	Motschulsky, 1863				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181602
181605	1180826	Irdex		novaeguineae	Boeseman, 1954				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181603
181608	1179482	Forficula		protensa	Gerstaecker, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181608
181610	1179760	Forficula		bicolor	Motschulsky, 1846				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181610
181611	1179760	Labia		bicolor	(Motschulsky, 1846)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181610
181612	1179760	Brachylabis		bicolor	(Motschulsky, 1846)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181610
181619	1179368	Apachys		corticinus	Burr, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181618
181624	1179809	Ancistrogaster		alfari	Borelli, 1906				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181623
181626	1181328	Himanechura		lahualensis	Santokh Singh, 1955				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181626
181627	1179914	Echinosoma		westermanni	Dohrn, 1862				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181627
181628	1179798	Sparatta		atropos	Rehn, JAG, 1933				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181628
181631	1180117	Forficula		moesta	Géné, 1837				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181630
181633	1179986	Forficula		pallidicornis	Brulle, 1832				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181633
181635	1182031	Forficula		tarsata	Westwood, 1857				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181634
181638	1179844	Forficula		ruficeps	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181638
181642	1179740	Platylabia		bihastata	Borg, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181641
181643	1180662	Hamaxas		esakii	Menozzi, 1941				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181643
181649	1179591	Forficula		infumata	Megerle, 1825				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181649
181651	1181831	Physogaster		scabinatus	Ramamurthi, 1967				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181650
181654	1180872	Dinex		boesemani	Brindle, 1968				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181653
181655	1180505	Nesogaster		javanicus	Hincks, 1955				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181655
181657	1179552	Placolabis		thailandensis	Ramamurthi & BV David, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181656
181659	1180505	Forficula		miranda	de Bormans, 1903				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181659
181662	1180393	Nannisolabis		gisleni	Hincks, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181661
181670	1181635	Spongophora		prolixa	Scudder, 1876				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181669
181672	1181488	Pygidicrana		valida	Dohrn, 1867				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181671
181674	1180768	Labia		buprestoides	Kirby, WF, 1891				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181673
181676	1181431	Pygidicrana		eximia	Dohrn, 1862				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181675
181677	1181431	Cranopygia		eximia	(Dohrn, 1862)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181675
181680	1182011	Euborellia		astruci	Burr, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181680
181682	1179733	Sparatta		xanthothorax	Moreira, 1932				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181682
181685	1179347	Forficula		laeta	Gerstaecker, 1869				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181685
181686	1179857	Hypurgus		fulvus	Burr, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181686
181688	1181328	Anechura		himalayana	Santokh Singh, 1955				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181688
181691	1182148	Forficula		maritima	Bonelli, 1832				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181690
181692	1179763	Neolobophora		bogotensis	Bolivar, 1878				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181693
181697	1180507	Chelisoches		doriae	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181696
181702	1180381	Forficula		obtusangula	Krauss, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181701
181703	1182115	Forficula		albipennis	Megerle, 1825				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181703
181704	1182115	Apterygida		albipennis	(Megerle, 1825)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181703
181707	1179763	Spongophora		forfex	Scudder, 1876				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181707
181709	1180868	Nala		tenuicornis		timorensis	subspecies	Brindle, 1967	Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181708
181711	1180783	Diplatys		ridleyi	Kirby, WF, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181710
181713	1181194	Apterygida		bonchampsi	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181712
181716	1180260	Nannisolabis		ceylonica	Brindle, 1977				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181715
181722	1181350	Diplatys		nana	Burr, 1914				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466446
181725	1180242	Forcipula		gariazzi		tanganyikae	subspecies	Hincks, 1957	Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181724
181739	1180664	Opisthocosmia		biroi	Burr, 1902				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181738
181741	1179798	Prosparatta		sinaloae	Hebard, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181741
181742	1181621	Parasparatta		panamae	Hebard, 1933				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181742
181747	1181464	Forficula		cingalensis	Dohrn, 1865				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181746
181750	1180505	Nesogaster		fulgor	Steinmann, 1983				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181749
181753	1181415	Forficula		lugubris	Dohrn, 1862				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181752
181755	1180169	Forficula		parvicollis	Stal, 1860				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181754
181757	1180720	Spongiphora		propinquus	Burr, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181756
181761	1180678	Forficula		remota	Burr, 1899				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181760
181763	1179961	Forficula		speculigera	Stal, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181763
181765	1181491	Labia		quadrilobata	Dohrn, 1867				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181764
181768	1180505	Nesogaster		reditus	Rehn, JAG, 1946				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181768
181770	1180520	Psalis		guttata	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181769
181774	1182048	Forficula		marginalis	Thunberger, 1827				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181773
181780	1181593	Pygidicrana		buettneri	Karsch, F, 1886				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181779
181783	1182112	Forficula		fedtschenkoi	de Saussure, 1874				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181782
181785	1180168	Pydicrana		notigera	Stal, 1860				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181784
181786	1179988	Forficula		burriana	Semenov, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181786
181788	1180693	Gelotolabis		erythrocephala	Brindle, 1964				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181788
181792	1181199	Diplatys		hova	Burr, 1914				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181792
181794	1179832	Ancistrogaster		biolleyi	Borelli, 1907				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181793
181805	1179474	Nesogaster		gonopygius	Borelli, 1926				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181805
181807	1180994	Diplatys	Diplatys	severa	de Bormans, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181807
181809	1182087	Forficula		natalensis	Stal, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181809
181813	1180369	Emboros		unicolor	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181812
181815	1180686	Spongiphora		vicina	Borelli, 1904				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181815
181821	1181245	Sarcinatrix		rehni	Burr, 1907				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181820
181824	1179763	Forficula		longiforcipata	Blanchard, 1847				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181824
181825	1179763	Forficula		longissima	Wood, 1874				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181825
181831	1181635	Psalidophora		parallela	Dohrn, 1862				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181831
181834	1180892	Anechura		biturberculata	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:473046
181838	1181860	Opisthocosmia		formosa	Burr, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181837
181840	1182115	Forficula		curta	Fischer von Waldheim, 1846				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181840
181844	1179345	Forficula		oceanica	Le Guillon, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181844
