AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1181700	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		porrectus	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180983	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180983
1181704	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		duplicata	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180904	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180904
1181706	Dermaptera	Anisolabidoidea	Anisolabididae	Titanolabis		gigas	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184835	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184835
1181708	Dermaptera	Anisolabidoidea	Anisolabididae	Carcinophora		venusta	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182289	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182289
1181709	Dermaptera	Anisolabidoidea	Anisolabididae	Metisolabis		fulgens	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180668	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180668
1181712	Dermaptera	Anisolabidoidea	Anisolabididae	Paraflexiolabis		ornata	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184628	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184628
1181713	Dermaptera	Anisolabidoidea	Anisolabididae	Antisolabis		fijica	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182580	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182580
1181714	Dermaptera	Anisolabidoidea	Anisolabididae	Antisolabis		venusta	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183742	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183742
1181715	Dermaptera	Anisolabidoidea	Anisolabididae	Antisolabis		tongaica	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181529	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181529
1181716	Dermaptera	Anisolabidoidea	Anisolabididae	Antisolabis		solitaria	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183276	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183276
1181718	Dermaptera	Anisolabidoidea	Anisolabididae	Indolabis		papua	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182369	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182369
1181720	Dermaptera	Forficuloidea	Spongiphoridae	Vostox		comitatus	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182021	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182021
1181721	Dermaptera	Forficuloidea	Spongiphoridae	Homotages		principalis	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182895	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182895
1181723	Dermaptera	Forficuloidea	Spongiphoridae	Filolabia		exigua	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183547	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183547
1181724	Dermaptera	Forficuloidea	Spongiphoridae	Purex		eminens	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181579	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181579
1181726	Dermaptera	Forficuloidea	Spongiphoridae	Pseudomarava		prominens	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182228	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182228
1181727	Dermaptera	Forficuloidea	Spongiphoridae	Spongovostox		suspectus	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183621	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183621
1181728	Dermaptera	Forficuloidea	Spongiphoridae	Marava		furia	Steinmann, 1989	 Nomen novum (Junior homonym is <i>minuscula</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>minuscula</i>)	Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181092	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181092
1181729	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		fiesta	Steinmann, 1989	 Nomen novum (Junior homonym is <i>silvestrii</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>silvestrii</i>)	Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:185058	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185058
1181731	Dermaptera	Anisolabidoidea	Anisolabididae	Epilabis	Epilabis	harlequin	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183659	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183659
1181733	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		diabolo	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182488	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182488
1181734	Dermaptera	Forficuloidea	Forficulidae	Forficula		vilmi	Steinmann, 1989	 Nomen novum (Junior homonym is <i>modesta</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>modesta</i>)	Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183359	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183359
1181735	Dermaptera	Forficuloidea	Forficulidae	Pterygida		harpya	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182360	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182360
1181736	Dermaptera	Forficuloidea	Forficulidae	Chelidura		specifica	Steinmann, 1989		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183541	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183541
1181737	Dermaptera	Forficuloidea	Forficulidae	Anechura		senator	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182308	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182308
1181738	Dermaptera	Forficuloidea	Forficulidae	Anechura		globalis	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182316	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182316
1181740	Dermaptera	Forficuloidea	Forficulidae	Syntonus		venus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180950	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180950
1181741	Dermaptera	Forficuloidea	Forficulidae	Paratimomenus		incognitus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180761	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180761
1181744	Dermaptera	Forficuloidea	Forficulidae	Cordax		goliath	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181836	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181836
1181745	Dermaptera	Forficuloidea	Forficulidae	Eparchus		globus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183177	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183177
1181746	Dermaptera	Forficuloidea	Chelisochidae	Schizoproreus		persuasus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183425	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183425
1181747	Dermaptera	Forficuloidea	Chelisochidae	Kinesis		significans	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184362	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184362
1181748	Dermaptera	Forficuloidea	Forficulidae	Ancistrogaster		globalis	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184137	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184137
1181749	Dermaptera	Forficuloidea	Forficulidae	Praos		curiosus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181924	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181924
1181750	Dermaptera	Forficuloidea	Chelisochidae	Proreus		orpheus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182210	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182210
1181752	Dermaptera	Forficuloidea	Forficulidae	Forficula		fistula	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182025	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182025
1181754	Dermaptera	Forficuloidea	Forficulidae	Kleter		scampolo	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181331	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181331
1181756	Dermaptera	Forficuloidea	Forficulidae	Neocosmiella		magnifica	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181745	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181745
1181757	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		magnus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180879	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180879
1181758	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		milleri	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180885	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180885
1181759	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		gratiosus	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180973	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180973
1181760	Dermaptera	Forficuloidea	Chelisochidae	Adiathetus		phoenix	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182800	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182800
1181761	Dermaptera	Forficuloidea	Spongiphoridae	Labia		pluto	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182127	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182127
1181763	Dermaptera	Forficuloidea	Spongiphoridae	Labia		fanta	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181461	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181461
1181764	Dermaptera	Forficuloidea	Spongiphoridae	Labia		harpya	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181385	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181385
1181765	Dermaptera	Forficuloidea	Spongiphoridae	Paralabella		cicero	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181235	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181235
1181766	Dermaptera	Forficuloidea	Spongiphoridae	Sphingolabis		latro	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183916	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183916
1181767	Dermaptera	Forficuloidea	Spongiphoridae	Paraspania		torpeo	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183516	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183516
1181768	Dermaptera	Forficuloidea	Spongiphoridae	Paralabella		profana	Steinmann, 1990		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181439	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181439
1181779	Dermaptera	Karschielloidea	Karschiellidae	Bormansia		impressicollis	Verhoeff, 1902		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181778	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181778
1181781	Dermaptera	Karschielloidea	Karschiellidae	Bormansia		africana	Verhoeff, 1902		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181767	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181767
1181782	Dermaptera	Karschielloidea	Karschiellidae	Karschiella		camerunensis	Verhoeff, 1902		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180989	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180989
1181785	Dermaptera	Apachyoidea	Apachyidae	Apachyus		javanus	Verhoeff, 1902		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183003	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183003
1181795	Dermaptera	Forficuloidea	Forficulidae	Cosmiella		aptera	Verhoeff, 1902		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182706	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182706
1181806	Dermaptera	Forficuloidea	Spongiphoridae	Spongovostox		asper	Menozzi, 1935		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183418	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183418
1181807	Dermaptera	Forficuloidea	Spongiphoridae	Pseudovostox		afrum	Menozzi, 1935		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183010	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183010
1181808	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		jaenneli	(Menozzi, 1938)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183745	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183745
1181809	Dermaptera	Karschielloidea	Karschiellidae	Karschiella		neavei	Burr, 1909		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180638	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180638
1181810	Dermaptera	Karschielloidea	Karschiellidae	Bormansia		meridionalis	Burr, 1904		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181195	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181195
1181811	Dermaptera	Karschielloidea	Karschiellidae	Karschiella		pygmaea	Rehn, JAG, 1933		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181781	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181781
1181812	Dermaptera			Spiladopygia		exsulata	(Scudder, 1890)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466396	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466396
1181813	Dermaptera			Litholabis		gilberti	(Scudder, 1890)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466386	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466386
1181814	Dermaptera			Rupiforficula		inferna	(Scudder, 1890)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466392	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466392
1181815	Dermaptera			Rupiforficula		labens	(Scudder, 1890)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466390	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466390
1181816	Dermaptera			Spiladopygia		mortalis	(Scudder, 1890)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466398	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466398
1181817	Dermaptera			Labiduromma		bormansi	Scudder, 1890		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183653	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183653
1181819	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		brancuccii	Srivastava, 1983		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180769	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180769
1181820	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		tatei	Srivastava, 1983		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183085	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183085
1181821	Dermaptera	Forficuloidea	Forficulidae	Paratimomenus		archiboldi	Srivastava, 1983		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180922	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180922
