AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
525911	525645	var. reticulostriata	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525911		urn:lsid:marinespecies.org:taxname:525911	
850353	850352	subsp. apertaexpansa	Bandy, 1949	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2015-06-23 11:37:23	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=850353		urn:lsid:marinespecies.org:taxname:850353	
764378	764377	subsp. gorgonaensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764378		urn:lsid:marinespecies.org:taxname:764378	
764391	417711	subsp. distincta	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764391		urn:lsid:marinespecies.org:taxname:764391	
523636	417712	subsp. carinata	Albani, 1974	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523636		urn:lsid:marinespecies.org:taxname:523636	
528528	478666	var. incondita	Arnal, 1958	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528528		urn:lsid:marinespecies.org:taxname:528528	
764419	764418	subsp. parviformis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764419		urn:lsid:marinespecies.org:taxname:764419	
523619	523547	subsp. imperalis	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523619		urn:lsid:marinespecies.org:taxname:523619	
526171	113720	f. lichenopsis	Rhumbler, 1938	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526171		urn:lsid:marinespecies.org:taxname:526171	
523620	523548	subsp. tropicus	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523620		urn:lsid:marinespecies.org:taxname:523620	
582642	183387	subsp. glomeratus	Cushman, 1920	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2011-10-22 06:53:10	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=582642		urn:lsid:marinespecies.org:taxname:582642	
525680	478636	var. affinis	Lacroix, 1930	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525680		urn:lsid:marinespecies.org:taxname:525680	
526164	114000	f. compactilis	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526164		urn:lsid:marinespecies.org:taxname:526164	
526163	114000	f. rapulum	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526163		urn:lsid:marinespecies.org:taxname:526163	
758105	114000	subsp. baculatus	Mikhalevich, 1978	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-03-14 09:00:19	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=758105		urn:lsid:marinespecies.org:taxname:758105	
114408	114000	subsp. fragilis	Brady, 1884	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114408		urn:lsid:marinespecies.org:taxname:114408	
556860	521623	subsp. indica	Pal, 1986	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-21 13:52:12	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556860		urn:lsid:marinespecies.org:taxname:556860	
525706	525646	var. spiculilega	Rhumbler, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525706		urn:lsid:marinespecies.org:taxname:525706	
525914	114012	var. hormosinoides	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525914		urn:lsid:marinespecies.org:taxname:525914	
528547	114012	var. minor	Hada, 1957	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528547		urn:lsid:marinespecies.org:taxname:528547	
582644	582643	f. septentrionalis	Cushman, 1920	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2011-10-22 06:53:10	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=582644		urn:lsid:marinespecies.org:taxname:582644	
709180	113898	var. radiata	Cushman, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 07:55:08	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709180		urn:lsid:marinespecies.org:taxname:709180	
526039	113898	var. robusta	Goës, 1882	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526039		urn:lsid:marinespecies.org:taxname:526039	
525677	113900	var. mediterranensis	Lacroix, 1928	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525677		urn:lsid:marinespecies.org:taxname:525677	
114398	113906	f. nuda	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114398		urn:lsid:marinespecies.org:taxname:114398	
523621	521970	subsp. elongata	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523621		urn:lsid:marinespecies.org:taxname:523621	
523622	523549	subsp. elongata	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523622		urn:lsid:marinespecies.org:taxname:523622	
525975	525648	var. carolinianus	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525975		urn:lsid:marinespecies.org:taxname:525975	
525976	525650	var. yazooensis	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525976		urn:lsid:marinespecies.org:taxname:525976	
525867	525651	var. subregius	Bandy & Arnal, 1957	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525867		urn:lsid:marinespecies.org:taxname:525867	
523641	523550	subsp. chiriguanoi	Boltovskoy, 1954	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523641		urn:lsid:marinespecies.org:taxname:523641	
525695	525652	var. concinna	Millett, 1904	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525695		urn:lsid:marinespecies.org:taxname:525695	
764100	523434	subsp. inconcinna	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-01 11:19:31	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764100		urn:lsid:marinespecies.org:taxname:764100	
525696	525653	var. inflata	Millett, 1904	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525696		urn:lsid:marinespecies.org:taxname:525696	
526089	525655	var. arenacea	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526089		urn:lsid:marinespecies.org:taxname:526089	
763920	763919	f. amabilis	McCulloch, 1977	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763920		urn:lsid:marinespecies.org:taxname:763920	
763924	710938	subsp. galapagosensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763924		urn:lsid:marinespecies.org:taxname:763924	
114393	114191	var. catenulata	Cushman, 1917	Variety	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114393		urn:lsid:marinespecies.org:taxname:114393	
526152	114192	f. latericium	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526152		urn:lsid:marinespecies.org:taxname:526152	
114394	114192	var. latericium	Rhumbler, 1935	Variety	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114394		urn:lsid:marinespecies.org:taxname:114394	
528536	528523	var. striata	Chapman, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528536		urn:lsid:marinespecies.org:taxname:528536	
525977	525656	var. hantkeni	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525977		urn:lsid:marinespecies.org:taxname:525977	
764057	466320	subsp. panayensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 12:14:44	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764057		urn:lsid:marinespecies.org:taxname:764057	
762543	762542	subsp. crassiformis	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-26 09:48:16	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=762543		urn:lsid:marinespecies.org:taxname:762543	
762544	762542	subsp. diversa	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-26 09:48:16	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=762544		urn:lsid:marinespecies.org:taxname:762544	
764626	466069	f. acuta	Chapman & Parr, 1937	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764626		urn:lsid:marinespecies.org:taxname:764626	
764627	466069	subsp. acuta	Chapman & Parr, 1937	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764627		urn:lsid:marinespecies.org:taxname:764627	
528548	528524	var. obliquistriata	Halkyard, 1889	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528548		urn:lsid:marinespecies.org:taxname:528548	
815800	112697	var. compressa	Cushman, 1946	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-22 10:36:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815800		urn:lsid:marinespecies.org:taxname:815800	
528507	466356	subsp. costulata	Ishiwada, 1964	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 08:26:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528507		urn:lsid:marinespecies.org:taxname:528507	
815376	466357	var. tropica	Cushman, 1926	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-14 11:29:24	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815376		urn:lsid:marinespecies.org:taxname:815376	
709072	417939	var. costulata	Cushman, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-23 09:49:56	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709072		urn:lsid:marinespecies.org:taxname:709072	
484673	484672	var. curta	Cushman, 1926	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-23 09:49:56	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=484673		urn:lsid:marinespecies.org:taxname:484673	
525946	525657	var. limbosa	Cushman, 1927	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525946		urn:lsid:marinespecies.org:taxname:525946	
146259	146258	subsp. bermudezi	Mikhalevich, 1978	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=146259		urn:lsid:marinespecies.org:taxname:146259	
557058	114261	subsp. otsukai	Oki, 1989	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-22 08:01:55	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=557058		urn:lsid:marinespecies.org:taxname:557058	
523623	523551	subsp. antarctica	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523623		urn:lsid:marinespecies.org:taxname:523623	
523625	523551	subsp. complanata	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523625		urn:lsid:marinespecies.org:taxname:523625	
523624	523551	subsp. pulchra	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523624		urn:lsid:marinespecies.org:taxname:523624	
523626	523552	subsp. bulloides	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523626		urn:lsid:marinespecies.org:taxname:523626	
523627	523552	subsp. nordica	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523627		urn:lsid:marinespecies.org:taxname:523627	
523629	113099	subsp. guadalupensis	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523629		urn:lsid:marinespecies.org:taxname:523629	
523628	113099	subsp. profunda	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523628		urn:lsid:marinespecies.org:taxname:523628	
764060	418035	subsp. guadalupensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 12:14:44	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764060		urn:lsid:marinespecies.org:taxname:764060	
525842	113733	var. tricarinata	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525842		urn:lsid:marinespecies.org:taxname:525842	
526123	113733	var. unilatera	Chapman, 1902	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526123		urn:lsid:marinespecies.org:taxname:526123	
525693	466037	var. semiornata	Millett, 1903	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525693		urn:lsid:marinespecies.org:taxname:525693	
736793	113735	var. carinata	Halkyard, 1889	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2013-07-30 11:23:28	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=736793		urn:lsid:marinespecies.org:taxname:736793	
816138	113735	var. dorsoserrata	Parr, 1950	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-28 23:08:52	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=816138		urn:lsid:marinespecies.org:taxname:816138	
816142	816141	var. aspinosa	Parr, 1950	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-28 23:08:52	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=816142		urn:lsid:marinespecies.org:taxname:816142	
525843	484677	var. plana	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525843		urn:lsid:marinespecies.org:taxname:525843	
763631	113737	subsp. ampla	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-30 09:56:55	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763631		urn:lsid:marinespecies.org:taxname:763631	
556784	113737	subsp. micropunctata	Yassini & Jones, 1995	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-21 11:07:37	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556784		urn:lsid:marinespecies.org:taxname:556784	
525957	113737	var. densepunctata	Cushman, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525957		urn:lsid:marinespecies.org:taxname:525957	
526104	113737	var. runiana	Heron-Allen & Earland, 1930	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526104		urn:lsid:marinespecies.org:taxname:526104	
525960	417752	var. aequa	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525960		urn:lsid:marinespecies.org:taxname:525960	
764644	112720	subsp. excisa	Cushman & Todd, 1949	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764644		urn:lsid:marinespecies.org:taxname:764644	
764646	112720	subsp. panayensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764646		urn:lsid:marinespecies.org:taxname:764646	
764647	112720	subsp. singaporensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764647		urn:lsid:marinespecies.org:taxname:764647	
525915	525658	var. plena	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525915		urn:lsid:marinespecies.org:taxname:525915	
764652	417755	f. tortugaensis	McCulloch, 1977	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764652		urn:lsid:marinespecies.org:taxname:764652	
764651	417755	subsp. magdalenaensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764651		urn:lsid:marinespecies.org:taxname:764651	
525821	112722	var. cava	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525821		urn:lsid:marinespecies.org:taxname:525821	
525962	112727	var. serrulata	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525962		urn:lsid:marinespecies.org:taxname:525962	
525822	112730	var. limbata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525822		urn:lsid:marinespecies.org:taxname:525822	
525823	525659	var. bicostata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525823		urn:lsid:marinespecies.org:taxname:525823	
114377	112734	var. tricarinata	Le Calvez, 1958	Variety	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114377		urn:lsid:marinespecies.org:taxname:114377	
525963	525662	var. cretosa	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525963		urn:lsid:marinespecies.org:taxname:525963	
525964	525663	var. juncea	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525964		urn:lsid:marinespecies.org:taxname:525964	
815894	815893	var. tenuata	(Cushman, 1927)	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-25 09:24:34	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815894		urn:lsid:marinespecies.org:taxname:815894	
114413	113070	subsp. marginata	(Fornasini, 1901)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2013-06-22 06:29:35	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114413		urn:lsid:marinespecies.org:taxname:114413	
737777	737776	subsp. cinctum	Le Calvez, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2013-08-19 14:30:30	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=737777		urn:lsid:marinespecies.org:taxname:737777	
556863	489119	subsp. bengalensis	Pal, 1986	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-21 13:52:12	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556863		urn:lsid:marinespecies.org:taxname:556863	
557057	146260	subsp. kagoshimaensis	Oki, 1989	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-22 08:01:55	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=557057		urn:lsid:marinespecies.org:taxname:557057	
525939	525664	var. alabamensis	Cushman, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525939		urn:lsid:marinespecies.org:taxname:525939	
526040	525665	var. conica	Goës, 1882	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526040		urn:lsid:marinespecies.org:taxname:526040	
526047	525666	var. inflata	Goës, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526047		urn:lsid:marinespecies.org:taxname:526047	
114204	114203	subsp. appressa	Rhumbler, 1935	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114204		urn:lsid:marinespecies.org:taxname:114204	
526102	114210	var. erecta	Heron-Allen & Earland, 1929	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526102		urn:lsid:marinespecies.org:taxname:526102	
466526	114215	subsp. castanea	Heron-Allen & Earland, 1917	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466526		urn:lsid:marinespecies.org:taxname:466526	
526066	114215	var. haeusleri	Heron-Allen & Earland, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526066		urn:lsid:marinespecies.org:taxname:526066	
526064	114215	var. hispida	Heron-Allen & Earland, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2013-06-22 06:29:35	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526064		urn:lsid:marinespecies.org:taxname:526064	
526069	114215	var. murata	Heron-Allen & Earland, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526069		urn:lsid:marinespecies.org:taxname:526069	
526067	114215	var. parallela	Heron-Allen & Earland, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526067		urn:lsid:marinespecies.org:taxname:526067	
526068	114215	var. sordida	Heron-Allen & Earland, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526068		urn:lsid:marinespecies.org:taxname:526068	
526124	525668	var. florescens	Chapman, 1902	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526124		urn:lsid:marinespecies.org:taxname:526124	
526113	525669	var. hemisphaericus	Carter, 1877	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526113		urn:lsid:marinespecies.org:taxname:526113	
526114	525669	var. sphaeroidalis	Carter, 1877	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526114		urn:lsid:marinespecies.org:taxname:526114	
525917	417739	var. obscura	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525917		urn:lsid:marinespecies.org:taxname:525917	
