ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
113881	1155029	Leuctra		balcarica	Balinsky, 1950				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4502
113903	1154916	Leuctra	Leuctra	moha	Ricker, 1952				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4523
113923	1154899	Leuctra		evae	Raušer, 1962				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4544
113928	1154894	Leuctra		beaumonti	Aubert, 1946				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4549
113930	1154892	Leuctra		variabilis	Aubert, 1954				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4551
113956	1154875	Leuctra		carinthiaca	Kempny, 1899				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4577
113961	1154870	Leuctra		procera	Kacanski & P. Zwick, 1970				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4582
113991	1154842	Leuctra		albida		alticola	subspecies	Despax, 1929	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4612
114000	1154834	Euleuctra		geniculata	(Stephens, 1836)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4620
114001	1154834	Leuctra		fonscolumbii	Rambur, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4622
114006	1154830	Leuctra		augustus	Banks, 1907				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4626
114007	1154830	Leuctra		glabra	Claassen, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4628
114016	1154817	Megaleuctra		sierra	Fields, 1977				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4637
114020	1154817	Nemoura		stigmata	Banks, 1900				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4640
114021	1154817	Megaleuctra		spectabilis	Neave, 1934				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4642
114030	1154809	Capnia		trava	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4650
114032	1154808	Capnia		tahoensis	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4653
114034	1154807	Capnia		sierra	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4654
114036	1154806	Capnia		poda	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4656
114038	1154805	Capnia		logana	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4659
114040	1154804	Capnia		labradora	Ricker, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4660
114042	1154803	Capnia		imbera	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4662
114044	1154802	Capnia		distincta	Frison, 1937				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4665
114047	1154801	Capnia		nedia	Nebeker & Gaufin, 1966				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4667
114049	1154800	Capnia		columbiana	Claassen, 1924				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4669
114052	1154799	Capnia		lemoniana	Nebeker & Gaufin, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4673
114060	1154791	Allocapnia	Allocapnopsis	uenoi	Kawai, 1955				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4681
114069	1154783	Capnia		ensicala	Jewett, 1962				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4690
114070	1154783	Capnia		oswegaptera	Jewett, 1965				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:459623
114073	1154782	Capnia		disala	Jewett, 1962				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4693
114076	1154779	Chloroperla		opis	Newman, 1839				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4696
114077	1154779	Paracapnia		curvata	Hanson, 1946				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4698
114088	1154771	Capnia		yoloensis	Baumann & Gaufin, 1970				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4708
114090	1154770	Capnia		werneri	Baumann & Gaufin, 1970				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4710
114092	1154769	Capnia		variabilis	Klapálek, 1920				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4712
114094	1154768	Capnia		sugluka	Ricker, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4714
114096	1154767	Capnia		projecta	Frison, 1937				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4716
114098	1154766	Capnia		porrecta	Jewett, 1954				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4718
114100	1154764	Capnia		ogotoruka	Jewett, 1964				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4721
111773	1156466	Perla		amoena	(Klapálek, 1912)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2390
111777	1156463	Kamimuria		latior	Klapálek, 1912				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2396
111779	1156463	Perla		latior	(Klapálek, 1912)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2396
111785	1156458	Marthamea		brunneicornis	Klapálek, 1921				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2401
111787	1156456	Perla		exilis	McLachlan, 1872				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2404
111788	1156456	Marthamea		luteicauda	Klapálek, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2405
111791	1156455	Paragnetina		formosana	Klapálek, 1921				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2408
111793	1156454	Paragnetina		infumata	Navás, 1936				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2409
111795	1156453	Paragnetina		integra	Klapálek, 1916				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2411
111797	1156452	Tylopyge		klapaleki	Wu, C.F. & Claassen, 1934				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2414
111803	1156448	Tylopyge		minor	Klapálek, 1913				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2419
111813	1156441	Perla	Paragnetina	suzukii	Okamoto, 1912				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2431
111814	1156441	Isoperla		suzukii	(Okamoto, 1912)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2431
111818	1156437	Paragnetina		rubriceps	Navás, 1932				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2435
111820	1156437	Paragnetina		burmana	Navás, 1931				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2437
111825	1156432	Paragnetina		lobata	Wu, C.F., 1935				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2442
111827	1156432	Paragnetina		biplagiata	Wu, C.F., 1935				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2444
111830	1156430	Perla	Isogenus	media	Walker, F., 1852				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462693
111831	1156430	Perla	Perla	media	Walker, F., 1852					Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462693
111832	1156430	Phasganophora		media	(Walker, F., 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:462693
111833	1156430	Acroneuria		salvelini	Ricker, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2450
111838	1156426	Perla		kansensis	Banks, 1905				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2456
111839	1156426	Banksiella		kansensis	(Banks, 1905)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2456
111841	1156426	Paragnetina		fattigi	Ricker, 1949				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2458
111844	1156425	Perla	Paragnetina	japonica	Okamoto, 1912				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2460
111848	1156421	Sialis		immarginata	Say, 1823				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2468
111849	1156421	Perla	Perla	immarginata	(Say, 1823)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2468
111850	1156421	Acroneuria		immarginata	(Say, 1823)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2468
111851	1156421	Togoperla		immarginata	(Say, 1823)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2468
111852	1156421	Perla		lurida	Hagen, 1861				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2469
111856	1156419	Perla		fumosa	Banks, 1902				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2473
111859	1156417	Perla		flavotincta	McLachlan, 1872				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2476
111860	1156417	Paragnetina		ocellata	Klapálek, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2477
111863	1156415	Tylopyge		transoxanica	Klapálek, 1921				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2479
111864	1156415	Caucasoperla		spinulifera	Zhiltzova, 1967				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2482
111865	1156415	Paragnetina		spinulifera	(Zhiltzova, 1967)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2482
111868	1156414	Perla		tinctipennis	McLachlan, 1875				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2484
111871	1156413	Kamimuria		chinensis	Klapálek, 1912				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2488
111873	1156412	Phasganophora		hummelina	Navás, 1936				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2489
111875	1156411	Tylopyge		transversa	Wu, C.F., 1962				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2492
111877	1156410	Tylopyge		planidorsa	Klapálek, 1913				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2493
111882	1156406	Perla		lugubris	McLachlan, 1875				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2498
111884	1156406	Kiotina		lugubris	(McLachlan, 1875)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2498
111886	1156406	Perla		gibba	Klapálek, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2504
114101	1154764	Capnia		beringi	Ricker, 1965				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4722
114103	1154763	Capnia		oenone	Neave, 1929				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4724
114105	1154762	Capnia		lapwae	Baumann & Gaufin, 1970				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4725
114108	1154760	Capnia		frisoni	Baumann & Gaufin, 1970				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4729
114111	1154758	Capnia		bergi	Ricker, 1965				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4732
114113	1154757	Arsapnia		bakeri	Banks, 1918				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:459421
114115	1154756	Capnia		autumna	Baumann & Gaufin, 1970				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4735
114117	1154755	Capnia	Capnia	arizonensis	Baumann & Gaufin, 1969				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4737
114119	1154754	Capnia		vidua		altaica	subspecies	Zapekina-Dulkeit, 1955	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4740
114126	1154749	Eucapnopsis		vedderensis	Ricker, 1943				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4746
114128	1154747	Isocapnia		spenceri		spenceri	subspecies	Ricker, 1943	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4749
114129	1154747	Isocapnia		spenceri		thujae	subspecies	Ricker, 1943	Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4750
114132	1154746	Capnia		nigra		sibirica	subspecies	Zapekina-Dulkeit, 1955	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4753
114137	1154740	Isocapnia		missourii	Ricker, 1959				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4758
114139	1154740	Isocapnia		fraseri	Ricker, 1959				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4760
114143	1154738	Capnia		guentheri	Joost, 1970				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4764
114145	1154737	Capnia		crinita	Needham & Claassen, 1925				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4766
114153	1154728	Arsapnia		grandis	Banks, 1907				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4773
114154	1154728	Isocapnia		fumosa	Banks, 1938				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4775
114155	1154728	Capnia		fumigata	Claassen, 1937				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4776
114159	1154725	Capnia		brevicauda	Claassen, 1924				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4779
114162	1154723	Capnella		bulba	Uéno, 1929				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:4783
111887	1156406	Oyamia		gibba	(Klapálek, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2504
111890	1156403	Oyamia		amurica	Klapálek, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2507
111892	1156403	Oyamia		coreana	Okamoto, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2510
111893	1156403	Perla		coreana	(Okamoto, 1921)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2510
111894	1156403	Kamimuria		coreana	(Okamoto, 1921)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2510
111897	1156401	Perla	Oyamia	seminigra	Klapálek, 1907				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2514
111898	1156401	Perla		lezeyi	Navás, 1926				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2516
111899	1156401	Kamimuria		lezeyi	(Navás, 1926)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2516
111906	1156397	Lerpa		beraudi	Navás, 1909				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2522
111911	1156394	Perla		selysii	Pictet, F.J., 1841				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2528
111913	1156394	Perla		selysii		mosellae	subspecies	McLachlan, 1895	Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2530
111916	1156390	Perla		vitripennis	Burmeister, 1839				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2532
111919	1156390	Perla		angustata	Rambur, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2536
111921	1156390	Perla		bicolor	Burmeister, 1839				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2540
111925	1156390	Perla	Perla	terminalis	Walker, F., 1852				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2542
111935	1156385	Tetropina		hochii	Wu, C.F., 1938				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2551
111937	1156380	Ochthopetina		nigrogeniculata	Enderlein, 1909				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2555
111938	1156380	Etrocorema		nigrogeniculata	(Enderlein, 1909)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2555
111939	1156380	Neoperla		modiglianina	Navás, 1932				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2556
111941	1156380	Etrocorema		ahenobarba	Klapálek, 1909				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2558
111943	1156380	Neoperla		nangina	Navás, 1929				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2560
111945	1156380	Euryplax		ochrostoma	Klapálek, 1909				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2564
111946	1156380	Neoeuryplax		ochrostoma	(Klapálek, 1909)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2564
111947	1156380	Etrocorema		ochrostoma	(Klapálek, 1909)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2564
111951	1156373	Perla		ochracea	Kolbe, 1885				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:2567
