AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
117599	Arctic Ocean	Text		
117597	Arctic Ocean	Text		
117597	Arctic Ocean	Text		
117596	Arctic Ocean	Text		
117596	Arctic Ocean	Text		
284742	Arctic Ocean	Text		
117751	Arctic Ocean	Text		
117751	Arctic Ocean	Text		
117786	Arctic Ocean	Text		
117786	Arctic Ocean	Text		
117619	Arctic Ocean	Text		
117619	Arctic Ocean	Text		
135415	Arctic Ocean	Text		
117623	Arctic Ocean	Text		
117623	Arctic Ocean	Text		
117644	Arctic Ocean	Text		
117644	Arctic Ocean	Text		
117649	Arctic Ocean	Text		
117649	Arctic Ocean	Text		
231563	Arctic Ocean	Text		
117641	Arctic Ocean	Text		
117641	Arctic Ocean	Text		
117643	Arctic Ocean	Text		
117643	Arctic Ocean	Text		
117412	Arctic Ocean	Text		
117412	Arctic Ocean	Text		
117411	Arctic Ocean	Text		
117411	Arctic Ocean	Text		
117704	Arctic Ocean	Text		
117704	Arctic Ocean	Text		
117382	Arctic Ocean	Text		
117382	Arctic Ocean	Text		
117739	Arctic Ocean	Text		
117739	Arctic Ocean	Text		
117790	Arctic Ocean	Text		
117790	Arctic Ocean	Text		
135494	Arctic Ocean	Text		
135494	Arctic Ocean	Text		
135494	Arctic Ocean	Text		
117743	Arctic Ocean	Text		
117743	Arctic Ocean	Text		
117413	Arctic Ocean	Text		
117413	Arctic Ocean	Text		
117796	Arctic Ocean	Text		
117796	Arctic Ocean	Text		
285143	Arctic Ocean	Text		
117773	Arctic Ocean	Text		
117423	Arctic Ocean	Text		
117423	Arctic Ocean	Text		
117773	Arctic Ocean	Text		
135442	Arctic Ocean	Text		
135442	Arctic Ocean	Text		
135442	Arctic Ocean	Text		
135461	Arctic Ocean	Text		
117840	Arctic Ocean	Text		
117840	Arctic Ocean	Text		
117846	Arctic Ocean	Text		
117846	Arctic Ocean	Text		
221212	Arctic Ocean	Text		
117728	Arctic Ocean	Text		
117728	Arctic Ocean	Text		
117828	Arctic Ocean	Text		
117828	Arctic Ocean	Text		
117922	Arctic Ocean	Text		
117920	Arctic Ocean	Text		
117920	Arctic Ocean	Text		
117915	Arctic Ocean	Text		
117915	Arctic Ocean	Text		
117913	Arctic Ocean	Text		
117913	Arctic Ocean	Text		
117907	Arctic Ocean	Text		
117911	Arctic Ocean	Text		
117911	Arctic Ocean	Text		
117907	Arctic Ocean	Text		
117903	Arctic Ocean	Text		
117903	Arctic Ocean	Text		
117637	Arctic Ocean	Text		
117638	Arctic Ocean	Text		
117638	Arctic Ocean	Text		
117636	Arctic Ocean	Text		
117637	Arctic Ocean	Text		
117636	Arctic Ocean	Text		
117399	Arctic Ocean	Text		
117399	Arctic Ocean	Text		
249679	Arctic Ocean	Text		
117354	Arctic Ocean	Text		
117354	Arctic Ocean	Text		
117491	Arctic Ocean	Text		
117491	Arctic Ocean	Text		
117487	Arctic Ocean	Text		
117487	Arctic Ocean	Text		
290999	Arctic Ocean	Text		
290999	Arctic Ocean	Text		
117483	Arctic Ocean	Text		
117483	Arctic Ocean	Text		
117267	Arctic Ocean	Text		
231784	Arctic Ocean	Text		
117922	Arctic Ocean	Text		
117923	Arctic Ocean	Text		
117923	Arctic Ocean	Text		
117924	Arctic Ocean	Text		
117924	Arctic Ocean	Text		
117925	Arctic Ocean	Text		
117925	Arctic Ocean	Text		
117975	Arctic Ocean	Text		
117975	Arctic Ocean	Text		
118001	Arctic Ocean	Text		
118001	Arctic Ocean	Text		
117978	Arctic Ocean	Text		
117978	Arctic Ocean	Text		
117940	Arctic Ocean	Text		
117940	Arctic Ocean	Text		
117939	Arctic Ocean	Text		
117939	Arctic Ocean	Text		
117932	Arctic Ocean	Text		
117932	Arctic Ocean	Text		
117933	Arctic Ocean	Text		
117933	Arctic Ocean	Text		
117934	Arctic Ocean	Text		
117934	Arctic Ocean	Text		
117935	Arctic Ocean	Text		
117935	Arctic Ocean	Text		
117936	Arctic Ocean	Text		
117936	Arctic Ocean	Text		
117931	Arctic Ocean	Text		
117931	Arctic Ocean	Text		
117847	Arctic Ocean	Text		
117847	Arctic Ocean	Text		
117930	Arctic Ocean	Text		
117930	Arctic Ocean	Text		
117929	Arctic Ocean	Text		
117929	Arctic Ocean	Text		
117994	Arctic Ocean	Text		
117994	Arctic Ocean	Text		
117997	Arctic Ocean	Text		
117997	Arctic Ocean	Text		
117716	Arctic Ocean	Text		
117716	Arctic Ocean	Text		
117930	White Sea	Text		
117932	White Sea	Text		
117389	White Sea	Text		
117382	White Sea	Text		
117873	White Sea	Text		
117870	North Sea	Text		
117877	North Sea	Text		
117877	North Sea	Text		
117879	North Sea	Text		
117368	North Sea	Text		
117428	North Sea	Text		
234026	Caspian Sea	Text		
117763	Caspian Sea	Text		
117763	Caspian Sea	Text		
290145	Europe	Text		
117890	Nieuwpoort	Text		
117382	Nieuwpoort	Text		
117517	Nieuwpoort	Text		
117888	Nieuwpoort	Text		
117491	Nieuwpoort	Text		
117389	Blankenberge	Text		
117386	Blankenberge	Text		
117888	Blankenberge	Text		
117890	Cap Gris Nez	Text		
117870	Cap Gris Nez	Text		
117877	Cap Gris Nez	Text		
117913	Cap Gris Nez	Text		
117902	Cap Gris Nez	Text		
117902	North East Atlantic	Text		
117913	North East Atlantic	Text		
117914	North East Atlantic	Text		
117915	North East Atlantic	Text		
117920	North East Atlantic	Text		
117906	North East Atlantic	Text		
117907	North East Atlantic	Text		
117909	North East Atlantic	Text		
135471	North East Atlantic	Text		
231661	North East Atlantic	Text		
135504	North East Atlantic	Text		
196538	North East Atlantic	Text		
117804	North East Atlantic	Text		
135479	North East Atlantic	Text		
117840	North East Atlantic	Text		
117727	North East Atlantic	Text		
117846	North East Atlantic	Text		
135466	North East Atlantic	Text		
117815	North East Atlantic	Text		
117811	North East Atlantic	Text		
117423	North East Atlantic	Text		
117970	North East Atlantic	Text		
117809	North East Atlantic	Text		
135465	North East Atlantic	Text		
135461	North East Atlantic	Text		
135496	North East Atlantic	Text		
135496	North East Atlantic	Text		
135496	North East Atlantic	Text		
135495	North East Atlantic	Text		
135444	North East Atlantic	Text		
135494	North East Atlantic	Text		
135494	North East Atlantic	Text		
117743	North East Atlantic	Text		
135436	North East Atlantic	Text		
135436	North East Atlantic	Text		
135436	North East Atlantic	Text		
287266	North East Atlantic	Text		
117739	North East Atlantic	Text		
117930	North East Atlantic	Text		
117847	North East Atlantic	Text		
117929	North East Atlantic	Text		
117937	North East Atlantic	Text		
117934	North East Atlantic	Text		
117997	North East Atlantic	Text		
117832	North East Atlantic	Text		
135452	North East Atlantic	Text		
135452	North East Atlantic	Text		
135452	North East Atlantic	Text		
135452	North East Atlantic	Text		
118001	North East Atlantic	Text		
117965	North East Atlantic	Text		
117968	North East Atlantic	Text		
118000	North East Atlantic	Text		
135445	North East Atlantic	Text		
135447	North East Atlantic	Text		
135445	North East Atlantic	Text		
135446	North East Atlantic	Text		
135447	North East Atlantic	Text		
135447	North East Atlantic	Text		
387271	North East Atlantic	Text		
135418	North East Atlantic	Text		
135418	North East Atlantic	Text		
117449	North East Atlantic	Text		
117431	North East Atlantic	Text		
117451	North East Atlantic	Text		
117452	North East Atlantic	Text		
117452	North East Atlantic	Text		
231689	North East Atlantic	Text		
117466	North East Atlantic	Text		
117468	North East Atlantic	Text		
117855	North East Atlantic	Text		
284367	North East Atlantic	Text		
135412	North East Atlantic	Text		
135412	North East Atlantic	Text		
135412	North East Atlantic	Text		
117294	North East Atlantic	Text		
117293	North East Atlantic	Text		
117291	North East Atlantic	Text		
117286	North East Atlantic	Text		
135417	North East Atlantic	Text		
135417	North East Atlantic	Text		
135409	North East Atlantic	Text		
135409	North East Atlantic	Text		
135406	North East Atlantic	Text		
117784	North East Atlantic	Text		
117422	North East Atlantic	Text		
117870	North East Atlantic	Text		
135403	North East Atlantic	Text		
117265	North East Atlantic	Text		
117260	North East Atlantic	Text		
117274	North East Atlantic	Text		
117849	North East Atlantic	Text		
135484	North East Atlantic	Text		
135484	North East Atlantic	Text		
135484	North East Atlantic	Text		
135454	North East Atlantic	Text		
135454	North East Atlantic	Text		
135454	North East Atlantic	Text		
135455	North East Atlantic	Text		
117314	North East Atlantic	Text		
117327	North East Atlantic	Text		
117327	North East Atlantic	Text		
117321	North East Atlantic	Text		
117329	North East Atlantic	Text		
117443	North East Atlantic	Text		
117361	North East Atlantic	Text		
135404	North East Atlantic	Text		
135497	North East Atlantic	Text		
135497	North East Atlantic	Text		
135497	North East Atlantic	Text		
231663	North East Atlantic	Text		
117874	North East Atlantic	Text		
284898	North East Atlantic	Text		
117643	North East Atlantic	Text		
387273	North East Atlantic	Text		
387273	North East Atlantic	Text		
117612	North East Atlantic	Text		
117382	North East Atlantic	Text		
117704	North East Atlantic	Text		
135426	North East Atlantic	Text		
135426	North East Atlantic	Text		
135426	North East Atlantic	Text		
135426	North East Atlantic	Text		
135426	North East Atlantic	Text		
135426	North East Atlantic	Text		
135426	North East Atlantic	Text		
135429	North East Atlantic	Text		
135429	North East Atlantic	Text		
117565	North East Atlantic	Text		
117597	North East Atlantic	Text		
117605	North East Atlantic	Text		
135449	North East Atlantic	Text		
135449	North East Atlantic	Text		
135449	North East Atlantic	Text		
135415	North East Atlantic	Text		
287286	North East Atlantic	Text		
287286	North East Atlantic	Text		
117786	North East Atlantic	Text		
135420	North East Atlantic	Text		
117982	North East Atlantic	Text		
135407	North East Atlantic	Text		
287284	North East Atlantic	Text		
196537	North East Atlantic	Text		
196539	North East Atlantic	Text		
117377	North East Atlantic	Text		
117692	North East Atlantic	Text		
117693	North East Atlantic	Text		
117299	North East Atlantic	Text		
117888	Oostende	Text		
117890	Oostende	Text		
117890	Oostende	Text		
117644	Oostende	Text		
117329	Oostende	Text		
117870	Oostende	Text		
117425	Oostende	Text		
117994	Oostende	Text		
117994	Oostende	Text		
117741	Oostende	Text		
117809	Oostende	Text		
117815	Oostende	Text		
117842	Oostende	Text		
117842	Oostende	Text		
117804	Oostende	Text		
117491	Oostende	Text		
117848	Oostende	Text		
117848	Oostende	Text		
117906	Oostende	Text		
117913	Oostende	Text		
117491	Zeebrugge	Text		
117388	Zeebrugge	Text		
117469	Zeebrugge	Text		
117382	Zeebrugge	Text		
117888	Zeebrugge	Text		
117517	De Panne	Text		
117644	De Panne	Text		
117815	De Panne	Text		
117491	De Panne	Text		
287294	Galapagos	Text		
285959	Galapagos	Text		
285783	Galapagos	Text		
135418	English Channel	Text		
117402	English Channel	Text		
135497	English Channel	Text		
117881	English Channel	Text		
117702	English Channel	Text		
135426	English Channel	Text		
117592	English Channel	Text		
117636	English Channel	Text		
135444	English Channel	Text		
135495	English Channel	Text		
135441	English Channel	Text		
117385	Westerschelde	Text		
117388	Westerschelde	Text		
117913	Westerschelde	Text		
135457	Atlantic Europe	Text		
135457	Atlantic Europe	Text		
135418	Atlantic Europe	Text		
135419	Atlantic Europe	Text		
135420	Atlantic Europe	Text		
135407	Atlantic Europe	Text		
135487	Atlantic Europe	Text		
135423	Atlantic Europe	Text		
135424	Atlantic Europe	Text		
135424	Atlantic Europe	Text		
135488	Atlantic Europe	Text		
196593	Atlantic Europe	Text		
117768	Mediterranean Sea	Text		
117377	Mediterranean Sea	Text		
117770	Mediterranean Sea	Text		
117770	Mediterranean Sea	Text		
231677	Mediterranean Sea	Text		
289296	Mediterranean Sea	Text		
117299	Mediterranean Sea	Text		
117299	Mediterranean Sea	Text		
117342	Mediterranean Sea	Text		
231675	Mediterranean Sea	Text		
117567	Mediterranean Sea	Text		
117644	North Sea	Text		
117644	North Sea	Text		
117890	North Sea	Text		
117702	North Sea	Text		
117592	North Sea	Text		
117597	North Sea	Text		
117591	North Sea	Text		
117982	North Sea	Text		
117385	North Sea	Text		
117385	North Sea	Text		
117815	North Sea	Text		
117809	North Sea	Text		
135441	North Sea	Text		
135441	North Sea	Text		
234026	Black Sea	Text		
117764	Black Sea	Text		
117764	Black Sea	Text		
231683	Black Sea	Text		
117458	Barents Sea	Text		
135504	Barents Sea	Text		
135494	Barents Sea	Text		
117998	Barents Sea	Text		
285742	Barents Sea	Text		
117930	Barents Sea	Text		
117562	Barents Sea	Text		
117849	Barents Sea	Text		
117873	Barents Sea	Text		
231757	Barents Sea	Text		
117265	Barents Sea	Text		
117367	Barents Sea	Text		
135418	Barents Sea	Text		
135418	Barents Sea	Text		
117636	North Sea	Text		
117902	North Sea	Text		
117906	North Sea	Text		
117913	North Sea	Text		
117827	North Sea	Text		
151718	North Sea	Text		
117940	North Sea	Text		
117994	North Sea	Text		
117842	Baltic sea	Text		
117842	Baltic sea	Text		
135471	Baltic sea	Text		
135420	Adriatic Sea	Text		
135404	Adriatic Sea	Text		
135403	Adriatic Sea	Text		
135441	Adriatic Sea	Text		
235735	Adriatic Sea	Text		
290298	Africa	Text		
117283	Africa	Text		
285115	West Africa	Text		
135501	Arabian Sea	Text		
117591	Azores	Text		
117668	Azores	Text		
135465	Azores	Text		
285132	Azores	Text		
117994	Azores	Text		
117930	Bay of Biscay	Text		
135465	Bay of Biscay	Text		
135444	Bay of Biscay	Text		
135444	Bay of Biscay	Text		
135441	Bay of Biscay	Text		
135441	Bay of Biscay	Text		
135471	Bay of Biscay	Text		
135426	Bay of Biscay	Text		
135429	Bay of Biscay	Text		
135407	Bay of Biscay	Text		
135403	Bay of Biscay	Text		
135404	Bay of Biscay	Text		
117273	Birkenfels (shipwreck)	Text		
117644	Birkenfels (shipwreck)	Text		
117994	Birkenfels (shipwreck)	Text		
117906	Boulogne-sur-Mer	Text		
135479	Boulogne-sur-Mer	Text		
117809	Boulogne-sur-Mer	Text		
117815	Boulogne-sur-Mer	Text		
117890	Boulogne-sur-Mer	Text		
117871	Boulogne-sur-Mer	Text		
117517	Bray-Dunes	Text		
117491	Bray-Dunes	Text		
117491	Bredene	Text		
117815	Bredene	Text		
135479	Bretagne	Text		
117932	Bretagne	Text		
117768	Bretagne	Text		
117668	Bretagne	Text		
117402	Bretagne	Text		
117402	British Isles	Text		
117321	British Isles	Text		
117336	British Isles	Text		
117877	British Isles	Text		
117471	British Isles	Text		
117452	British Isles	Text		
117364	British Isles	Text		
117426	British Isles	Text		
117428	British Isles	Text		
117674	British Isles	Text		
117890	British Isles	Text		
117644	British Isles	Text		
117988	British Isles	Text		
117606	British Isles	Text		
117631	British Isles	Text		
117377	British Isles	Text		
117690	British Isles	Text		
135501	British Isles	Text		
117555	British Isles	Text		
117544	British Isles	Text		
117554	British Isles	Text		
117888	British Isles	Text		
117930	British Isles	Text		
117994	British Isles	Text		
117998	British Isles	Text		
135447	British Isles	Text		
135445	British Isles	Text		
135445	British Isles	Text		
117393	British Isles	Text		
117836	British Isles	Text		
117654	British Isles	Text		
151718	British Isles	Text		
117653	British Isles	Text		
117824	British Isles	Text		
117491	British Isles	Text		
135471	British Isles	Text		
117399	British Isles	Text		
117636	British Isles	Text		
117901	British Isles	Text		
117413	British Isles	Text		
117388	British Isles	Text		
117386	British Isles	Text		
117389	British Isles	Text		
135461	British Isles	Text		
117970	British Isles	Text		
117791	British Isles	Text		
117736	British Isles	Text		
117302	British Isles	Text		
135436	Canaries	Text		
135465	Canaries	Text		
135407	Canaries	Text		
117668	Canaries	Text		
135404	Canaries	Text		
135402	Canaries	Text		
135403	Canaries	Text		
117886	Cape Verde	Text		
135407	Caribbean Sea	Text		
284635	Caribbean Sea	Text		
117536	Caribbean Sea	Text		
290274	Caribbean Sea	Text		
117723	Caribbean Sea	Text		
287297	Caribbean Sea	Text		
117630	Caribbean Sea	Text		
287481	Caribbean Sea	Text		
287322	Caribbean Sea	Text		
135403	Caribbean Sea	Text		
117274	Caribbean Sea	Text		
117279	Caribbean Sea	Text		
284049	Caribbean Sea	Text		
135404	Caribbean Sea	Text		
284378	Caribbean Sea	Text		
225740	Caribbean Sea	Text		
135417	Caribbean Sea	Text		
117955	Caribbean Sea	Text		
135436	Caribbean Sea	Text		
117301	Caribbean Sea	Text		
287425	Caribbean Sea	Text		
210726	Caribbean Sea	Text		
287421	Caribbean Sea	Text		
285502	Caribbean Sea	Text		
117820	Caribbean Sea	Text		
285250	Caribbean Sea	Text		
285115	Caribbean Sea	Text		
285905	Caribbean Sea	Text		
291156	Caribbean Sea	Text		
285848	Caribbean Sea	Text		
527633	Caribbean Sea	Text		
285875	Caribbean Sea	Text		
527472	Denmark	Text		
527402	Denmark	Text		
527575	Denmark	Text		
527577	Denmark	Text		
527580	Denmark	Text		
117994	Doggersbank	Text		
117690	Doggersbank	Text		
117702	Doggersbank	Text		
117890	Doggersbank	Text		
117874	Doggersbank	Text		
117870	Doggersbank	Text		
135479	Dunkerque	Text		
117607	Dyck (sandbank)	Text		
117373	East Coast of England	Text		
117871	East Coast of England	Text		
117628	East Coast of England	Text		
117385	East Coast of England	Text		
117932	East Coast of England	Text		
117283	South Coast of England	Text		
117373	South Coast of England	Text		
117368	South Coast of England	Text		
117367	South Coast of England	Text		
117425	South Coast of England	Text		
117365	South Coast of England	Text		
117877	South Coast of England	Text		
117876	South Coast of England	Text		
284248	South Coast of England	Text		
117592	South Coast of England	Text		
117591	South Coast of England	Text		
117379	South Coast of England	Text		
117876	West Coast of England	Text		
117877	West Coast of England	Text		
117277	West Coast of England	Text		
117330	West Coast of England	Text		
117932	West Coast of England	Text		
117932	Faeroes	Text		
117930	Faeroes	Text		
135418	Faeroes	Text		
117367	Faeroes	Text		
117517	De Haan	Text		
117890	De Haan	Text		
117368	De Haan	Text		
117283	De Haan	Text		
117870	De Haan	Text		
117913	De Haan	Text		
117491	De Haan	Text		
117815	De Haan	Text		
117428	Den Helder	Text		
526957	Denmark	Text		
526951	Denmark	Text		
117428	Baltic sea	Text		
117282	Black Sea	Text		
117282	Black Sea	Text		
526973	France	Text		
117342	North Coast of France	Text		
