AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
130810	United Kingdom Exclusive Economic Zone	Text		
130811	United Kingdom Exclusive Economic Zone	Text		
130815	United Kingdom Exclusive Economic Zone	Text		
130817	United Kingdom Exclusive Economic Zone	Text		
130818	United Kingdom Exclusive Economic Zone	Text		
130926	United Kingdom Exclusive Economic Zone	Text		
130927	United Kingdom Exclusive Economic Zone	Text		
155154	United Kingdom Exclusive Economic Zone	Text		
131135	United Kingdom Exclusive Economic Zone	Text		
131136	United Kingdom Exclusive Economic Zone	Text		
130072	United Kingdom Exclusive Economic Zone	Text		
130073	United Kingdom Exclusive Economic Zone	Text		
130074	United Kingdom Exclusive Economic Zone	Text		
130075	United Kingdom Exclusive Economic Zone	Text		
130216	United Kingdom Exclusive Economic Zone	Text		
130217	United Kingdom Exclusive Economic Zone	Text		
129892	United Kingdom Exclusive Economic Zone	Text		
130929	United Kingdom Exclusive Economic Zone	Text		
130428	United Kingdom Exclusive Economic Zone	Text		
130429	United Kingdom Exclusive Economic Zone	Text		
129802	United Kingdom Exclusive Economic Zone	Text		
129804	United Kingdom Exclusive Economic Zone	Text		
129805	United Kingdom Exclusive Economic Zone	Text		
129806	United Kingdom Exclusive Economic Zone	Text		
129808	United Kingdom Exclusive Economic Zone	Text		
129916	United Kingdom Exclusive Economic Zone	Text		
130430	United Kingdom Exclusive Economic Zone	Text		
130431	United Kingdom Exclusive Economic Zone	Text		
130433	United Kingdom Exclusive Economic Zone	Text		
130434	United Kingdom Exclusive Economic Zone	Text		
130435	United Kingdom Exclusive Economic Zone	Text		
131020	United Kingdom Exclusive Economic Zone	Text		
130310	United Kingdom Exclusive Economic Zone	Text		
130380	United Kingdom Exclusive Economic Zone	Text		
130436	United Kingdom Exclusive Economic Zone	Text		
130168	United Kingdom Exclusive Economic Zone	Text		
130169	United Kingdom Exclusive Economic Zone	Text		
130170	United Kingdom Exclusive Economic Zone	Text		
130171	United Kingdom Exclusive Economic Zone	Text		
130172	United Kingdom Exclusive Economic Zone	Text		
130174	United Kingdom Exclusive Economic Zone	Text		
130176	United Kingdom Exclusive Economic Zone	Text		
130177	United Kingdom Exclusive Economic Zone	Text		
147019	United Kingdom Exclusive Economic Zone	Text		
131137	United Kingdom Exclusive Economic Zone	Text		
131138	United Kingdom Exclusive Economic Zone	Text		
129972	United Kingdom Exclusive Economic Zone	Text		
129813	United Kingdom Exclusive Economic Zone	Text		
238192	United Kingdom Exclusive Economic Zone	Text		
238196	United Kingdom Exclusive Economic Zone	Text		
131324	United Kingdom Exclusive Economic Zone	Text		
238200	United Kingdom Exclusive Economic Zone	Text		
238201	United Kingdom Exclusive Economic Zone	Text		
130540	United Kingdom Exclusive Economic Zone	Text		
130542	United Kingdom Exclusive Economic Zone	Text		
147026	United Kingdom Exclusive Economic Zone	Text		
335109	United Kingdom Exclusive Economic Zone	Text		
130653	United Kingdom Exclusive Economic Zone	Text		
130654	United Kingdom Exclusive Economic Zone	Text		
130655	United Kingdom Exclusive Economic Zone	Text		
130931	United Kingdom Exclusive Economic Zone	Text		
130932	United Kingdom Exclusive Economic Zone	Text		
129753	United Kingdom Exclusive Economic Zone	Text		
130385	United Kingdom Exclusive Economic Zone	Text		
130386	United Kingdom Exclusive Economic Zone	Text		
130387	United Kingdom Exclusive Economic Zone	Text		
131502	United Kingdom Exclusive Economic Zone	Text		
131503	United Kingdom Exclusive Economic Zone	Text		
131504	United Kingdom Exclusive Economic Zone	Text		
131505	United Kingdom Exclusive Economic Zone	Text		
131506	United Kingdom Exclusive Economic Zone	Text		
131069	United Kingdom Exclusive Economic Zone	Text		
130353	United Kingdom Exclusive Economic Zone	Text		
130355	United Kingdom Exclusive Economic Zone	Text		
130356	United Kingdom Exclusive Economic Zone	Text		
130357	United Kingdom Exclusive Economic Zone	Text		
130359	United Kingdom Exclusive Economic Zone	Text		
130360	United Kingdom Exclusive Economic Zone	Text		
130362	United Kingdom Exclusive Economic Zone	Text		
130363	United Kingdom Exclusive Economic Zone	Text		
130364	United Kingdom Exclusive Economic Zone	Text		
130365	United Kingdom Exclusive Economic Zone	Text		
130352	United Kingdom Exclusive Economic Zone	Text		
130185	United Kingdom Exclusive Economic Zone	Text		
532020	United Kingdom Exclusive Economic Zone	Text		
130656	United Kingdom Exclusive Economic Zone	Text		
130657	United Kingdom Exclusive Economic Zone	Text		
130659	United Kingdom Exclusive Economic Zone	Text		
130397	United Kingdom Exclusive Economic Zone	Text		
334184	United Kingdom Exclusive Economic Zone	Text		
130404	United Kingdom Exclusive Economic Zone	Text		
130406	United Kingdom Exclusive Economic Zone	Text		
130407	United Kingdom Exclusive Economic Zone	Text		
130437	United Kingdom Exclusive Economic Zone	Text		
130441	United Kingdom Exclusive Economic Zone	Text		
130442	United Kingdom Exclusive Economic Zone	Text		
130443	United Kingdom Exclusive Economic Zone	Text		
130444	United Kingdom Exclusive Economic Zone	Text		
130445	United Kingdom Exclusive Economic Zone	Text		
130446	United Kingdom Exclusive Economic Zone	Text		
131507	United Kingdom Exclusive Economic Zone	Text		
131508	United Kingdom Exclusive Economic Zone	Text		
329801	United Kingdom Exclusive Economic Zone	Text		
130311	United Kingdom Exclusive Economic Zone	Text		
130312	United Kingdom Exclusive Economic Zone	Text		
334212	United Kingdom Exclusive Economic Zone	Text		
130314	United Kingdom Exclusive Economic Zone	Text		
130466	United Kingdom Exclusive Economic Zone	Text		
130467	United Kingdom Exclusive Economic Zone	Text		
129861	United Kingdom Exclusive Economic Zone	Text		
129894	United Kingdom Exclusive Economic Zone	Text		
129898	United Kingdom Exclusive Economic Zone	Text		
129900	United Kingdom Exclusive Economic Zone	Text		
130660	United Kingdom Exclusive Economic Zone	Text		
130661	United Kingdom Exclusive Economic Zone	Text		
129903	United Kingdom Exclusive Economic Zone	Text		
131570	United Kingdom Exclusive Economic Zone	Text		
131325	United Kingdom Exclusive Economic Zone	Text		
131327	United Kingdom Exclusive Economic Zone	Text		
131328	United Kingdom Exclusive Economic Zone	Text		
131329	United Kingdom Exclusive Economic Zone	Text		
129111	United Kingdom Exclusive Economic Zone	Text		
130470	United Kingdom Exclusive Economic Zone	Text		
130490	United Kingdom Exclusive Economic Zone	Text		
130491	United Kingdom Exclusive Economic Zone	Text		
130492	United Kingdom Exclusive Economic Zone	Text		
130494	United Kingdom Exclusive Economic Zone	Text		
130495	United Kingdom Exclusive Economic Zone	Text		
130496	United Kingdom Exclusive Economic Zone	Text		
130497	United Kingdom Exclusive Economic Zone	Text		
130499	United Kingdom Exclusive Economic Zone	Text		
130500	United Kingdom Exclusive Economic Zone	Text		
130503	United Kingdom Exclusive Economic Zone	Text		
130506	United Kingdom Exclusive Economic Zone	Text		
130507	United Kingdom Exclusive Economic Zone	Text		
130508	United Kingdom Exclusive Economic Zone	Text		
330196	United Kingdom Exclusive Economic Zone	Text		
130020	United Kingdom Exclusive Economic Zone	Text		
130021	United Kingdom Exclusive Economic Zone	Text		
130022	United Kingdom Exclusive Economic Zone	Text		
130023	United Kingdom Exclusive Economic Zone	Text		
130025	United Kingdom Exclusive Economic Zone	Text		
330206	United Kingdom Exclusive Economic Zone	Text		
130016	United Kingdom Exclusive Economic Zone	Text		
130017	United Kingdom Exclusive Economic Zone	Text		
155480	United Kingdom Exclusive Economic Zone	Text		
130031	United Kingdom Exclusive Economic Zone	Text		
130030	United Kingdom Exclusive Economic Zone	Text		
130019	United Kingdom Exclusive Economic Zone	Text		
130518	United Kingdom Exclusive Economic Zone	Text		
130522	United Kingdom Exclusive Economic Zone	Text		
130523	United Kingdom Exclusive Economic Zone	Text		
130939	United Kingdom Exclusive Economic Zone	Text		
130943	United Kingdom Exclusive Economic Zone	Text		
181501	United Kingdom Exclusive Economic Zone	Text		
130544	United Kingdom Exclusive Economic Zone	Text		
131334	United Kingdom Exclusive Economic Zone	Text		
129737	United Kingdom Exclusive Economic Zone	Text		
130476	United Kingdom Exclusive Economic Zone	Text		
130480	United Kingdom Exclusive Economic Zone	Text		
130579	United Kingdom Exclusive Economic Zone	Text		
130584	United Kingdom Exclusive Economic Zone	Text		
130581	United Kingdom Exclusive Economic Zone	Text		
130585	United Kingdom Exclusive Economic Zone	Text		
130545	United Kingdom Exclusive Economic Zone	Text		
131216	United Kingdom Exclusive Economic Zone	Text		
129837	United Kingdom Exclusive Economic Zone	Text		
131511	United Kingdom Exclusive Economic Zone	Text		
130662	United Kingdom Exclusive Economic Zone	Text		
330333	United Kingdom Exclusive Economic Zone	Text		
130663	United Kingdom Exclusive Economic Zone	Text		
130586	United Kingdom Exclusive Economic Zone	Text		
146932	United Kingdom Exclusive Economic Zone	Text		
131340	United Kingdom Exclusive Economic Zone	Text		
181485	United Kingdom Exclusive Economic Zone	Text		
530926	United Kingdom Exclusive Economic Zone	Text		
131512	United Kingdom Exclusive Economic Zone	Text		
129838	United Kingdom Exclusive Economic Zone	Text		
334411	United Kingdom Exclusive Economic Zone	Text		
130036	United Kingdom Exclusive Economic Zone	Text		
130037	United Kingdom Exclusive Economic Zone	Text		
130039	United Kingdom Exclusive Economic Zone	Text		
130218	United Kingdom Exclusive Economic Zone	Text		
130219	United Kingdom Exclusive Economic Zone	Text		
130220	United Kingdom Exclusive Economic Zone	Text		
131071	United Kingdom Exclusive Economic Zone	Text		
129906	United Kingdom Exclusive Economic Zone	Text		
130408	United Kingdom Exclusive Economic Zone	Text		
334444	United Kingdom Exclusive Economic Zone	Text		
130410	United Kingdom Exclusive Economic Zone	Text		
130948	United Kingdom Exclusive Economic Zone	Text		
130319	United Kingdom Exclusive Economic Zone	Text		
130320	United Kingdom Exclusive Economic Zone	Text		
130597	United Kingdom Exclusive Economic Zone	Text		
155502	United Kingdom Exclusive Economic Zone	Text		
130109	United Kingdom Exclusive Economic Zone	Text		
130110	United Kingdom Exclusive Economic Zone	Text		
130112	United Kingdom Exclusive Economic Zone	Text		
130113	United Kingdom Exclusive Economic Zone	Text		
131513	United Kingdom Exclusive Economic Zone	Text		
130598	United Kingdom Exclusive Economic Zone	Text		
130599	United Kingdom Exclusive Economic Zone	Text		
130601	United Kingdom Exclusive Economic Zone	Text		
130603	United Kingdom Exclusive Economic Zone	Text		
130604	United Kingdom Exclusive Economic Zone	Text		
155170	United Kingdom Exclusive Economic Zone	Text		
129920	United Kingdom Exclusive Economic Zone	Text		
130666	United Kingdom Exclusive Economic Zone	Text		
152451	United Kingdom Exclusive Economic Zone	Text		
130669	United Kingdom Exclusive Economic Zone	Text		
130670	United Kingdom Exclusive Economic Zone	Text		
334508	United Kingdom Exclusive Economic Zone	Text		
130673	United Kingdom Exclusive Economic Zone	Text		
130674	United Kingdom Exclusive Economic Zone	Text		
334510	United Kingdom Exclusive Economic Zone	Text		
334512	United Kingdom Exclusive Economic Zone	Text		
334514	United Kingdom Exclusive Economic Zone	Text		
130528	United Kingdom Exclusive Economic Zone	Text		
130529	United Kingdom Exclusive Economic Zone	Text		
130530	United Kingdom Exclusive Economic Zone	Text		
130531	United Kingdom Exclusive Economic Zone	Text		
130699	United Kingdom Exclusive Economic Zone	Text		
130700	United Kingdom Exclusive Economic Zone	Text		
131218	United Kingdom Exclusive Economic Zone	Text		
131219	United Kingdom Exclusive Economic Zone	Text		
131220	United Kingdom Exclusive Economic Zone	Text		
131347	United Kingdom Exclusive Economic Zone	Text		
130707	United Kingdom Exclusive Economic Zone	Text		
131516	United Kingdom Exclusive Economic Zone	Text		
154972	United Kingdom Exclusive Economic Zone	Text		
131522	United Kingdom Exclusive Economic Zone	Text		
131025	United Kingdom Exclusive Economic Zone	Text		
131360	United Kingdom Exclusive Economic Zone	Text		
130416	United Kingdom Exclusive Economic Zone	Text		
130417	United Kingdom Exclusive Economic Zone	Text		
130418	United Kingdom Exclusive Economic Zone	Text		
130195	United Kingdom Exclusive Economic Zone	Text		
130711	United Kingdom Exclusive Economic Zone	Text		
131523	United Kingdom Exclusive Economic Zone	Text		
131524	United Kingdom Exclusive Economic Zone	Text		
131525	United Kingdom Exclusive Economic Zone	Text		
131526	United Kingdom Exclusive Economic Zone	Text		
131527	United Kingdom Exclusive Economic Zone	Text		
131528	United Kingdom Exclusive Economic Zone	Text		
131530	United Kingdom Exclusive Economic Zone	Text		
131531	United Kingdom Exclusive Economic Zone	Text		
196385	United Kingdom Exclusive Economic Zone	Text		
131533	United Kingdom Exclusive Economic Zone	Text		
131534	United Kingdom Exclusive Economic Zone	Text		
131535	United Kingdom Exclusive Economic Zone	Text		
131141	United Kingdom Exclusive Economic Zone	Text		
131143	United Kingdom Exclusive Economic Zone	Text		
131145	United Kingdom Exclusive Economic Zone	Text		
131146	United Kingdom Exclusive Economic Zone	Text		
131147	United Kingdom Exclusive Economic Zone	Text		
131148	United Kingdom Exclusive Economic Zone	Text		
130712	United Kingdom Exclusive Economic Zone	Text		
130713	United Kingdom Exclusive Economic Zone	Text		
130714	United Kingdom Exclusive Economic Zone	Text		
130718	United Kingdom Exclusive Economic Zone	Text		
130830	United Kingdom Exclusive Economic Zone	Text		
129738	United Kingdom Exclusive Economic Zone	Text		
130510	United Kingdom Exclusive Economic Zone	Text		
130977	United Kingdom Exclusive Economic Zone	Text		
416508	United Kingdom Exclusive Economic Zone	Text		
130954	United Kingdom Exclusive Economic Zone	Text		
130956	United Kingdom Exclusive Economic Zone	Text		
130322	United Kingdom Exclusive Economic Zone	Text		
130324	United Kingdom Exclusive Economic Zone	Text		
130325	United Kingdom Exclusive Economic Zone	Text		
130326	United Kingdom Exclusive Economic Zone	Text		
130327	United Kingdom Exclusive Economic Zone	Text		
131152	United Kingdom Exclusive Economic Zone	Text		
131153	United Kingdom Exclusive Economic Zone	Text		
131155	United Kingdom Exclusive Economic Zone	Text		
131156	United Kingdom Exclusive Economic Zone	Text		
131157	United Kingdom Exclusive Economic Zone	Text		
131159	United Kingdom Exclusive Economic Zone	Text		
131160	United Kingdom Exclusive Economic Zone	Text		
131164	United Kingdom Exclusive Economic Zone	Text		
131361	United Kingdom Exclusive Economic Zone	Text		
131362	United Kingdom Exclusive Economic Zone	Text		
131365	United Kingdom Exclusive Economic Zone	Text		
131366	United Kingdom Exclusive Economic Zone	Text		
131367	United Kingdom Exclusive Economic Zone	Text		
