AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
168219	Saharan Upwelling	Text		
168992	Saharan Upwelling	Text		
134401	Saharan Upwelling	Text		
169401	Saharan Upwelling	Text		
169402	Saharan Upwelling	Text		
169287	Saharan Upwelling	Text		
133576	Saharan Upwelling	Text		
134282	Saharan Upwelling	Text		
169782	Saharan Upwelling	Text		
169955	Saharan Upwelling	Text		
170286	Saharan Upwelling	Text		
170247	Saharan Upwelling	Text		
134322	Saharan Upwelling	Text		
133162	Saharan Upwelling	Text		
134175	Saharan Upwelling	Text		
170583	Saharan Upwelling	Text		
134146	Saharan Upwelling	Text		
170305	Saharan Upwelling	Text		
180826	Saharan Upwelling	Text		
591295	Saharan Upwelling	Text		
133185	Saharan Upwelling	Text		
134241	Saharan Upwelling	Text		
134275	Saharan Upwelling	Text		
165552	Saharan Upwelling	Text		
133154	Saharan Upwelling	Text		
134405	Saharan Upwelling	Text		
134397	Saharan Upwelling	Text		
171460	Saharan Upwelling	Text		
134391	Saharan Upwelling	Text		
134380	Saharan Upwelling	Text		
597280	Saharan Upwelling	Text		
597256	Saharan Upwelling	Text		
134391	Saharan Upwelling	Text		
133323	Saharan Upwelling	Text		
150225	Saharan Upwelling	Text		
606680	Saharan Upwelling	Text		
170318	Saharan Upwelling	Text		
387359	Saharan Upwelling	Text		
171249	Saharan Upwelling	Text		
164368	Saharan Upwelling	Text		
134378	Saharan Upwelling	Text		
171712	Saharan Upwelling	Text		
171648	Saharan Upwelling	Text		
171497	Saharan Upwelling	Text		
132293	Saharan Upwelling	Text		
171904	Saharan Upwelling	Text		
134405	Azores Canaries Madeira	Text		
132225	Azores Canaries Madeira	Text		
164612	Azores Canaries Madeira	Text		
134383	Azores Canaries Madeira	Text		
132521	Azores Canaries Madeira	Text		
133199	Azores Canaries Madeira	Text		
134412	Azores Canaries Madeira	Text		
165128	Azores Canaries Madeira	Text		
325671	Azores Canaries Madeira	Text		
410438	Azores Canaries Madeira	Text		
234404	Azores Canaries Madeira	Text		
248243	Azores Canaries Madeira	Text		
293252	Azores Canaries Madeira	Text		
171292	Azores Canaries Madeira	Text		
134010	Azores Canaries Madeira	Text		
458673	Azores Canaries Madeira	Text		
234266	Azores Canaries Madeira	Text		
134034	Azores Canaries Madeira	Text		
170120	Azores Canaries Madeira	Text		
134337	Azores Canaries Madeira	Text		
134345	Azores Canaries Madeira	Text		
558215	Azores Canaries Madeira	Text		
170583	Azores Canaries Madeira	Text		
134520	Azores Canaries Madeira	Text		
134241	Azores Canaries Madeira	Text		
244435	Azores Canaries Madeira	Text		
170892	Azores Canaries Madeira	Text		
134121	Azores Canaries Madeira	Text		
134011	Azores Canaries Madeira	Text		
132272	Azores Canaries Madeira	Text		
132283	Azores Canaries Madeira	Text		
169466	Azores Canaries Madeira	Text		
169488	Azores Canaries Madeira	Text		
169093	Azores Canaries Madeira	Text		
168640	Azores Canaries Madeira	Text		
133205	Azores Canaries Madeira	Text		
165637	Azores Canaries Madeira	Text		
169273	Azores Canaries Madeira	Text		
134334	Azores Canaries Madeira	Text		
169411	Azores Canaries Madeira	Text		
133107	Azores Canaries Madeira	Text		
170093	Azores Canaries Madeira	Text		
133265	Azores Canaries Madeira	Text		
133266	Azores Canaries Madeira	Text		
168371	Azores Canaries Madeira	Text		
134401	Azores Canaries Madeira	Text		
133449	Azores Canaries Madeira	Text		
169523	Azores Canaries Madeira	Text		
265045	Azores Canaries Madeira	Text		
134015	Azores Canaries Madeira	Text		
134016	Azores Canaries Madeira	Text		
255146	Azores Canaries Madeira	Text		
132763	Azores Canaries Madeira	Text		
170240	Azores Canaries Madeira	Text		
134110	Azores Canaries Madeira	Text		
134111	Azores Canaries Madeira	Text		
132765	Azores Canaries Madeira	Text		
133188	Azores Canaries Madeira	Text		
133526	Azores Canaries Madeira	Text		
134023	Azores Canaries Madeira	Text		
238706	Azores Canaries Madeira	Text		
168890	Azores Canaries Madeira	Text		
132904	Azores Canaries Madeira	Text		
134038	Azores Canaries Madeira	Text		
165835	Azores Canaries Madeira	Text		
132773	Azores Canaries Madeira	Text		
132796	Azores Canaries Madeira	Text		
132801	Azores Canaries Madeira	Text		
132863	Azores Canaries Madeira	Text		
181163	Azores Canaries Madeira	Text		
132872	Azores Canaries Madeira	Text		
168418	Azores Canaries Madeira	Text		
134402	Azores Canaries Madeira	Text		
134395	Azores Canaries Madeira	Text		
171475	Azores Canaries Madeira	Text		
133547	Azores Canaries Madeira	Text		
171476	Azores Canaries Madeira	Text		
133609	Azores Canaries Madeira	Text		
134496	Azores Canaries Madeira	Text		
133617	Azores Canaries Madeira	Text		
133618	Azores Canaries Madeira	Text		
133619	Azores Canaries Madeira	Text		
133627	Azores Canaries Madeira	Text		
133628	Azores Canaries Madeira	Text		
133637	Azores Canaries Madeira	Text		
133667	Azores Canaries Madeira	Text		
240911	Azores Canaries Madeira	Text		
133613	Azores Canaries Madeira	Text		
240479	Azores Canaries Madeira	Text		
133865	Azores Canaries Madeira	Text		
169409	Azores Canaries Madeira	Text		
169412	Azores Canaries Madeira	Text		
133417	Azores Canaries Madeira	Text		
133997	Azores Canaries Madeira	Text		
133999	Azores Canaries Madeira	Text		
169146	Azores Canaries Madeira	Text		
133565	Azores Canaries Madeira	Text		
133580	Azores Canaries Madeira	Text		
133588	Azores Canaries Madeira	Text		
133589	Azores Canaries Madeira	Text		
133595	Azores Canaries Madeira	Text		
133600	Azores Canaries Madeira	Text		
133607	Azores Canaries Madeira	Text		
134000	Azores Canaries Madeira	Text		
233905	Azores Canaries Madeira	Text		
134344	Azores Canaries Madeira	Text		
168956	Azores Canaries Madeira	Text		
168985	Azores Canaries Madeira	Text		
168991	Azores Canaries Madeira	Text		
255092	Azores Canaries Madeira	Text		
134346	Azores Canaries Madeira	Text		
133868	Azores Canaries Madeira	Text		
132528	Azores Canaries Madeira	Text		
168580	Azores Canaries Madeira	Text		
168651	Azores Canaries Madeira	Text		
168695	Azores Canaries Madeira	Text		
169434	Azores Canaries Madeira	Text		
169454	Azores Canaries Madeira	Text		
132934	Azores Canaries Madeira	Text		
132936	Azores Canaries Madeira	Text		
132938	Azores Canaries Madeira	Text		
132942	Azores Canaries Madeira	Text		
132945	Azores Canaries Madeira	Text		
132946	Azores Canaries Madeira	Text		
132252	Azores Canaries Madeira	Text		
134399	Azores Canaries Madeira	Text		
134224	Azores Canaries Madeira	Text		
168385	Azores Canaries Madeira	Text		
194455	Azores Canaries Madeira	Text		
132732	Azores Canaries Madeira	Text		
132731	Azores Canaries Madeira	Text		
134332	Azores Canaries Madeira	Text		
134321	Azores Canaries Madeira	Text		
134109	Azores Canaries Madeira	Text		
134514	Azores Canaries Madeira	Text		
134106	Azores Canaries Madeira	Text		
134445	Azores Canaries Madeira	Text		
169514	Azores Canaries Madeira	Text		
133988	Azores Canaries Madeira	Text		
185002	Azores Canaries Madeira	Text		
134273	Azores Canaries Madeira	Text		
134275	Azores Canaries Madeira	Text		
325439	Azores Canaries Madeira	Text		
132927	Azores Canaries Madeira	Text		
164418	Azores Canaries Madeira	Text		
134264	Azores Canaries Madeira	Text		
133161	Azores Canaries Madeira	Text		
133166	Azores Canaries Madeira	Text		
134215	Azores Canaries Madeira	Text		
134339	Azores Canaries Madeira	Text		
170676	Azores Canaries Madeira	Text		
134268	Azores Canaries Madeira	Text		
134219	Azores Canaries Madeira	Text		
134348	Azores Canaries Madeira	Text		
133702	Azores Canaries Madeira	Text		
134223	Azores Canaries Madeira	Text		
183648	Azores Canaries Madeira	Text		
134444	Azores Canaries Madeira	Text		
133977	Azores Canaries Madeira	Text		
133986	Azores Canaries Madeira	Text		
134078	Azores Canaries Madeira	Text		
184998	Azores Canaries Madeira	Text		
134387	Azores Canaries Madeira	Text		
168647	Azores Canaries Madeira	Text		
132511	Azores Canaries Madeira	Text		
168705	Azores Canaries Madeira	Text		
133674	Azores Canaries Madeira	Text		
133675	Azores Canaries Madeira	Text		
169321	Azores Canaries Madeira	Text		
134388	Azores Canaries Madeira	Text		
133938	Azores Canaries Madeira	Text		
169498	Azores Canaries Madeira	Text		
133694	Azores Canaries Madeira	Text		
156352	Azores Canaries Madeira	Text		
134083	Azores Canaries Madeira	Text		
134085	Azores Canaries Madeira	Text		
134197	Azores Canaries Madeira	Text		
170781	Azores Canaries Madeira	Text		
170787	Azores Canaries Madeira	Text		
133699	Azores Canaries Madeira	Text		
134261	Azores Canaries Madeira	Text		
168867	Azores Canaries Madeira	Text		
133416	Azores Canaries Madeira	Text		
132307	Azores Canaries Madeira	Text		
170396	Azores Canaries Madeira	Text		
233899	Azores Canaries Madeira	Text		
134107	Azores Canaries Madeira	Text		
134365	Azores Canaries Madeira	Text		
134368	Azores Canaries Madeira	Text		
133930	Azores Canaries Madeira	Text		
133936	Azores Canaries Madeira	Text		
133937	Azores Canaries Madeira	Text		
478528	Azores Canaries Madeira	Text		
170692	Azores Canaries Madeira	Text		
225699	Azores Canaries Madeira	Text		
132298	Azores Canaries Madeira	Text		
133239	Azores Canaries Madeira	Text		
132723	Azores Canaries Madeira	Text		
134146	Azores Canaries Madeira	Text		
168832	Azores Canaries Madeira	Text		
168837	Azores Canaries Madeira	Text		
168840	Azores Canaries Madeira	Text		
168850	Azores Canaries Madeira	Text		
171330	Azores Canaries Madeira	Text		
240431	Azores Canaries Madeira	Text		
169054	Azores Canaries Madeira	Text		
169066	Azores Canaries Madeira	Text		
169076	Azores Canaries Madeira	Text		
169077	Azores Canaries Madeira	Text		
169080	Azores Canaries Madeira	Text		
169081	Azores Canaries Madeira	Text		
169083	Azores Canaries Madeira	Text		
169085	Azores Canaries Madeira	Text		
169086	Azores Canaries Madeira	Text		
133492	Azores Canaries Madeira	Text		
133517	Azores Canaries Madeira	Text		
133206	Azores Canaries Madeira	Text		
168302	Azores Canaries Madeira	Text		
133213	Azores Canaries Madeira	Text		
133453	Azores Canaries Madeira	Text		
132993	Azores Canaries Madeira	Text		
133180	Azores Canaries Madeira	Text		
132462	Azores Canaries Madeira	Text		
132497	Azores Canaries Madeira	Text		
132498	Azores Canaries Madeira	Text		
134411	Azores Canaries Madeira	Text		
132519	Azores Canaries Madeira	Text		
165641	Azores Canaries Madeira	Text		
134384	Azores Canaries Madeira	Text		
132766	Azores Canaries Madeira	Text		
134350	Azores Canaries Madeira	Text		
133335	Azores Canaries Madeira	Text		
134013	Azores Canaries Madeira	Text		
134014	Azores Canaries Madeira	Text		
134017	Azores Canaries Madeira	Text		
134018	Azores Canaries Madeira	Text		
134021	Azores Canaries Madeira	Text		
133256	Azores Canaries Madeira	Text		
134389	Azores Canaries Madeira	Text		
134390	Azores Canaries Madeira	Text		
134392	Azores Canaries Madeira	Text		
132903	Azores Canaries Madeira	Text		
134027	Azores Canaries Madeira	Text		
134046	Azores Canaries Madeira	Text		
133229	Azores Canaries Madeira	Text		
132541	Azores Canaries Madeira	Text		
132545	Azores Canaries Madeira	Text		
132525	Azores Canaries Madeira	Text		
133835	Azores Canaries Madeira	Text		
133670	Azores Canaries Madeira	Text		
134347	Azores Canaries Madeira	Text		
196682	Azores Canaries Madeira	Text		
134403	Azores Canaries Madeira	Text		
196886	Azores Canaries Madeira	Text		
133962	Azores Canaries Madeira	Text		
133690	Azores Canaries Madeira	Text		
168001	Azores Canaries Madeira	Text		
169360	Azores Canaries Madeira	Text		
134093	Azores Canaries Madeira	Text		
134191	Azores Canaries Madeira	Text		
134192	Azores Canaries Madeira	Text		
133159	Azores Canaries Madeira	Text		
133164	Azores Canaries Madeira	Text		
134263	Azores Canaries Madeira	Text		
134187	Azores Canaries Madeira	Text		
169517	Azores Canaries Madeira	Text		
134286	Azores Canaries Madeira	Text		
134289	Azores Canaries Madeira	Text		
134292	Azores Canaries Madeira	Text		
134229	Azores Canaries Madeira	Text		
169127	Azores Canaries Madeira	Text		
132956	Azores Canaries Madeira	Text		
134115	Azores Canaries Madeira	Text		
168249	Azores Canaries Madeira	Text		
235781	Azores Canaries Madeira	Text		
167320	Azores Canaries Madeira	Text		
167321	Azores Canaries Madeira	Text		
132463	Azores Canaries Madeira	Text		
168431	Azores Canaries Madeira	Text		
168433	Azores Canaries Madeira	Text		
133138	Azores Canaries Madeira	Text		
168482	Azores Canaries Madeira	Text		
168420	Azores Canaries Madeira	Text		
168423	Azores Canaries Madeira	Text		
168424	Azores Canaries Madeira	Text		
133208	Azores Canaries Madeira	Text		
133225	Azores Canaries Madeira	Text		
134380	Azores Canaries Madeira	Text		
165609	Azores Canaries Madeira	Text		
134167	Azores Canaries Madeira	Text		
241015	Azores Canaries Madeira	Text		
132551	Azores Canaries Madeira	Text		
536611	Azores Canaries Madeira	Text		
189913	Azores Canaries Madeira	Text		
134235	Azores Canaries Madeira	Text		
133100	Azores Canaries Madeira	Text		
178881	Azores Canaries Madeira	Text		
166198	Azores Canaries Madeira	Text		
132779	Azores Canaries Madeira	Text		
133679	Azores Canaries Madeira	Text		
167886	Azores Canaries Madeira	Text		
133100	Azores Canaries Madeira	Text		
167920	Azores Canaries Madeira	Text		
380404	Azores Canaries Madeira	Text		
168058	Azores Canaries Madeira	Text		
156092	Azores Canaries Madeira	Text		
133112	Azores Canaries Madeira	Text		
171049	Azores Canaries Madeira	Text		
168064	Azores Canaries Madeira	Text		
133120	Azores Canaries Madeira	Text		
168124	Azores Canaries Madeira	Text		
181124	Azores Canaries Madeira	Text		
168125	Azores Canaries Madeira	Text		
167873	Azores Canaries Madeira	Text		
167874	Azores Canaries Madeira	Text		
167875	Azores Canaries Madeira	Text		
167854	Azores Canaries Madeira	Text		
133911	Azores Canaries Madeira	Text		
231636	Azores Canaries Madeira	Text		
167363	Azores Canaries Madeira	Text		
167610	Azores Canaries Madeira	Text		
167646	Azores Canaries Madeira	Text		
132349	Azores Canaries Madeira	Text		
184425	Azores Canaries Madeira	Text		
234048	Azores Canaries Madeira	Text		
555793	Azores Canaries Madeira	Text		
555794	Azores Canaries Madeira	Text		
555797	Azores Canaries Madeira	Text		
555693	Azores Canaries Madeira	Text		
555820	Azores Canaries Madeira	Text		
165185	Azores Canaries Madeira	Text		
132371	Azores Canaries Madeira	Text		
166642	Azores Canaries Madeira	Text		
345562	Azores Canaries Madeira	Text		
166828	Azores Canaries Madeira	Text		
166837	Azores Canaries Madeira	Text		
171853	Azores Canaries Madeira	Text		
255151	Azores Canaries Madeira	Text		
255148	Azores Canaries Madeira	Text		
255152	Azores Canaries Madeira	Text		
255150	Azores Canaries Madeira	Text		
255145	Azores Canaries Madeira	Text		
172121	Azores Canaries Madeira	Text		
133976	Azores Canaries Madeira	Text		
246130	Azores Canaries Madeira	Text		
133693	Azores Canaries Madeira	Text		
168864	Azores Canaries Madeira	Text		
134057	Azores Canaries Madeira	Text		
133932	Azores Canaries Madeira	Text		
133933	Azores Canaries Madeira	Text		
133921	Azores Canaries Madeira	Text		
170286	Azores Canaries Madeira	Text		
133958	Azores Canaries Madeira	Text		
169974	Azores Canaries Madeira	Text		
169927	Azores Canaries Madeira	Text		
133961	Azores Canaries Madeira	Text		
133960	Azores Canaries Madeira	Text		
231641	Azores Canaries Madeira	Text		
134282	Azores Canaries Madeira	Text		
134112	Azores Canaries Madeira	Text		
134005	Azores Canaries Madeira	Text		
171086	Azores Canaries Madeira	Text		
134311	Azores Canaries Madeira	Text		
134025	Azores Canaries Madeira	Text		
132216	Azores Canaries Madeira	Text		
132233	Azores Canaries Madeira	Text		
132181	Azores Canaries Madeira	Text		
132251	Azores Canaries Madeira	Text		
132257	Azores Canaries Madeira	Text		
132201	Azores Canaries Madeira	Text		
133928	Azores Canaries Madeira	Text		
168589	Azores Canaries Madeira	Text		
133323	Azores Canaries Madeira	Text		
167351	Azores Canaries Madeira	Text		
133446	Azores Canaries Madeira	Text		
133620	Azores Canaries Madeira	Text		
133622	Azores Canaries Madeira	Text		
133560	Azores Canaries Madeira	Text		
133665	Azores Canaries Madeira	Text		
133596	Azores Canaries Madeira	Text		
169069	Azores Canaries Madeira	Text		
133676	Azores Canaries Madeira	Text		
133543	Azores Canaries Madeira	Text		
168587	Azores Canaries Madeira	Text		
168549	Azores Canaries Madeira	Text		
132557	Azores Canaries Madeira	Text		
165792	Azores Canaries Madeira	Text		
132575	Azores Canaries Madeira	Text		
132735	Azores Canaries Madeira	Text		
132663	Azores Canaries Madeira	Text		
132550	Azores Canaries Madeira	Text		
132509	Azores Canaries Madeira	Text		
132527	Azores Canaries Madeira	Text		
132539	Azores Canaries Madeira	Text		
132455	Azores Canaries Madeira	Text		
132490	Azores Canaries Madeira	Text		
181266	Azores Canaries Madeira	Text		
132477	Azores Canaries Madeira	Text		
132487	Azores Canaries Madeira	Text		
132499	Azores Canaries Madeira	Text		
132472	Azores Canaries Madeira	Text		
134189	Azores Canaries Madeira	Text		
134317	Azores Canaries Madeira	Text		
134328	Azores Canaries Madeira	Text		
134322	Azores Canaries Madeira	Text		
157411	Azores Canaries Madeira	Text		
134335	Azores Canaries Madeira	Text		
134139	Azores Canaries Madeira	Text		
134252	Azores Canaries Madeira	Text		
134260	Azores Canaries Madeira	Text		
132439	Azores Canaries Madeira	Text		
132448	Azores Canaries Madeira	Text		
132362	Azores Canaries Madeira	Text		
132356	Azores Canaries Madeira	Text		
165086	Azores Canaries Madeira	Text		
132377	Azores Canaries Madeira	Text		
132315	Azores Canaries Madeira	Text		
132736	Azores Canaries Madeira	Text		
165220	Azores Canaries Madeira	Text		
165250	Azores Canaries Madeira	Text		
132302	Azores Canaries Madeira	Text		
132301	Azores Canaries Madeira	Text		
132317	Azores Canaries Madeira	Text		
132335	Azores Canaries Madeira	Text		
132325	Azores Canaries Madeira	Text		
132797	Azores Canaries Madeira	Text		
166295	Azores Canaries Madeira	Text		
132789	Azores Canaries Madeira	Text		
132929	Azores Canaries Madeira	Text		
132802	Azores Canaries Madeira	Text		
166651	Azores Canaries Madeira	Text		
166647	Azores Canaries Madeira	Text		
180826	Azores Canaries Madeira	Text		
132820	Azores Canaries Madeira	Text		
132858	Azores Canaries Madeira	Text		
132768	Azores Canaries Madeira	Text		
133139	Azores Canaries Madeira	Text		
184428	Azores Canaries Madeira	Text		
167932	Azores Canaries Madeira	Text		
167698	Azores Canaries Madeira	Text		
167642	Azores Canaries Madeira	Text		
167628	Azores Canaries Madeira	Text		
167689	Azores Canaries Madeira	Text		
168736	Azores Canaries Madeira	Text		
167684	Azores Canaries Madeira	Text		
132277	Azores Canaries Madeira	Text		
132275	Azores Canaries Madeira	Text		
171712	Azores Canaries Madeira	Text		
171580	Azores Canaries Madeira	Text		
171581	Azores Canaries Madeira	Text		
164368	Azores Canaries Madeira	Text		
