ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
177167	1200076	Bacillus		diplocarius	Scali & B. Mantovani, 1989				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7847
177171	1200076	Bacillus		atticus		muelleri	subspecies	Bullini, L., 1982	Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7851
177173	1200076	Bacillus		atticus		caprai	subspecies	Nascetti & L. Bullini, 1982	Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7853
177182	1200068	Ceroys		quadrispinosus	Redtenbacher, 1906				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7861
177188	1200066	Ceroys		saevissimus	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7870
177189	1200066	Acanthoclonia		saevissimus	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7870
177190	1200066	Mirophasma		saevissimum	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7870
177192	1200065	Miroceroys		redtenbacheri	Piza, 1936				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7871
177194	1200064	Miroceroys		heymonsi	Piza, 1936				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7873
177196	1200063	Ceroys		brunneri	Piza, 1936				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7875
177203	1200060	Phasma		coronata	Thunberg, 1815				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7884
177204	1200060	Ceroys		coronatus	(Thunberg, 1815)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7884
177206	1200059	Ceroys		multispinosus	Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7885
177209	1200057	Ceroys		multispinosus	Piza, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7889
177212	1200056	Ceroys		scaber	Piza, 1936				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7891
177214	1200055	Ceroys		pusillus	Redtenbacher, 1906				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7893
177216	1200054	Cladomorphus		perfoliatus	Gray, G.R., 1835				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7895
172512	1202311	Bacteria		bifrons	(Stål, 1875)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3192
172515	1202309	Bacteria		mamillata	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3194
172520	1202304	Bacteria		tenuis	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3202
172522	1202304	Heteronemia		tenuis	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3202
172524	1202303	Bacteria		simplicitarsis	Gray, G.R., 1835				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3204
172532	1202298	Mantis		linearis	Drury, 1773				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3213
172533	1202298	Bacteria		linearis	(Drury, 1773)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3213
172535	1202298	Pseudobacteria		longiceps	Kirby, 1889				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3215
172539	1202294	Bacteria		haita	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3220
172540	1202294	Dyme		haita	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3220
172541	1202294	Bacteria	Bacunculus	spinosa	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3221
172543	1202294	Bacteria		dryas	Westwood, 1859				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3224
172544	1202294	Bacunculus		dryas	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3224
172550	1202291	Gratidia		gerstaeckeri	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3230
172553	1202289	Bacteria		comis	Bates, 1865				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3233
172556	1202287	Mantis		calamus	Fabricius, 1793				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:464955
172557	1202287	Phasma		calamus	(Fabricius, 1793)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:464955
172558	1202287	Bacteria		calamus	(Fabricius, 1793)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:464955
172563	1202282	Bacteria		faunus	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3242
172564	1202282	Diapheromera		faunus	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3242
172565	1202282	Bostra		faunus	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3242
172566	1202282	Bacteria	Bacunculus	viridis	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3246
177217	1200054	Acanthoderus		perfoliatus	(Gray, G.R., 1835)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7895
177218	1200054	Ceroys		perfoliatus	(Gray, G.R., 1835)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7895
177220	1202594	Acanthoderus		oryx	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:9497
177222	1200053	Ceroys		lituus	Rehn, J.A.G., 1904				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7906
177224	1200052	Ceroys		cristatus	Redtenbacher, 1906				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7908
177226	1200051	Bacteria		baculus	Saussure, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7910
177227	1200051	Ceroys		baculus	(Saussure, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7910
177229	1200050	Ceroys		albogranulatus	Piza, 1938				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7913
177233	1200045	Ceroys		toledopizai	Zompro, 2004				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7918
177234	1200045	Ceroys		auritus	Piza, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7919
177238	1200044	Phasma	Bacteria	subfoliatum	(Serville, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7923
177245	1200037	Acanthoderus		vigilans	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7931
177246	1200037	Ceroys		vigilans	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7931
177248	1200037	Acanthoderus		auritus	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7936
177251	1200037	Pygirhynchus		auritus	(Burmeister, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7936
177256	1200035	Dyme		ingenua	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7942
177257	1200035	Bacteria		ingenua	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7942
177260	1200033	Canuleius		20-spinosus	Redtenbacher, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7945
177265	1200030	Acanthoderus		vetus	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7950
177267	1200029	Acanthoderus		ubatubae	Piza, 1944				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7952
177269	1200028	Acanthoderus		similis	(Redtenbacher, 1906)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7953
177272	1200026	Acanthoderus		nudiceps	(Redtenbacher, 1906)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7957
177275	1200024	Acanthoderus		libidinosus	Piza, 1943				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7960
177278	1200022	Acanthoderus		inermipes	Piza, 1944				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7963
177280	1200021	Acanthoderus		grandis	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7965
177282	1200020	Acanthoderus		fischeri	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7967
177284	1200017	Acanthoderus		euterpinus	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7969
177285	1200017	Bacteria		spinosa	Gray, G.R., 1835				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7970
177288	1200017	Bacteria		spinigera	Saussure, 1859				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7973
177291	1200015	Rhaphiderus		delicatulus	(Brancsik, 1898)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7976
177292	1200015	Antongilia		coronata	Redtenbacher, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7977
177295	1200014	Acanthoderus		corallinus	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7980
177297	1200013	Acanthoderus		brevipes	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7982
177299	1200012	Acanthoderus		bispinosus	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7984
177301	1200011	Phasma		bicornis	Thunberg, 1815				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7986
177303	1200010	Acanthoderus		affinis	(Piza, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7988
177308	1200006	Gratidia		fragilis	Piza, 1938				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7994
177309	1200006	Ramulus		fragilis	(Piza, 1938)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7994
177311	1200005	Gratidia		debilis	Piza, 1938				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7997
177312	1200005	Ramulus		debilis	(Piza, 1938)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:7997
177315	1200003	Steleoxiphus		catastates	Rehn, J.A.G., 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8000
177321	1199999	Bacillus		palmeri	Caudell, 1903				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8007
177322	1199999	Bacunculus		palmeri	(Caudell, 1903)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8007
177325	1199996	Bacillus		coloradus	Scudder, S.H., 1893				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8010
172573	1202279	Bostra		trinitatis	Werner, 1929				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3252
172580	1202273	Bacunculus		fallax	Giglio-Tos, 1898				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3261
172581	1202273	Heteronemia		fallax	(Giglio-Tos, 1898)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3261
172584	1202271	Dyme		discors	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3265
172585	1202271	Bacteria		discors	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3265
172589	1202268	Dyme		magnifica	Hebard, 1933				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3268
172590	1202268	Bacteria		magnifica	(Hebard, 1933)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3268
172595	1202264	Bacteria		turgida	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3275
172614	1202245	Dyme		innocens	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3295
172615	1202245	Bacteria		innocens	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3295
172618	1202243	Bacteria		exigua	Scudder, S.H., 1875				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3299
172619	1202243	Dyme		exigua	(Scudder, S.H., 1875)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3299
172621	1202242	Phanocloidea		deplanata	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3301
172627	1202236	Pseudobacteria		yersiniana	(Saussure, 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3308
172628	1202236	Heteronemia		yersiniana	(Saussure, 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3308
172629	1202236	Dyme		yersiniana	(Saussure, 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3308
172634	1202232	Dyme		straminea	Rehn, J.A.G., 1920				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3314
172637	1202230	Dyme		serricauda	(Bates, 1865)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3317
172639	1202229	Dyme		sanguinolenta	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3319
172641	1202228	Dyme		sakai	(Bates, 1865)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3321
172643	1202227	Dyme		reclusa	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3323
172649	1202221	Phibalosoma		ploiaria	Westwood, 1859				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3330
172650	1202221	Cladoxerus		ploiaria	(Westwood, 1859)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3330
172651	1202221	Bacteria		subvolans	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3331
172655	1202219	Pseudobacteria		pastazae	Hebard, 1924				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3335
172657	1202218	Dyme		parasanguinolenta	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3337
172659	1202216	Bacteria		modesta	Redtenbacher, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3341
172661	1202216	Clonistria		modesta	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3341
172665	1202213	Dyme		ornata	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3345
172668	1202211	Paracalynda		nova	(Redtenbacher, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3348
172670	1202210	Dyme		nigrolineata	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3351
172671	1202210	Clonistria		nigrolineata	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3351
172673	1202400	Dyme		mutica	Brunner von Wattenwyl, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3353
172677	1202207	Dyme		lugens	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3357
172679	1202206	Pseudobacteria		longipes	Piza, 1938				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3359
172681	1202205	Dyme		lobulata	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3361
172683	1202204	Dyme		ligata	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3363
172685	1202203	Heteronemia		laticauda	(Bates, 1865)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3366
172686	1202203	Dyme		laticauda	(Bates, 1865)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3366
172689	1202201	Dyme		krugiana	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3369
172691	1202200	Dyme		irregulariterspinosa	Brunner von Wattenwyl, 1907				Original combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3372
172692	1202200	Pseudobacteria		irregulariterspinosa	(Brunner von Wattenwyl, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:3372
177326	1199996	Bacillus		carinatus	Scudder, S.H., 1893				Junior synonym	Unambiguous synonym	urn:lsid:Phasmida.speciesfile.org:TaxonName:8011
