AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1203831	Phasmida		Diapheromeridae	Bactrododema		tiaratum	Stål, 1858		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:122	urn:lsid:Phasmida.speciesfile.org:TaxonName:122
1203838	Phasmida		Diapheromeridae	Bactrododema		wayi	Kirby, 1902		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:119	urn:lsid:Phasmida.speciesfile.org:TaxonName:119
1203839	Phasmida		Diapheromeridae	Bactrododema		welwitschi	Bolívar, 1889		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:118	urn:lsid:Phasmida.speciesfile.org:TaxonName:118
1203842	Phasmida		Diapheromeridae	Bactrododema		alldridgei	(Kirby, 1905)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:111	urn:lsid:Phasmida.speciesfile.org:TaxonName:111
1203843	Phasmida		Diapheromeridae	Bactrododema		bayeri	(Schouteden, 1917)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:109	urn:lsid:Phasmida.speciesfile.org:TaxonName:109
1203844	Phasmida		Diapheromeridae	Bactrododema		centaurum	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:107	urn:lsid:Phasmida.speciesfile.org:TaxonName:107
1203845	Phasmida		Diapheromeridae	Bactrododema		episcopalis	(Kirby, 1896)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:103	urn:lsid:Phasmida.speciesfile.org:TaxonName:103
1203847	Phasmida		Diapheromeridae	Bactrododema		hippotaurum	(Karsch, 1896)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:98	urn:lsid:Phasmida.speciesfile.org:TaxonName:98
1203849	Phasmida		Diapheromeridae	Bactrododema		leopoldi	(Schouteden, 1916)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:95	urn:lsid:Phasmida.speciesfile.org:TaxonName:95
1203850	Phasmida		Diapheromeridae	Bactrododema		moirae	(Kirby, 1896)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:93	urn:lsid:Phasmida.speciesfile.org:TaxonName:93
1203851	Phasmida		Diapheromeridae	Bactrododema		pectinicornis	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:91	urn:lsid:Phasmida.speciesfile.org:TaxonName:91
1203852	Phasmida		Diapheromeridae	Bactrododema		phillipsi	(Kirby, 1896)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:87	urn:lsid:Phasmida.speciesfile.org:TaxonName:87
1203854	Phasmida		Diapheromeridae	Bactrododema		reyi	(Grandidier, 1869)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:84	urn:lsid:Phasmida.speciesfile.org:TaxonName:84
1203856	Phasmida		Diapheromeridae	Dematobactron		fuscipennis	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:78	urn:lsid:Phasmida.speciesfile.org:TaxonName:78
1203863	Phasmida		Agathemeridae	Agathemera		claraziana	(Saussure, 1868)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:63	urn:lsid:Phasmida.speciesfile.org:TaxonName:63
1203865	Phasmida		Agathemeridae	Agathemera		crassa	(Blanchard, 1851)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:56	urn:lsid:Phasmida.speciesfile.org:TaxonName:56
1203868	Phasmida		Agathemeridae	Agathemera		elegans	(Philippi, 1863)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:51	urn:lsid:Phasmida.speciesfile.org:TaxonName:51
1203870	Phasmida		Agathemeridae	Agathemera		grylloidea	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:45	urn:lsid:Phasmida.speciesfile.org:TaxonName:45
1203872	Phasmida		Agathemeridae	Agathemera		maculafulgens	Camousseight, 1995		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:42	urn:lsid:Phasmida.speciesfile.org:TaxonName:42
1203873	Phasmida		Agathemeridae	Agathemera		mesoauriculae	Camousseight, 1995		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:41	urn:lsid:Phasmida.speciesfile.org:TaxonName:41
1203874	Phasmida		Agathemeridae	Agathemera		millepunctata	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:40	urn:lsid:Phasmida.speciesfile.org:TaxonName:40
1203875	Phasmida		Agathemeridae	Agathemera		luteola	Camousseight, 2006		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:39	urn:lsid:Phasmida.speciesfile.org:TaxonName:39
1203881	Phasmida		Timematidae	Timema		bartmani	Vickery & Sandoval, 1997		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:33	urn:lsid:Phasmida.speciesfile.org:TaxonName:33
1203882	Phasmida		Timematidae	Timema		boharti	Tinkham, 1942		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:32	urn:lsid:Phasmida.speciesfile.org:TaxonName:32
1203883	Phasmida		Timematidae	Timema		californicum	Scudder, S.H., 1895		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:30	urn:lsid:Phasmida.speciesfile.org:TaxonName:30
1203884	Phasmida		Timematidae	Timema		chumash	Hebard, 1920		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:29	urn:lsid:Phasmida.speciesfile.org:TaxonName:29
1203885	Phasmida		Timematidae	Timema		coffmani	Sandoval & Vickery, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:28	urn:lsid:Phasmida.speciesfile.org:TaxonName:28
1203886	Phasmida		Timematidae	Timema		cristinae	Vickery, 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:27	urn:lsid:Phasmida.speciesfile.org:TaxonName:27
1203887	Phasmida		Timematidae	Timema		dorotheae	Strohecker, 1966		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:26	urn:lsid:Phasmida.speciesfile.org:TaxonName:26
1203888	Phasmida		Timematidae	Timema		douglasi	Sandoval & Vickery, 1996		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:25	urn:lsid:Phasmida.speciesfile.org:TaxonName:25
1203889	Phasmida		Timematidae	Timema		genevievae	Rentz, 1978		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:23	urn:lsid:Phasmida.speciesfile.org:TaxonName:23
1203890	Phasmida		Timematidae	Timema		knulli	Strohecker, 1951		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:21	urn:lsid:Phasmida.speciesfile.org:TaxonName:21
1203891	Phasmida		Timematidae	Timema		landelsensis	Vickery & Sandoval, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:20	urn:lsid:Phasmida.speciesfile.org:TaxonName:20
1203892	Phasmida		Timematidae	Timema		monikensis	Vickery & Sandoval, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:19	urn:lsid:Phasmida.speciesfile.org:TaxonName:19
1203893	Phasmida		Timematidae	Timema		morongensis	Vickery, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:18	urn:lsid:Phasmida.speciesfile.org:TaxonName:18
1203894	Phasmida		Timematidae	Timema		nakipa	Vickery, 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:17	urn:lsid:Phasmida.speciesfile.org:TaxonName:17
1203895	Phasmida		Timematidae	Timema		nevadense	Strohecker, 1966		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:16	urn:lsid:Phasmida.speciesfile.org:TaxonName:16
1203896	Phasmida		Timematidae	Timema		petita	Vickery & Sandoval, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:15	urn:lsid:Phasmida.speciesfile.org:TaxonName:15
1203897	Phasmida		Timematidae	Timema		podura	Strohecker, 1936		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:14	urn:lsid:Phasmida.speciesfile.org:TaxonName:14
1203898	Phasmida		Timematidae	Timema		poppensis	Vickery & Sandoval, 1999		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:13	urn:lsid:Phasmida.speciesfile.org:TaxonName:13
1203899	Phasmida		Timematidae	Timema		ritensis	Hebard, 1937		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:12	urn:lsid:Phasmida.speciesfile.org:TaxonName:12
1203900	Phasmida		Timematidae	Timema		shepardi	Vickery & Sandoval, 1999		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:11	urn:lsid:Phasmida.speciesfile.org:TaxonName:11
1203901	Phasmida		Timematidae	Timema		tahoe	Vickery, 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:10	urn:lsid:Phasmida.speciesfile.org:TaxonName:10
1203974	Phasmida		Diapheromeridae	Neoclides		heitzmanni	Bresseel, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179109	urn:lsid:Phasmida.speciesfile.org:TaxonName:179109
1204060	Phasmida	Bacilloidea	Heteropterygidae	Hainanphasma		cristata	Ho, G.W.C., 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179398	urn:lsid:Phasmida.speciesfile.org:TaxonName:179398
1204061	Phasmida	Bacilloidea	Heteropterygidae	Hainanphasma		diaoluoshanensis	Ho, G.W.C., 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179399	urn:lsid:Phasmida.speciesfile.org:TaxonName:179399
1204062	Phasmida	Bacilloidea	Heteropterygidae	Pylaemenes		pui	Ho, G.W.C., 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179401	urn:lsid:Phasmida.speciesfile.org:TaxonName:179401
1204063	Phasmida	Bacilloidea	Heteropterygidae	Pylaemenes		shirakii	Ho, G.W.C. & Brock, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179402	urn:lsid:Phasmida.speciesfile.org:TaxonName:179402
1207585	Phasmida		Phasmatidae	Entoria		hei	Ho, G.W.C., 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179795	urn:lsid:Phasmida.speciesfile.org:TaxonName:179795
1216675	Phasmida		Diapheromeridae	Phamartes		coronatus	Bresseel & Constant, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459448	urn:lsid:Phasmida.speciesfile.org:TaxonName:459448
1216724	Phasmida	Pseudophasmatoidea	Pseudophasmatidae	Planudes		asperus	Bellanger & Conle, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459641	urn:lsid:Phasmida.speciesfile.org:TaxonName:459641
1216726	Phasmida		Diapheromeridae	Pijnackeria		lucianae	Scali, Milani & Passamonti, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459663	urn:lsid:Phasmida.speciesfile.org:TaxonName:459663
1216727	Phasmida		Diapheromeridae	Pijnackeria		barbarae	Scali, Milani & Passamonti, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459665	urn:lsid:Phasmida.speciesfile.org:TaxonName:459665
1216728	Phasmida		Diapheromeridae	Pijnackeria		lelongi	Scali, Milani & Passamonti, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459666	urn:lsid:Phasmida.speciesfile.org:TaxonName:459666
1216730	Phasmida		Diapheromeridae	Pijnackeria		originis	Scali, Milani & Passamonti, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459668	urn:lsid:Phasmida.speciesfile.org:TaxonName:459668
1216731	Phasmida		Diapheromeridae	Pijnackeria		masettii	Scali, Milani & Passamonti, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:459670	urn:lsid:Phasmida.speciesfile.org:TaxonName:459670
1216866	Phasmida		Phasmatidae	Interphasma		lizipingense	Ho, G.W.C. & F. Shi, 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:461018	urn:lsid:Phasmida.speciesfile.org:TaxonName:461018
1217924	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	telnovi	Brock, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:465124	urn:lsid:Phasmida.speciesfile.org:TaxonName:465124
1217925	Phasmida		Diapheromeridae	Micadina		reni	Ho, G.W.C., 2013		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:465125	urn:lsid:Phasmida.speciesfile.org:TaxonName:465125
1217987	Phasmida		Diapheromeridae	Sinophasma		damingshanensis	Ho, G.W.C., 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:465293	urn:lsid:Phasmida.speciesfile.org:TaxonName:465293
1218012	Phasmida		Diapheromeridae	Brockphasma		spinifemoralis	Ho, G.W.C., X-Y Liu, Bresseel & Constant, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:465385	urn:lsid:Phasmida.speciesfile.org:TaxonName:465385
1218097	Phasmida		Diapheromeridae	Leptynia		annaepaulae	Scali, Milani & Passamonti, 2012		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:465412	urn:lsid:Phasmida.speciesfile.org:TaxonName:465412
1218564	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	riedeli	Kamp & Hennemann, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:466534	urn:lsid:Phasmida.speciesfile.org:TaxonName:466534
1218649	Phasmida	Bacilloidea	Anisacanthidae	Leiophasma		mayottensis	Cliquennois, 2003		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:466588	urn:lsid:Phasmida.speciesfile.org:TaxonName:466588
1220680	Phasmida		Phasmatidae	Phryganistria		tamdaoensis	Bresseel & Constant, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467134	urn:lsid:Phasmida.speciesfile.org:TaxonName:467134
1220683	Phasmida		Phasmatidae	Phobaeticus		trui	Bresseel & Constant, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467139	urn:lsid:Phasmida.speciesfile.org:TaxonName:467139
1220822	Phasmida		Phasmatidae	Clitarchus		rakauwhakanekeneke	Buckley, Myers & Bradler, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467247	urn:lsid:Phasmida.speciesfile.org:TaxonName:467247
1220823	Phasmida		Phasmatidae	Clitarchus		tepaki	Buckley, Myers & Bradler, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467248	urn:lsid:Phasmida.speciesfile.org:TaxonName:467248
1221012	Phasmida	Pseudophasmatoidea	Pseudophasmatidae	Tainophasma		monticola	Conle, Hennemann & Perez-Gelabert, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467342	urn:lsid:Phasmida.speciesfile.org:TaxonName:467342
1221138	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	bonifacioi	Lit & Eusebio, 2014		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467495	urn:lsid:Phasmida.speciesfile.org:TaxonName:467495
1221882	Phasmida		Phasmatidae	Lobofemora		scheirei	Bresseel & Constant, 2015		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:469481	urn:lsid:Phasmida.speciesfile.org:TaxonName:469481
1221883	Phasmida		Phasmatidae	Lobofemora		bidoupensis	Bresseel & Constant, 2015		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:469489	urn:lsid:Phasmida.speciesfile.org:TaxonName:469489
1221884	Phasmida		Phasmatidae	Lobofemora		bachmaensis	Bresseel & Constant, 2015		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:469490	urn:lsid:Phasmida.speciesfile.org:TaxonName:469490
