ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
146867	1173754	Panesthia		galatheae	Princis, 1951				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7166
146868	1173754	Panesthia		javanica	Serville, 1831				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7165
146869	1173754	Panesthia		nicobarensis	Saussure, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7164
146870	1173754	Panesthia		nigricans	Kirby, W. F., 1903				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7163
146871	1173754	Panesthia		nigrita	Saussure, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7162
146872	1173754	Panesthia		quadrimaculata	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7161
146873	1173754	Panesthia		ruficeps	Kirby, W. F., 1903				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7160
146874	1173754	Panesthia		penrissensis	Hanitsch, 1933				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7159
146875	1173754	Panesthia		histrio	Fritze, 1894				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7157
146877	1173766	Panesthia		brevipennis	Brunner von Wattenwyl, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7153
146879	1173767	Panesthia		brevipennis		baluensis	subspecies	Hanitsch, 1933	Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7151
146881	1173768	Panesthia		cognata	Bei-Bienko, 1969				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7149
146884	1173770	Panesthia		wegneri	Princis, 1957				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7146
146886	1173771	Cryptogercus		spadica	Shiraki, 1906				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7143
146887	1173771	Panesthia		spadica	(Shiraki, 1906)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7143
146899	1173781	Panesthia		biglumis	Saussure, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7129
146909	1173789	Salganea		sarasinorum	Hanitsch, 1933				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7121
146916	1173797	Panesthia		incerta	Brunner von Wattenwyl, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7112
146923	1173803	Panesthia		morio	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7102
146925	1173803	Panesthia		conica	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7106
146926	1173803	Salganea		conica	(Walker, F., 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7106
146927	1173803	Panesthia		regina	Saussure, 1863				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7104
146929	1173807	Blatta		nigrita	Stoll, 1813				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7098
146931	1173807	Panesthia		morio		minor	subspecies	Brunner von Wattenwyl, 1865	Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7100
146947	1173824	Mylacrina		wrayi	Kirby, W. F., 1903				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7081
146949	1173825	Panesthia		passaloides	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7074
146954	1173826	Salganea		ceylonica	Brunner von Wattenwyl, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7080
146955	1173826	Panesthia		rufa	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7079
146960	1173831	Salganea		panesthoides	Princis				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7073
146965	1173835	Salganea		dux	Kirby, W. F., 1903				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7068
146986	1173856	Perisphaeria		madecassa	Saussure, 1869				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7044
146994	1173864	Perisphaeria	Derocalymma	dispar	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7032
146996	1173864	Perisphaeria		affinis	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7036
146997	1173864	Derocalymma		pallipes	Kirby, W. F., 1900				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7035
146998	1173864	Perisphaeria		picea	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7034
147001	1173870	Cyrtotria		robusta	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7027
147003	1173870	Bantua		armigera	Rehn, J. A. G., 1933				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7029
147005	1173872	Perisphaeria		scabra	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7024
147006	1173872	Derocalymma		stigmosa	Krauss, 1901				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7026
147013	1173880	Perisphaeria		poduroides	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7016
147018	1173884	Derocalymma		capucina	Gerstaecker, 1869				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7009
147020	1173884	Agis		basilewskyi	Princis, 1955				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:473058
147021	1173884	Stenopilema		somali	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7011
147022	1173887	Agis		fictor	Rehn, J. A. G., 1937				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7007
147024	1173888	Ischnoptera		gibbicollis	Stål, 1856				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7002
147026	1173888	Perisphaeria		cylindrica	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7006
147027	1173888	Perisphaeria		elateroides	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7005
147028	1173888	Perisphaeria		linearis	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:7004
147029	1173892	Perisphaeria	Derocalymma	gracilis	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6999
147031	1173892	Agis		duchaillui	Rehn, J. A. G., 1937				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:473405
147033	1173895	Stenopilema		graniger	Saussure & Zehntner, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6996
147035	1173896	Stenopilema		jallae	Giglio-Tos, 1907				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6994
147037	1173897	Thysanoblatta		latipennis	Kirby, W. F., 1903				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6992
147039	1173898	Ischnoptera		macra	Stål, 1856				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6990
147044	1173902	Agis		orientalis	Chopard, 1954				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6985
147046	1173903	Stenopilema		pallicornis	Kirby, W. F., 1900				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6983
147049	1173905	Perisphaeria		poduriformis	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6979
147051	1173905	Stenopilema		macilenta	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6981
147053	1173908	Derocalymma		scabricollis	Gerstaecker, 1883				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6976
147063	1173916	Derocalymma		bottegoiana	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6968
147064	1173916	Derocalymma		punctata	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6967
147067	1173920	Homalodemas		bipapilla	Kirby, W. F., 1900				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6964
147068	1173920	Derocalymma		erythreiana	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6963
147072	1173926	Perisphaeria	Derocalymma	versicolor	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6954
147074	1173926	Homalodemas		exarata	Stål, 1856				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6958
147075	1173926	Derocalymma		intermedia	Kirby, W. F., 1900				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6957
147079	1173932	Perisphaera		cruralis	Stål, 1858				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6949
147081	1173932	Pellita		brunneri	Brancsik, 1897				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6951
147084	1173935	Derocalymma		fulleborni					 Subsequent misspelling (Correct spelling is <i>fuelleborni</i>)	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:9185
147086	1173937	Derocalymma		analis	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6946
147102	1173953	Derocalymma		clavigera	Kirby, W. F., 1900				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6928
147104	1173954	Blatta		proterva	Stål, 1856				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6921
147106	1173954	Zetobora		cervina	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6927
147107	1173954	Zetobora		congrua	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6926
147108	1173954	Polyzosteria		limosa	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6925
147109	1173954	Zetobora		sordidula	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6924
147110	1173954	Perisphaeria		terrestris	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6923
147117	1173966	Zetobora		granicollis	Saussure, 1862				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6907
147119	1173966	Zetobora		antica	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6914
147120	1173966	Oniscosoma		castanea	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6913
147121	1173966	Perisphaeria		laminata	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6912
147122	1173966	Laxta		oniscoides	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6911
147123	1173966	Oniscosoma		pallida	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6910
147124	1173966	Laxta		pallida	(Brunner von Wattenwyl, 1865)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6910
147128	1173502	Oniscosoma		minima	Shaw, 1925				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6902
147141	1173987	Zetobora		aspera	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477424
147142	1173987	Perisphaeria		aspera	(Walker, F., 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477424
147143	1173988	Perisphaeria		basuto	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477423
147144	1173989	Poeciloblatta		bicolor	Saussure & Zehntner, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477422
147145	1173989	Perisphaeria		bicolor	(Saussure & Zehntner, 1895)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477422
147146	1173990	Perisphaeria		carlgreni	(Princis, 1947)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477421
147147	1173991	Perisphaeria		guillarmodi	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477420
147148	1173992	Derocalymma		hancocki	Karny, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477401
147149	1173992	Perisphaeria		hancocki	(Karny, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477401
147150	1173992	Derocalymma		kraussi	Karny, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6883
147151	1173992	Derocalymma		pardalina	Karny, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6882
147152	1173995	Blatta		hirta	Thunberg, 1810				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477419
147153	1173995	Perisphaeria		hirta	(Thunberg, 1810)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477419
147154	1173995	Panchlora		contusa	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6879
147155	1173995	Panchlora		pilipes	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6878
147156	1173998	Perisphaeria		hirtula	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477418
147157	1173999	Perisphaeria		micans	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477417
147158	1174000	Perisphaeria		mucronata	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477416
147159	1174001	Perisphaeria		nodosa	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477415
147161	1174002	Poeciloblatta		peringueyi	Saussure & Zehntner, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477414
147162	1174003	Perisphaeria		pilifera	(Stål, 1856)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477413
147163	1174003	Heterogamia		pilifera	Stål, 1856				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477413
147164	1174004	Perisphaeria		pilosa	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477412
147165	1174005	Perisphaeria		rudebecki	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477411
147166	1174006	Lioblatta		ruficornis	Saussure & Zehntner, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477410
147167	1174006	Perisphaeria		ruficornis	(Saussure & Zehntner, 1895)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477410
147168	1174007	Perisphaeria		saussurei	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477409
147169	1174007	Homaloblatta		peringueyi	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6863
147170	1174009	Blatta		saxicola	Eschscholtz, 1822				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477408
147171	1174009	Perisphaeria		saxicola	(Eschscholtz, 1822)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477408
147172	1174009	Melanosilpha		capensis	Saussure & Zehntner, 1895				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6861
147173	1174009	Perisphaeria		granicollis	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6860
147174	1174009	Blatta		scabricollis	Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6859
147175	1174013	Blatta		scabra	Thunberg, 1810				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477407
147176	1174013	Perisphaeria		scabra	(Thunberg, 1810)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477407
147177	1174013	Zetobora		rugosa	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6856
147178	1174013	Polyzosteria		signata	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6855
147179	1174013	Perisphaeria		unicolor	Burmeister, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:6854
147180	1174017	Perisphaeria		scabrella	Princis, 1963				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:477406
