ReferenceID	Authors	Year	Title	Details	
44058	Brandt, A.	1998	Sphaeromatidae (Crustacea, Isopdoda) of the Beagle Channel and description of Cymodopsis beageli n. sp. Beaufortia 48(7): 137-161.		
44059	Botosaneanu, L. and Iliffe, T. M.	1999	A simple scenario for stygobitization in Stenobermuda Schultz, 1978 (Isopoda Asellota Stenetriidae), with description of a new species from Andros Island, Bahamas. International Journal of Zoology 26(1/2): 37-45.		
44060	Negoescu, I.	1999	Isopoda Anthuridea (Crustacea) from Fiji Islands. Three new species, first record of primary and secondary males in Paranthuridae family. Travux du Museum national d'Histoire Naturelle "Grigore Antipa" 41: 199-280.		
44062	Nunomura, N.	1983	Studies on the terrestrial isopod crustaceans in Japan, I. Taxonomy of the families Ligiidae, Trichoniscidae and Olbrinidae. Bulletin Toyama Science Museum 5: 23-68.		
44063	Potocnik, F.	1983	Alpioniscus (Illyrionethes) christiane spec. nov., eine neue Trichoniscidae-Art (Isopoda terrestria) aus Jugoslawien. Annalen Naturhistorischen Museums in Wien 84(B): 389-395.		
44064	Frankenberger, Z.	1939	O nekterych isopodech z Mesopotamie. Sur quelques isopodes de la Mesopotamie. Sbornik Entomologickeho Oddeleni Narodniho Musea v Praze (Prague) 17: 23-31.		
44066	Karaman, S.	1933	Ueber zwei neue Isopoden der Gruppe Asellus aus Jugoslavien. Extrait Receuil Travaux offert a J. Georgevitch. Beograd		
44067	Karaman, S.	1933	Microcerberus stygius, der dritte Isopod aus dem Grundwasser von Skoplje, Jugoslawien. Zoologischer Anzeiger, Leipzig 102: 165-169.		
44409	Di Maio, M.C. and Dalens, H.	1991	Una nuova specie di Porcellio del Sahara occidentale : Porcellio saharaensis n. sp. (Crustacea, Isopoda, Oniscidea). Bulletin Societe d'Histoire Naturelle de Toulouse 127:77-80.		
44410	Dollfus, A.	1884	Les especes francaises du genre Philoscia Latreille (Crustaces isopodes du groupe des Cloportides). Bulletin de la Societe d'Etudes Scientifiques de Paris 7:1-4.		
44411	Dollfus, A.	1887	Diagnoses d'especes nouvelles et catalogue des especes francaises de la tribu des Armadilliens. Bulletin de la Societe d'Etudes Scientifiques de Paris 9:89-95.		
44412	Dollfus, A.	1888	Description d'une espece nouvelle du genre Philoscia, P. Corsica. Bulletin de la Societe d'Etudes Scientifiques de Paris Ann. 2:10-11.		
44413	Dollfus, A.	1889	Note XXI. Sur quelques isopodes du Musee de Leyde. Notes from the Leyden Museum 11:91-94.		
44414	Dollfus, A.	1889	Isopodes terrestres recueillis aux Acores. Revue Biologique du Nord de la France 1(8):1-3, 391- 392.		
44415	Dollfus, A.	1890	Isopodes terrestres du "Challenger". Bulletin de la Societe d'Etudes Scientifiques de Paris 12:1-8.		
44416	Dollfus, A.	1892	Note sur les isopodes terrestres et fluviatiles de Syrie recueillis principalement par M. Le Dr. Th. Barrois. Revue Biologique du Nord de la France 4(4):63-70.		
44417	Dollfus, A.	1892	Catalogue raisonne des isopodes terrestres de l'Espagne (especes signallees jusqu'a ce jour et description d'especes nouvelles). Anales Sociedad Espanola de Historia Naturale (2)1:161-190.		
44418	Dollfus, A.	1892	Voyage de M. Ch. Alluaud dans le territoire d'Assinie (Afrique occidentale) en juillet et aout 1886 12 memoire (1). Crustaces isopodes terrestres Planche 7. Annales de la Societe Entomologique de France 51:385- 390.		
44419	Dollfus, A.	1892	Sur la distribution geographique des isopodes terrestres dans la region des Basses Pyrenees. Assoc. franc. Avanc. Soc. Congr. Pau 1-4.		
44420	Dollfus, A.	1893	Voyage de M. Ch. Alluaud aux Iles Canaries (Novembre 1889-Juin 1890). Isopodes terrestres. Memoirs de la Societe Zoologique de France 6:46-56.		
44421	Dollfus, A.	1893	Voyage de M.E. Simon au Venezuela (Decembre 1887-Avril 1888) 25 Memoire (1). Isopodes terrestres. Planches 9 et 10. Annales de la Societe Entomologique de France 62:339-346.		
44422	Dollfus, A.	1893	Voyage de M. Ch. Alluaud aux Iles Seychelles. Crustaces isopodes terrestres. Bulletin de la Societe Zoologique de France 18:186-190.		
44423	Dollfus, A.	1894	Viaggio del Dr. E. Festa in Palestina, nel Libano e regioni vicine. Crustaces isopodes terrestres et d'eau douce. Musei di Zoologia e di Anatomia comparata R. Universita di Torino 9(177):1-3.		
44424	Dollfus, A.	1894	Viaggio del dott. Alfredo Borelli nella Repubblica Argentina e nel Paraguay. Isopodes terrestres. Bollettino Musei di Zoologia e di Anatomia comparata R. Universita di Torino 9(183):1-3.		
44425	Dollfus, A.	1895	Voyage de M.E. Simon dans l'Afrique australe (Janvier-Avril 1893). Crustaces isopodes terrestres. Memoirs de la Societe Zoologique de France 8:345-352.		
44429	Dollfus, A.	1896	On West Indian terrestrial isopod crustaceans. Proceedings of the Zoological Society of London 388-399.		
44430	Dollfus, A.	1896	Sur les crustaces isopodes terrestres du Mexique. Bulletin du Museum National d'Histoire Naturelle, Paris 21:46-49.		
44431	Dollfus, A.	1896	Isopodes terrestres recueillis dans le Darien par M le Dr E. Festa. Bolletino Musei di Zoologia e di Anatomia comparata R. Universita di Torino 11(228):1-2.		
44432	Dollfus, A.	1896	Crustaces isopodes recueillis dans les serres du Museum. Bulletin du Museum National d'Histoire Naturelle, Paris 1896:27-28.		
44426	Dollfus, A.	1895	Mission scientifique de M. Ch. Alluaud dans le territoire de Diego-Suarez (Madagascar-Nord), Avril-Aout 1893. Isopodes terrestres recueillis a Diego-Suarez, a Tamatave et a la Reunion. Memoirs de la Societe Zoologique de France 8:180-188.		
44427	Dollfus, A.	1896	Land-Isopoden der Balkan Region (Bosnien, Hercegovina, Serbien, und Insel Corfu) im Landesmuseum zu Sarajevo. Wissenschaftliche Mitteilungen des Bosnisch- Herzegowinischen Landesmuseums Hercegovina 4:583-586.		
44428	Dollfus, A.	1896	Les isopodes terrestres du Nord de l'Afrique, du cap Blanc a Tripoli (Maroc, Algerie, Tunisie, Tripolitaine). Memoirs de la Societe Zoologique de France 9:523-553.		
44434	Dollfus, A.	1897	Viaggio del Dott. A. Borelli ne Chaco Boliviano e nella Republica Argentina. VI. Isopodes terrestres. Bollettino Musei di Zoologia e di Anatomia comparata R. Universita di Torino 12(289):1-4.		
44436	Dollfus, A.	1898	Note sur les isopodes terrestres du Senegal. Bulletin de la Societe Zoologique de France 23:122- 126.		
44437	Dollfus, A.	1898	Voyage de M. Gaston Buchet aux Iles Canaries et sur les cotes meridionales du Maroc (1896 & 1897). Isopodes terrestres. Bulletin de la Societe Zoologique de France 23:131-135.		
44438	Dollfus, A.	1899	In: A. Norman, The land Isopoda of Madeira. Annals and Magazine of Natural History (7) 3:66- 70.		
44439	Dollfus, A.	1900	Crustacea Isopoda. In: David Sharp [Editor], Fauna Hawaiiensis or The Zoology of the Sandwich (Hawaiian) Isles 2(5):521-526.		
44440	Dollfus, A.	1901	Isopodes. In Horvath's Zoologische Ergebnisse Zichy, 2:371-374.		
44441	Dollfus, A.	1904	Isopode terrestre nouveau recueilli par la mission Foureau-Lamy. Bulletin du Museum National d'Histoire Naturelle, Paris 6:325-326.		
44442	Dollfus, A.	1905	Etudes sur les crustaces isopodes terrestres de l'Europe et du bassin Mediterraneen. Liste des isopodes terrestres recueillis par M. le Dr. Cecconi, dans l'ile de Chypre. Feuille des Jeunes Naturalistes, Paris 35(418):163- 177.		
44443	Dollfus, A.	1906	Sur les isopodes terrestres des iles Tremiti. Feuille des Jeunes Naturalistes, Paris 37:32-33.		
44444	Dollfus, A.	1907	Isopodes terrestres des Indes Neerlandaises recueillis par M. le Professeur Max Weber et par M. M. Les Docteurs Fritz et Paul Sarasin (de Bale). Zoologische Ergebnisse einer Reise in Niederlandisch Ost-Indien, herausgegeben von Dr. Max Weber, 4(2):357-382.		
44445	Dumeril, A. M. C.	1816	Article (Armadille) In: Dictionnaire des Sciences Naturelles, par plusieurs Professeurs du Jardin du Roi et des principales Ecoles de Paris. Strasbourg et Paris, 3:115-117.		
44446	Ebner, V. v.	1868	Helleria, eine neue isopoden-gattung aus der familie der onisciden. Verhandlungen Zoologisch-Botanische Gesellschaft Wien 18:95-114.		
44448	Erhard, F. and Schmalfuss, H.	1997	The terrestrial isopod genus Periscyphis (Oniscidea: Eubelidae) in Egypt and Israel. Stuttgarter Beitrage zur Naturkunde A (Biologie) 558: 1- 14.		
44449	Eschscholtz, J.F.	1823	[title unknown] Memoires Societe Imperiale des Naturalistes de Moscou 6:112.		
44491	Ferrara, F. and Taiti, S.	1990	Two new species of Reductoniscus Kesselyak, 1930 from New Guinea (Crustacea, Oniscidea, Armadillidae). Revue Suisse de Zoologie 97(2):489-497.		
44492	Ferrara, F. and Taiti, S.	1990	A new genus of Eubelidae (Crustacea Isopoda Oniscidea) from the Horn of Africa and the Arabian Peninsula. Tropical Zoology 3:89-105.		
44450	Fabricius, J. C.	1798	Entomologia Systematica emendata et aucta, secundum classes, ordines, genera, species adjectis synonimis locis observationibus descriptionibus. Hafniae, Tom. II. Supplementum Entomologiae Systematicae. pages 1- 572. Copenhagen.		
44451	Ferrara, F.	1971	Il genere Microcercus Budde-Lund (Eubelidae, Isopoda, Terrestria) in Somalia. Monitore Zoologico Italiano (Nuova Serie) Supplemento 4(1):1-35.		
44452	Ferrara, F.	1972	The genus Periscyphis Gerstaecker (Crustacea Oniscoidea Eubelidae) in Ethiopia. Monitore Zoologico Italiano (Nuova Serie) Supplemento 4(9):207-241.		
44453	Ferrara, F.	1972	Two new terrestrial isopods from Somalia. Monitore Zoologico Italiano (Nuova Serie) Supplemento 4(12):295-308.		
44454	Ferrara, F.	1973	Observations on some species of Periscyphis (Terrestrial Isopods) gathered in Somalia. Monitore Zoologico Italiano (Nuovo Serie) Supplemento 5(6):61-79.		
44455	Ferrara, F.	1973	Notes on some Oniscoidea (Crustacea Isopoda) from the Awash National Park and other Ethiopian Localities. Monitore Zoologico Italiano (Nuova Serie)Supplemento 5(4):31-42.		
44456	Ferrara, F.	1974	Researches on the coast of Somalia. The shore and the dune of Sar Unale. 3. Terrestrial isopods. Monitore Zoologico Italiano (Nuovo Serie) Supplemento 5(15):191-220.		
44457	Ferrara, F.	1974	On some terrestrial isopods from Tanzania. Monitore Zoologico Italiano (Nuova Serie) Supplemento 5(18):309-324.		
44459	Ferrara, F.	1975	Renelloscia somala, a new species of Philosciidae (Terrestrial Isopods) from Somalia. Monitore Zoologico Italiano (Nuova Serie) Supplemento 6(17):313-320.		
44460	Ferrara, F.	1977	Pyrgoniscus lanceolatus, new species of Armadillidae (Terrestrial Isopoda) from East Africa. Monitore Zoologico Italiano (Nuovo Serie) Supplemento 9(15):305- 309.		
44461	Ferrara, F.	1977	Osservazione sistematiche sui generi Exzaes Barnard, 1932 e Hekelus Barnard, 1932 (Crustacea Oniscoidea) con descrizione di una nuova specie. Revue de Zoologie Africaine 91(3):607-617.		
44462	Ferrara, F. and Argano, R.	1989	Terrestrial isopods from Sri Lanka, V: Trachelipidae and Porcellionidae (Crustacea). Revue Suisse de Zoologie 96(1):219-229.		
44463	Ferrara, F. and Schmalfuss, H.	1976	Terrestrial isopods from West Africa. Part 1: Family Eubelidae Budde-Lund, 1899. Monitore Zoologico Italiano (Nuova Serie) Supplemento 7(1):1-114.		
44464	Ferrara, F. and Schmalfuss, H.	1983	New isopod material from Southwest Cameroon, with descriptions of 13 new species. Stuttgarter Beitrage zur Naturkunde, (Serie A) (Biologie) 360:1-43.		
44465	Ferrara, F. and Schmalfuss, H.	1985	Terrestrial isopods from west Africa Part 4: addenda and conclusions. Monitore Zoologico Italiano (Nuovo Serie) Supplemento 20(5):55-120.		
44466	Ferrara, F. and Taiti, S.	1976	Description of a new terrestrial isopod (Crustacea Oniscoidea) from central Africa: Kivudillo benoiti n. gen. n. sp. Monitore Zoologico Italiano (Nuova Serie) Supplemento 8(7):203-211.		
44467	Ferrara, F. and Taiti, S.	1978	Gli isopodi terrestri dell'Arcipelago Toscano.Studio sistematico e biogeografico. Redia 61:1-106.		
44471	Ferrara, F. and Taiti, S.	1981	Terrestrial isopods from Ascension Island. Monitore Zoologico Italiano (Nuovo Serie) Supplemento 14(13):189-198.		
44468	Ferrara, F. and Taiti, S.	1978	Pseudodiploexochus madagascariensis, new species of Armadillidae (Terrestrial Isopoda) from Madagascar. Monitore Zoologico Italiano (Nuovo Serie) Supplemento 10(4):81-83.		
44469	Ferrara, F. and Taiti, S.	1978	Un nuova isopodo terrestre proveniente dalla Rodesia: Rhodesillo sulcifrons n. g., n. sp. (Armadillidae). Revue de Zoologie Africaine 92(4):947-952 .		
44472	Ferrara, F. and Taiti, S.	1982	Isopodi terrestri delle Isole Andamane. Bollettino del Museo Civico di Storia Naturale Verona 8:459-492.		
44473	Ferrara, F. and Taiti, S.	1982	On two genera of Eubelidae (Crustacea Isopoda) from eastern Africa: Aethiopopactes Verhoeff, 1942 and Oropactes n. gen. Monitore Zoologico Italiano (Nuova Serie) Supplemento 16(9):205-217.		
44474	Ferrara, F. and Taiti, S.	1982	Periscyphis merolobatus, a new species of terrestrial isopod from Ethiopia. Crustaceana 43(1):9-12.		
44475	Ferrara, F. and Taiti, S.	1982	Su alcuni Eubelidi dei Monti Uluguru, Tanzania (Crustacea, Oniscoidea). Revue de Zoologie Africaine 96(4):847-858.		
44476	Ferrara, F. and Taiti, S.	1982	A new Philosciid from eastern Africa (Crustacea, Oniscoidea). Revue Suisse de Zoologie 89(2):439-442.		
44477	Ferrara, F. and Taiti, S.	1982	The reduction of the genus Buddelundiscus Verhoeff, 1942 to a synonym of Aphiloscia Budde-Lund, 1908. Spixiana 5(2):187-191.		
44478	Ferrara, F. and Taiti, S.	1983	Troglocylisticus cyrnensis n. sp. di isopodo terrestre della Corsica (Cylisticidae). Redia 66:485-490.		
44479	Ferrara, F. and Taiti, S.	1983	Isopodi terrestri. Contributions a l'etude de la faune granitiques de l'archipel des Seychelles. Annales du Musee Royale Afrique Centrale, Tervuren (serie in octavo), Sciences Zoologiques 240:1-92.		
44480	Ferrara, F. and Taiti, S.	1984	New species and records of Philosciidae (Terrestrial Isopods) from Eastern Africa. Revue de Zoologie Africaine 98(2):293-307.		
44481	Ferrara, F. and Taiti, S.	1984	Oritoniscus beroni nuova specie di isopodo terrestre della Sardegna (Trichoniscidae). Redia 68:417-420.		
44482	Ferrara, F. and Taiti, S.	1985	The terrestrial isopods (Crustacea) of Aldabra. Zoological Journal of the Linnean Society 85:291-315.		
44483	Ferrara, F. and Taiti, S.	1985	Su una nuova specie del genere Cyclisticus Schnitzler, 1853 della Liguria orientale (Crustacea, Oniscidea). Fragmenta Entomologica, Roma, 18(1):33- 37.		
44484	Ferrara, F. and Taiti, S.	1985	Two new species of Aethiopopactes (Isopoda : Eubelidae) with systematic observations on the genus. Cimbebasia (A)7(6):77-85.		
44485	Ferrara, F. and Taiti, S.	1985	The terrestrial isopods (Oniscidea) of the Arabian peninsula. Fauna of Saudi Arabia 7:93-121.		
44486	Ferrara, F. and Taiti, S.	1985	New genera, species and records of Philosciidae (Crustacea, Isopoda, Oniscidea) from southern Africa and Madagascar. Annals of the Natal Museum 26(2):559-600.		
44488	Ferrara, F. and Taiti, S.	1988	Terrestrial isopods from Oman (Crustacea). Journal of Oman Studies Special 3:391-396.		
44489	Ferrara, F. and Taiti, S.	1989	Description of two new genera and species of terrestrial isopods (Isopoda, Oniscidea, Eubelidae) from Africa. Crustaceana 57(1):88-96.		
44490	Ferrara, F. and Taiti, S.	1989	A new genus and species of terrestrial isopod from Malaysia (Crustacea, Oniscidea, Platyarthridae). Journal of Natural History 23:1033-1039.		
44493	Ferrara, F. and Taiti, S.	1996	Terrestrial Isopoda (Crustacea) from Yemen. Fauna of Saudi Arabia 15:118-136.		
44494	Ferrara, F. and Taiti, S.	1996	Typhlarmadillidium ruffoi new species of terrestrial isopod from Colli Euganei, Padua (Crustacea, Oniscidea, Armadillidiidae). Bollettino del Museum Civico di Storia Naturale di Verona 20(2): 727-732.		
44495	Ferrara, F., Meli, C. and Taiti, S.	1995	Taxonomic revision of the subfamily Toradjiinae (Crustacea: Oniscidea: Scleropactidae). Zoological Journal of the Linnean Society 113:351-459.		
44496	Ferrara, F., Paoli, P. and Taiti, S.	1994	Philosciids with pleopodal lungs? The case of the genus Aphiloscia Budde-Lund, 1908 (Crustacea: Isopoda: Oniscidea), with a description of six new species. Journal of Natural History 28(6):1231-1264.		
44497	Ferrara, F., Schmalfuss, H. and Taiti, S.	1987	Cristarmadillo pardii, new species of Armadillidae from Zaire (Crustacea Isopoda Oniscidea). Monitore Zoologico Italiano (Nuova Serie) Supplemento 22(20):375-381.		
44498	Filhol, H.	1885	Recherches zoologiques, botaniques, et geologiques faites a l'ile Campbell et en Nouvelle- Zelande. Mission de l'ile Campbell. Receuil de Memoires, Rapports et Documents Relatifs a l'observation du passage de Venus sur le soleil du 9 Decembre, 1874. Vol.3 (2), 35		
44499	Flasarova, M.	1972	Über einige Isopoden aus Korea (Isopoda, Oniscoidea). Annales Zoologici (Warsaw) 29(4):91-113.		
44500	Frankenberger, Z.	1937	Über eine neue Illyrionethes Art aus Dalmatien. Zoologischer Anzeiger 120:173-176.		
44501	Frankenberger, Z.	1938	Über von Herrn. Dr. J. Kratochvil in Jugoslawien gesammelte Hohlenisopoden, I. Zoologischer Anzeiger 121:341-349.		
44503	Frankenberger, Z.	1938	Sur les genres Illyrionethes Verh. Et Aegonethes g.n. (Isopodes). Archives de Zoologie Experimentale et Generale, Paris (Notes et Revue) 80:25-37.		
44505	Frankenberger, Z.	1939	Sur un nouvel isopode cavernicole de la Grece Hellenonethes g. n. vejdovskyi sp. n. Vestnik Ceskoslovenske Spolecnosti Zoologicke 6/7:139-146.		
44506	Frankenberger, Z.	1939	Über von Herrn. Dr. J. Kratochvil in Jugoslawien gesammelte Hohlenisopoden, II. Zoologischer Anzeiger 128:98-106.		
44507	Frankenberger, Z.	1940	Paraschizidium roubali sp. n. (Isopoda Oniscoidea). Vestnik Ceskoslovenske Spolecnosti Zoologicke 8:7-11.		
44509	Frankenberger, Z.	1940	Über zwei neue Hyloniscus Arten aus der Balkan- halbinseln. Zoologischer Anzeiger 130:73-78.		
44510	Frankenberger, Z.	1941	Isopoda terrestria albansko-jugoslavskeho pohranici. Rozpravy Ceskoslovenske Akademie Ved (2)51(1):1-25.		
44511	Frankenberger, Z.	1950	Resultats de l'expedition scientifique zoologique du Musee National de Praha en Turquie. Acta Entomologica Musei Nationalis (Prague) 26(370):1-12.		
44512	Fric (Fritsch), A.	1872	Die krustenthiere Bohmens. Archiv für die Naturwissenschaftliche Landesdurchforschung von Bohemen 2(4):203-209.		
44513	Frivaldsky, J. v.	1865	[title unknown] Schriften der Ungar. Acad. 1865. p 91. (Found in Budde-Lund, 1885).		
44521	Green, A. J. A.	1961	A study of Tasmanian Oniscoidea (Crustacea : Isopoda). Australian Journal of Zoology 9:2.		
44522	Green, A. J. A.	1966	Notes on species of Actaecia Dana (Isopoda, Oniscoidea) from Tasmania and New Zealand. Papers and Proceedings of the Royal Society of Tasmania 100:67-69.		
44523	Green, A. J. A.	1971	Styloniscidae (Isopoda, Oniscoidea) from Tasmania and New Zealand. Papers and Proceedings of the Royal Society of Tasmania 105:59-74.		
44525	Green, A. J A., Ferrara, F.and Taiti, S.	1990	Terrestrial Isopoda from the Krakatau Islands, South Sumatra and West Java. Memoirs of the Museum of Victoria 50(2):417-436.		
43951	ArcOD species list provided by Falk Huettmann on	2007	1-25		
44514	Garthwaite, R. and Sassaman, C.	1985	Porcellionides floria, new species, from North America: provinciality in the cosmopolitan isopod Porcellionides pruinosus (Brandt). Journal of Crustacean Biology 5(3): 539-555.		
44515	Gerstaecker, A.	1854	Über eine neue Myriapoden- und Isopoden- Gattung. Entomologische Zeitung herausgegeben von dem entomologische Verein der Stettin 15:310-315.		
44516	Gerstaecker, A.	1873	Gliederthiere (Insecten, Arachniden, Myriapoden Und Isopoden). Isopoda. In: Baron Carl Claus von der Decken's Reise in Ost-Africa in den Jahren 1859-1865 3(2): 525-528. Leipzig und Heidelberg.		
44517	Giambiagi de Calabrese, D.	1935	Un isopodo nuovo, Philoscia bonariensis. Physis B. 11:495- 496.		
44518	Giambiagi de Calabrese, D.	1939	Contribucion al Estudios de los Isopodos terrestres Argentinos. Physis 17:633-644.		
44519	Graeve, W.	1913	Die in der Umgebung von Bonn vorkommenden landbewohnenden Crustaceen und einiges ueber deren Lebensverhaltnisse. Verhandlungen des Naturhistorischen Vereins der Preussischen Rheinlande, Westfalens u. Des Regierungsbezirks Osnabrueck, Bonn 70:175-248.		
44520	Graeve, W.	1914	Die Trichoniscinen der Umgebung von Bonn. Ein Beitrag zur Kenntnis der deutschen Trichoniscinen. Zoologische Jahrbücher. Abteilung für Systematik, Geographie und Biologie der Thiere 36:199-228.		
44526	Gruia, M. and A. Giurginca.	1998	Haplophthalmus movilae (Isopoda, Trichoniscidae), a new troglobitic species from Movile Cave, Dobrogea, Romania. Mitteilungen aus dem Hamburgischen Zoologischen Museum und Institut 95: 133-142.		
44527	Gruia, M., Iavorschi, V. and Sarbu, S.M.	1994	Armadillidium tabacarui (Isopoda: Oniscidea: Armadillidiidae), a new troglobitic species from a sulfurous cave in Romania. Proceedings of the Biological Society of Washington 107(4):699-706.		
44528	Grunner, H. E.	1955	Die Gattung Benthana Budde-Lund 1908. Zoologischer Jahrbucher Abteilung für Systematik 83:441-452.		
44529	Gui, H. and Tang, B.	1996	A new species of the genus Trachelipus (Isopoda: Trachelepidae). Acta Zootaxonomica Sinica 21(3):282-286.		
44532	Herold, W.	1927	Land-isopoden aus dem Ostbaltikum. Zoologischer Anzeiger 72:49-54.		
44535	Herold, W.	1939	Eine neue Hyloniscus-Art aus Albanien. Zoologischer Anzeiger 127:106-109.		
44537	Hoese, B.	1978	Über eine Isopodensammlung von Madeira und eine neue Porcellio-Art: Porcellio gruneri n. sp. (Isopoda, Oniscoidea). Bocagiana 44:1-7.		
44615	Lemos de Castro, A.	1985	Microsphaeroniscus, genero novo de isopode terrestre volvacional, com descricao de cinco especies novas (Isopoda, Oniscoidea). Boletim do Museu Nacional (Rio De Janeiro) 308:1-9.		
44616	Lemos de Castro, A. and Aparecida- Souza, L..	1986	Tres especies novas de isopodes terrestres do genero Prosekia Vandel da Amazonia Brasileira (Isopoda, Oniscoidea, Philosciidae). Revista Brasileira de Biologia 46(2):429-438.		
44617	Lereboullet, A.	1853	Memoire sur les crustaces de la famille des Cloportides. Memoires Societe Musee d'Histoire Naturelle Strasbourg 4:1-130.		
44619	Lewis, F.	1991	A new species of Tylos Audouin (Isopoda: Oniscidea: Tylidae) from Western Australia. Records of the Western Australian Museum 15(1) 1991: 109-116.		
44620	Lewis, F.	1992	Revolutus spinosus: a new genus and species of Akermaninae (Isopoda: Oniscidea: Armadillidae) from Queensland. Proceedings of the Linnean Society of New South Wales 113(1-4):157-161.		
44621	Lewis, F.	1992	Two new species of Armadilloniscus (Isopoda: Oniscidea: Scyphacidae) from northern Queensland. Proceedings of the Linnean Society of New South Wales 113(1-4):151-155.		
44622	Lewis, F.	1998	New genera and species of terrestrial isopods (Crustacea: Oniscidea) from Australia. Journal of Natural History 32: 701-732.		
44623	Lewis, F.	1998	Oniscidea (Isopoda) from Lord Howe Island. Crustaceana 71(7): 743-777.		
44624	Lewis, F. and Bishop, L.	1990	Tylos australis: a new species of Tylidae (Isopoda: Oniscidea), a family previously not recorded in Australia. Invertebrate Taxonomy 3(6): 747-757.		
44625	Lewis, F. and Green, A.J.A.	1994	Four new species of Actaeciidae (Isopoda : Oniscoidea) from Australia, with a review of the family. Invertebrate Taxonomy 8:1421-1442.		
44626	Lima, I. M. Brasil.	1996	A new species of Prosekia Vandel, 1968. (Philosciidae: Isopoda) from Amazonia of Brazil. Amazoniana 14(1/2):101-108.		
44627	Lima, I. M. Brasil.	1996	A new species of Circoniscus Pearse, 1917 (Crustacea: Isopoda: Scleropactidae) from the Amazonian region of Brazil. Amazoniana 14(1/2):91-100.		
44628	Lima, I. M. Brasil and Silveira Serejo, C.	1993	A new species of Benthana Budde-Lund from Brazilian caves (Crustacea; Isopoda; Oniscoidea). Proceedings of the Biological Society of Washington 106(3):490-496.		
44629	Lincoln, R. J.	1970	A review of the species of Hemilepistus s. str. Budde-Lund, 1885 (Isopoda, Porcellionidae). Bulletin of the British Museum of Natural History (Zoology) 20 (4):111- 130.		
44632	Lohmander, H.	1924	Trichoniscoides saeroensis n. sp. Entomologisk Tidskrift 45:80-82.		
44634	Lucas, H.	1853	Essai sur les animaux articules qui habient l'ile de Crete. Revue et Magasin de Zoologie Pure et Appliquee 5(2):418-424, 461-468, 514-531, 565-576.		
44636	Maccagno, T.	1932	Isopodi Terrestri delle Isole dell Societa. Bollettino dei Musei di Zoologia ed Anatomia comparata della R. Universita di Torino 42(20):1-7.		
44792	Schultz, G. A.	1963	Trichorhina donaldsoni, new species, a terrestrial isopod crustacean from Florida. American Midland Naturalist 69(2):435-440.		
44794	Schultz, G. A.	1964	Two additonal data on terrestrial isopod crustaceans: Ligidium blueridgensis, sp. nov., from Georgia and a North Carolina cave location for Miktoniscus linearis (Patience, 1908). Journal of the Elisha Mitchell Scientific Society 80(2):90-94.		
44797	Schultz, G. A.	1966	Philoscia miamiensis n. sp., an isopod crustacean from Florida with ecological notes on the new species. Transactions of the American Microscopical Society 85(3):457-462.		
44798	Schultz, G. A.	1970	Cylindroniscus vallesensis sp. nov.: description with review of genus (Isopoda, Trichoniscidae). Transactions of the American Microscopical Society 89(4):407-412.		
44799	Schultz, G. A.	1970	Descriptions of new subspecies of Ligidium elrodii (Packard) comb. nov. with notes on other isopod crustaceans from caves in North America (Oniscoidea). American Midland Naturalist 84(1):36-45.		
44800	Schultz, G. A.	1973	The cavernicolous fauna of Hawaiian lava tubes, 2. Two new genera and species of blind isopod crustaceans (Oniscoidea : Philosciidae). Pacific Insects 15(1):153- 162.		
44801	Schultz, G. A.	1976	Miktoniscus halophilus Blake, M. medcofi (Van Name) and M. morganensis n. comb., reconsidered with notes on New World species of the genus (Crustacea, Isopoda, Trichoniscidae). American Midland Naturalist 95(1):28-41.		
44910	Taiti, S. and Ferrara, F.	1989	Terrestrial isopods of Saudi Arabia (Part 2). Fauna of Saudi Arabia 10:78-86.		
44802	Schultz, G. A.	1977	Two blind species, one new, of terrestrial isopod crustaceans (Oniscoidea : Philosciidae) from Yucatan and Guatemala. In: Reddell, J.R., ed. Studies on the Caves and Cave Fauna of the Yucatan Peninsula. Association of Mexican Cave Studies Bulletin 6:9-13.		
44803	Schultz, G. A.	1982	Terrestrial isopod crustaceans (Oniscoidea) from Mulu Caves, Sarawak, Borneo. Journal of Natural History 16(1) 1982:101-117.		
44804	Schultz, G. A.	1982	Amerigoniscus malheurensis, new species from a cave in western Oregon. Proceedings of the Biological Society of Washington 96: 440-451.		
44805	Schultz, G. A.	1983	Two species of Tylos Audouin from Chile, with notes on species of Tylos with three flagellar articles (Isopoda: Oniscoidea: Tylidae). Proceedings of the Biological Society of Washington 96(4):675-683.		
44808	Schultz, G. A.	1985	Three terrestrial isopod crustaceans from Java, Indonesia (Oniscoidea: Philosciidae). Journal of Natural History 19(2):215-223.		
44809	Schultz, G. A.	1995	Terrestrial isopod crustaceans (Oniscidea) from Paraguay with definition of a new family. Revue Suisse de Zoologie 102(2):387-424.		
44811	Scopoli, J. A.	1763	Entomologica Carniolica, exhibens Insecta Carnioliae indigena, methodo Linneane distributa. Vienna.		
44898	Taiti, S. and Ferrara, F.	1981	Metastenoniscus osellai nuovo genere e nuova specie di isopodo terrestre (Stenoniscidae) dell'isola di Bali. Bollettino del Museo Civico di Storia Naturale di Verona 8:443-452.		
44899	Taiti, S. and Ferrara, F.	1982	Revision of the family Philosciidae (Crustacea, Isopoda, Oniscoidea) from South Africa. Annals of the South African Museum 90(1): 1-48.		
