ReferenceID	Authors	Year	Title	Source
29971	Distant In Shipley & G.A.K.  Marshall [Ed.]	1918	Rhynchota In Shipley &amp; G.A.K.  Marshall [Ed.]	The fauna of British India, including Ceylon and Burma. Rhynchota. Vol. 7. (Homoptera: appendix; Heteroptera: addenda), Taylor & Francis, London i-viii + 1-210, 90 text-figs
29972	Distant In Annandale & Robinson [Ed.]	1903	Report on the Rhynchota. Part I, Heteroptera In Annandale &amp; Robinson [Ed.]	Fasciculi Malayenses. Zoology, Longmans, Green & Co., for University Press of Liverpool, London Part 2:219-272
29973	Horváth In Hornyánsky & Hiersemann	1901	Hemiptera In Hornyánsky &amp; Hiersemann	Zoologische Ergebnisse der dritten Asiatischen Forschungsreise des Grafen Eugen Zichy, Hornyánsky & Hiersemann, Budapest & Leipzig 2:245-274
29974	Cassis & Gross In Houston & Wells [Ed.]	2002	Hemiptera: Heteroptera (Pentatomomorpha) In Houston &amp; Wells [Ed.]	Zoological Catalogue of Australia, CSIRO PUBLISHING / Australian Biological Resources Study (ABRS), Melbourne 27.3B
29975	Guérin-Méneville In Duperrey [Ed.]	1838	Pt 2 Div. 1 ch. xii Insectes In Duperrey [Ed.]	Voyage Autour du Monde, Exécuté par Ordre du Roi, sur la Corvette de sa Majesté, La Coquille, Pendant les Années 1822, 1823, 1824 et 1825. Histoire Naturelle, Zoologie, Bertrand, Paris 2(2):57-302
29977	Dolling In Aukema & Rieger [Ed.]	2006	Family COREIDAE Leach, 1815 In Aukema &amp; Rieger [Ed.]	Catalogue of Heteroptera of the Palaearctic Region, The Netherlands Entomological Society, Amsterdam, The Netherlands 5:43-101
29978	Guérin-Méneville In Duperrey [Ed.]	1838	In Duperrey [Ed.]	Voyage Autour du Monde, Exécuté par Ordre du Roi, sur la Corvette de sa Majesté, La Coquille, Pendant les Années 1822, 1823, 1824 et 1825. Histoire Naturelle, Zoologie, Bertrand, Paris 2(2)
29979	Lucas In Unknown Author	1849	Histoire naturelle des animaux articulés. Cinquième classe, Insectes. In Unknown Author	Zoologie 3:1-527
29980	Herbst In Borowski	1784	Kurze Einleitung zur Kenntniss der Insekten, für Ungeübte und Anfänger. In Borowski	Gemeinnützige Naturgeschichte des Thierreichs 6:244-261, Plates 37-39B
29981	Brullé In Webb, P.B. & Berthelot	1839	Insectes In Webb, P.B. &amp; Berthelot	Histoire naturelle des Îles Canaries, Mellier, Paris 2(2):55-119
29982	Gerstaecker In von der Decken Baron	1873	Gliederthiere (Insekten, Arachniden, Myriapoden und Isopoden) In von der Decken Baron	Reisen in Ost-Afrika, Winter, Leipzig & Heidelberg 3(2)
29983	Hsiao In Hsiao, Zheng & S.Z. Ren	1977	Coreidae, Stenocephalidae In Hsiao, Zheng &amp; S.Z. Ren	A handbook for the determination of the Chinese Hemiptera-Heteroptera, Science Press, Beijing 1:198-280, 304
29984	Ren, S.Z. In Huang, F.S.	1988	Hemiptera: Nabidae, Berytidae, Coreidae In Huang, F.S.	Insects of Mt. Namjagbarwa region of Xizang, Science Press, Beijing 111-120
29985	Signoret In Montrouzier	1861	In Montrouzier	Annales de la Société Entomologique de France 4 1:66
29986	Distant In Bingham [Ed.]	1908	Rhynchota, - Vol. IV. Part 2. Homoptera and Appendix (pt.) In Bingham [Ed.]	The fauna of British India, including Ceylon and Burma. Rhynchota 4 (2), Taylor & Francis, London i-xv + 265-501, 424 text-figs 171-282
29987	Liu, G.Q. & S.Z. Ren In Huang, C.M.	1993	Hemiptera: Coreidae In Huang, C.M.	Animals of Longqi Mountain, China Forestry Publishing House, Beijing 140-151
29988	Ren, S.Z. In Chen, S.X. [Ed.]	1992	Hemiptera: Coreoidea In Chen, S.X. [Ed.]	Insects of the Hengduan Mountains region, Beijing 135-146
29989	Signoret In Thomson	1858	V. Ordre Hémiptères In Thomson	Archives Entomologiques ou Recueil contenant des illustrations d'insectes nouveaux ou rares. Tome 2. Voyage au Gabon, Thomson and Société Entomologique de France, Paris 268–343
29990	Ren, S.Z. In Zhang, S.M. [Ed.]	1988	Coreidae, Stenocephalidae, Berytidae, Reduviidae and Nabidae from Xizang In Zhang, S.M. [Ed.]	Agricultural insects, spiders, plant diseases and weeds of Xizang (Hemiptera: Heteroptera), Xizang Press, Lhasa 1:93-101
29992	Dolling In Aukema & Rieger [Ed.]	2006	Family STENOCEPHALIDAE Dallas, 1852 In Aukema &amp; Rieger [Ed.]	Catalogue of Heteroptera of the Palaearctic Region, The Netherlands Entomological Society, Amsterdam, The Netherlands 5:2-7
29994	Dolling In Aukema & Rieger [Ed.]	2006	Family RHOPALIDAE Amyot & Serville, 1843 In Aukema &amp; Rieger [Ed.]	Catalogue of Heteroptera of the Palaearctic Region, The Netherlands Entomological Society, Amsterdam, The Netherlands 5:8-27
29995	Dolling In Aukema & Rieger [Ed.]	2006	Family ALYDIDAE Amyot & Serville, 1843 In Aukema &amp; Rieger [Ed.]	Catalogue of Heteroptera of the Palaearctic Region, The Netherlands Entomological Society, Amsterdam, The Netherlands 5:28-42
29997	Germar In Ersch & Gruber [Ed.]	1829	Coreus In Ersch &amp; Gruber [Ed.]	Allgemeine Encyklopädie der Wissenschaften und Künste Sect. 1 (A-G), part 19 (Conami-Corythus) 296
30000	Signoret In Maillard [Ed.]	1863	Hémiptères   In Maillard [Ed.]	Notes sur l'île de la Réunion (Bourbon) (2nd edn), Paris, Dentu 2
30002	Zheng In Hsiao, Zheng & S.Z. Ren In Huang, F.S. [Ed.]	1981	In Hsiao, Zheng &amp; S.Z. Ren In Huang, F.S. [Ed.]	Insects of Xizang, Science Press, Beijing
30004	Le Peletier & Serville In Olivier [Ed.]	1825	Articles on Hemiptera In Olivier [Ed.]	Encyclopédie Méthodique, Agasse, Paris 10
30005	Latreille In Humboldt & Bonpland [Ed.]	1809	Insectes de l'Amérique Equinoxiale, recueillis pendant la voyage de MM. d'Humboldt et Bonpland In Humboldt &amp; Bonpland [Ed.]	Recueil d'Observations de Zoologie et d'anatomie comparée; Faites dans l'océan Atlantique, dans l'intérieur du nouveau continent et dans la mer du Sud, pendant le années 1799, 1800, 1801, 1802, et 1803, Levrault, Schoell and Company, Paris 1(2):127-250
30006	Guérin-Méneville In de la Sagra	1857	Ordre des Hémiptères Latr. In de la Sagra	 359-435
30007	Distant In Godman & Salvin [Ed.]	1881	Insecta. Rhynchota, Hemiptera-Heteroptera In Godman &amp; Salvin [Ed.]	Biologia Centrali-Americana, R.H. Porter and Dulan & Co., London 1:89-168
30008	Lepeletier & Serville In Olivier [Ed.]	1825	In Olivier [Ed.]	Encyclopédie Méthodique, Agasse, Paris 10:61
30009	Distant In Godman & Salvin	1893	Insecta. Rhynchota, Hemiptera-Heteroptera. In Godman &amp; Salvin	Biologia Centrali-Americana, R.H. Porter and Dulan & Co., London 1
30010	Gmelin In Linnaeus	1788	In Linnaeus	Systema Naturae. Tome I 1517-2224
30011	Mitchell, P.L. In Schaefer, C. W. & Panizzi [Ed.]	2000	Leaf-Footed Bugs (Coreidae) In Schaefer, C. W. &amp; Panizzi [Ed.]	Heteroptera of Economic Importance 337-403
30014	Brailovsky & Barrera In Brailovsky, C. W. Schaefer, Barrera & Packauskas	1994	In Brailovsky, C. W. Schaefer, Barrera &amp; Packauskas	Journal of the New York Entomological Society (J. New York Entom. Soc.) 102(3):328-329,332-336,337,340
30015	Schaefer, C. W. & Packauskas In Brailovsky, C. W. Schaefer, Barrera & Packauskas	1994	In Brailovsky, C. W. Schaefer, Barrera &amp; Packauskas	Journal of the New York Entomological Society (J. New York Entom. Soc.) 102(3):336-337
30017	Gray In Griffith & Pidgeon [Ed.]	1832	Notices of new genera and species In Griffith &amp; Pidgeon [Ed.]	The class Insecta arranged by the Baron Cuvier, with supplementary additions to each order by Edward Griffith and Edward Pidgeon, and notices of new genera and species by George Gray, Whittaker, Treacher and Co., London 2
30018	Bergroth In Poppius & Bergroth	1921	In Poppius &amp; Bergroth	Annales Musei Nationalis Hungarici 18:68-69
30019	Distant In Godman & Salvin [Ed.]	1892	Rhynchota Heteroptera (Part 105) In Godman &amp; Salvin [Ed.]	Biologia Centrali-Americana, R.H. Porter and Dulan & Co., London 1:353–368
30020	Blanchard In d'Orbigny [Ed.]	1844	Dalader In d'Orbigny [Ed.]	Dictionnaire universel d'histoire naturelle, C. Renard, Paris 4 (CLA-DIC):592 bis
30021	Schouteden In Sjoestedt [Ed.]	1910	12. Hemiptera. 9. Reduviidae, Pyrrhocoridae, und Coreidae In Sjoestedt [Ed.]	Wissenschaftliche Ergebnisse der schwedischen zoologischen Expedition nach dem Kilimandjaro, dem Meru und den umgebenden Massaisteppen Deutsch-Ostafrikas 1905-1906 2(12):145-160
30022	Erichson In Schomburgk	1848	Insecten In Schomburgk	Reisen in British Guinea in den Jahren 1840-1844 im auftrag Sr. Majestat des Konings von Preussen ausgefuhrt von Richard Schomburgsk: Hemiptera-Heteroptera, J.J. Weber, Leipzig Volume 3:553-617
30025	Forster, J.R. In Lichenstein	1844	In Lichenstein	Descriptiones animalium in itinere ad maris australis terras per annos 1772-74 suscepto observatorum, Dümmler, Berlin
30026	Schaefer, C. W. & Packauskas In Schaefer, C. W., Packauskas & K. Bu	2008	Leptoglossus katiae In Schaefer, C. W., Packauskas &amp; K. Bu	Proceedings of the Entomological Society of Washington (Proc. Entomol. Soc. Wash) 110(1)
30027	Puton In Puton & Lethierry	1887	In Puton &amp; Lethierry	Revue d'Entomologie 6
30028	Sienkiewicz In Stichel	1959	In Stichel	Illustrierte Bestimmungstabellen der Wanzen. II. Europa (Hemiptera-Heteroptera Europae) 4
30030	Geoffroy In Fourcroy	1785	In Fourcroy	Entomologia Parisiensis; sive catalogus insectorum quae in agro Parisiensi reperiuntur, Via et Aedibus Serpentineis, Paris 1
30031	Spinola In Gay	1852	In Gay	Historia fisica y politica de Chile segun documentos adquiridos en esta republica durante doce anÌƒos de residencia en ella y publicada bajo los auspicios del supremo gobierno 7:167
30032	Latreille In Cailliaud	1827	Description des Insectes In Cailliaud	Voyage à Méroé et au Fleuve Blanc au- delà de Fazoql dans le Midi du Royaume de Sennâr, à Syouah et dans cinq autres oasis; fait dans les années 1819, 1820, 1821 et 1822 par M. Frédéric Cailliaud de Nantes., Imprimerie Royale, Paris 4
30033	Latreille In Deterville [Ed.]	1817	Coré In Deterville [Ed.]	Nouveau Dictionnaire d'Histoire Naturelle, appliquée aux Arts, à l'Économie rurale et domestique, à la Medicine, etc. (2me édition.), Deterville, Paris 8:53-56, plate B21
30034	Guérin-Méneville In Guérin-Méneville [Ed.]	1839	Syromaste (in part) In Guérin-Méneville [Ed.]	Dictionnaire pittoresque d'histoire naturelle et des phénomènes de la nature, Cosson, Paris 9:226-227, plate 673
30036	Rathvon In Mombert	1869	Heteroptera In Mombert	An Authentic History of Lancaster County in the State of Pennsylvania, J. E. Barr and Co., Lancaster, Pennsylvania 548–552
30037	Blanchard In d'Orbigny	1843	Insectes In d'Orbigny	 61-222
30039	Westwood In Duncan	1840	In Duncan	 28
30040	Klug In Burmeister	1835	In Burmeister	Handbuch der Entomologie, Enslin, Berlin
30041	Mayr In Berg	1879	In Berg	Hemiptera Argentina enumeravit speciesque novas descripsit, Paulo E. Coni, Bonariae
30042	Izzard In Hanström, Brinck & Rudebeck	1960	Chapter XXVII. Hemiptera (Heteroptera): Coreidae In Hanström, Brinck &amp; Rudebeck	
30044	Breddin In Schumacher In Schultze	1913	[Descriptions of some new species] In Schumacher In Schultze	Denkschriften der Naturforschenden Gesellschaft zu Jena 17(2)
30045	Distant In Mayné	1917	Order Rhynchota In Mayné	Bulletin of Entomological Research 8(1):118
30046	Fairmaire & Signoret In Thomson	1858	Ordre Hémiptères In Thomson	Archives Entomologiques ou Recueil contenant des illustrations d'insectes nouveaux ou rares. Tome 2. Voyage au Gabon, Thomson and Société Entomologique de France, Paris 268-343, plates 9, 11
30047	Signoret In Fairmaire & Signoret In Thomson	1858	In Fairmaire &amp; Signoret In Thomson	Archives Entomologiques ou Recueil contenant des illustrations d'insectes nouveaux ou rares. Tome 2. Voyage au Gabon, Thomson and Société Entomologique de France, Paris
30048	Carlini In Carlini	1895	Rincoti; pt vii In Carlini	Annali del Museo Civico di Storia Naturale Giacomo Doria 2 15
30050	Boisduval In Dumont d'Urville	1835	Faune Entomologique de l'Océan Pacifique, avec illustration des insectes nouveaux recueillis pendant le voyage. 2me partie. Coléoptères et autres Ordres In Dumont d'Urville	Voyage de découvertes de l'Astrolabe exécuté par ordre du Roi, pendant les années 1826-1827-1828-1829, sous le commandement de M.J Dumont d'Urville, J. Tastu, Paris 1-713
30051	Statz In Statz & Wagner	1950	In Statz &amp; Wagner	Palaeontographica 98(A)
30052	Fairmaire In Fairmaire & Signoret In Thomson	1858	In Fairmaire &amp; Signoret In Thomson	Archives Entomologiques ou Recueil contenant des illustrations d'insectes nouveaux ou rares. Tome 2. Voyage au Gabon, Thomson and Société Entomologique de France, Paris 299, 300
30053	Signoret In Desmaret	1882	[No title.] In Desmaret	Annales de la Société Entomologique de France Sér. 6 2
30054	Jaeger In Hummel	1827	Catalogus Insectorum quae itinere Petropoli in Chersoneso tauricum et Iberiam anno 1825 collegit In Hummel	Essais Entomologiques, Imprimerie de la Chancellerie privée du Ministère de l’Intérieur, St Pétersbourg I(6)
30055	Torre-Bueno In Unknown Author	1915	Heteroptera from the West Coast of South America In Unknown Author	Report of First Expedition to South America 1913, Harvard University Press, Cambridge 218-219
30056	Blanchard In d'Orbigny [Ed.]	1848	Sephina p. 553; Serinetha p 563; Sethenira p. 585; Spartocera p 713; Spartocérides pp 713-714; Spathophora p. 718 In d'Orbigny [Ed.]	Dictionnaire Universel d’Histoire Naturelle, C. Renard, Paris 11 (REP-STE)
30057	Uhler In Kingsley	1884	Order VI.- Hemiptera In Kingsley	The Standard Natural History. Vol. II. Crustacea and Insects, S.E. Cassino & Co., Boston, Mass. 204-293, text-figs 286-340, pl [12]
30059	Froeschner In Henry, T.J. & Froeschner	1988	The Coreid Bugs In Henry, T.J. &amp; Froeschner	Catalog of the Heteroptera or True bugs of Canada and the Continental United States 69-92
30062	Blanchard In d'Orbigny [Ed.]	1846	Insectes de l’Amérique méridionale, recueillis par Alcide d’Orbigny In d'Orbigny [Ed.]	Voyage dans l’Amérique méridionale 6(2)
30065	Stål In Anonymous	1859	Hemiptera In Anonymous	Kongliga svenska fregatten Eugenies resa omkring jorden. Vetenskapliga iacttagelser. II. Zoologi. 1. Insecta, Norstedt & Söner, Stockholm 219-298; pls 3, 4
30079	Blanchard In d'Orbigny	1849	In d'Orbigny	
30080	Westwood In Drury	1837	In Drury	Illustrations of exotic entomology. New Edition, H.G. Bohn, London Vol. 3
30081	Latreille In Cuvier	1829	Tome 5. Suite et fin des Insectes In Cuvier	Le Règne Animal distribué d'après son organisation, pour servir de base à l'histoire naturelle des animaux et d'Introduction à l'anatomie comparée. Nouvelle édition, Deterville, Paris 5
30084	Westwood In Duncan	1840	[Account of <i>Anisosceles hymeniphera</i>] In Duncan	 28
30087	Westwood In Drury	1837	Westwood in Drury In Drury	Illustrations of exotic entomology. New Edition, H.G. Bohn, London Vol. 1
30095	Reiche & Fairmaire In Ferret & Galinier	1849	Entomologie In Ferret &amp; Galinier	Voyage en Abyssinie dans les provinces du Tigré, du Samen et de l’Amhara, Paulian, Paris Volume 3:257-471, 18 plates
30106	Miyamoto & Yasunaga In Hirashima [Ed.]	1989	Hemiptera, Heteroptera In Hirashima [Ed.]	A Check List of Japanese Insects, Entomological Laboratory, Faculty of Agriculture, Kyushu University, Fukuoka 151-188
30110	Distant In Godman & Salvin [Ed.]	1881	Rhynchota Heteroptera (Part 12) In Godman &amp; Salvin [Ed.]	Biologia Centrali-Americana, R.H. Porter and Dulan & Co., London 1:145-168, pls 14, 15
30113	Blöte & Hagenbach In Blöte	1934	In Blöte	Zoölogische Mededeelingen, Leiden 17
30114	Schwartz, C. W. Schaefer & Lattin In Grozeva & Simov [Ed.]	2008	The first <i>Chorosoma</i> (Hemiptera: Rhopalidae: Rhopalinae: Chorosomatini) from the New World: <i>Chorosoma josifovi</i> nov. sp. In Grozeva &amp; Simov [Ed.]	
30116	Blanchard In Spinola In Gay	1852	[Descriptions of some species] In Spinola In Gay	Historia fisica y politica de Chile segun documentos adquiridos en esta republica durante doce anÌƒos de residencia en ella y publicada bajo los auspicios del supremo gobierno 7
30118	Horváth In Schneider	1878	Beitrag zur Hemipteren-Fauna Transkaukasiens In Schneider	Naturwissenschaftliche beiträge zur Kenntniss der Kaukasusländer, aug Grund seine Sammelbeute, Burdach’schen Hofbuchhandlung, Dresden 72-86
30119	Kirby, W. F. In Ridley	1890	Insecta, excepting Coleoptera In Ridley	Journal of the Linnean Society, Zoology 20:530–548
30120	Montrouzier In Perroud & Montrouzier	1865	[Descriptions.] In Perroud &amp; Montrouzier	Annales de la Société Linnéenne de Lyon Sér. 2 11
30122	Schaffner In Gross	1963	Tribe Alydini Fabricius In Gross	Insects of Micronesia 7(7):373-377, fig. 5
36771	Perreira, Carroll & Loye	2012	<i>Leptocoris ursulae</i>, a new species of soapberry bug from Uganda (Heteroptera: Rhopalidae, Serinethinae)	Entomologische Zeitschrift 122(3):123-124, figs 1-3
