AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1188659	Hemiptera	Coreoidea	Coreidae	Cletus		calumniator	(Fabricius, 1794)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456187	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456187
1188660	Hemiptera	Coreoidea	Coreidae	Cletus		capensis	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456184	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456184
1188662	Hemiptera	Coreoidea	Coreidae	Cletus		capensis	Izzard, 1960		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456183	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456183
1188663	Hemiptera	Coreoidea	Coreidae	Cletus		clavatus	(Signoret, 1861)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456181	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456181
1188664	Hemiptera	Coreoidea	Coreidae	Cletus		collaris	(Guérin-Méneville, 1831)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456179	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456179
1188665	Hemiptera	Coreoidea	Coreidae	Cletus		decoratus	Distant, 1902		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456178	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456178
1188666	Hemiptera	Coreoidea	Coreidae	Cletus		elongatus	Dohrn, 1860		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456177	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456177
1188667	Hemiptera	Coreoidea	Coreidae	Cletus		emarginatus	Horváth, 1919		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456176	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456176
1188668	Hemiptera	Coreoidea	Coreidae	Cletus		fascialis	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456174	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456174
1188669	Hemiptera	Coreoidea	Coreidae	Cletus		ferruginosus	Stål, 1873		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456173	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456173
1188670	Hemiptera	Coreoidea	Coreidae	Cletus		leprosus	(Burmeister, 1835)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456170	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456170
1188672	Hemiptera	Coreoidea	Coreidae	Cletus		notatus	(Thunberg, 1783)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456166	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456166
1188673	Hemiptera	Coreoidea	Coreidae	Cletus		pasteuri	(Villiers, 1954)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456164	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456164
1188674	Hemiptera	Coreoidea	Coreidae	Cletus		pronus	Bergroth, 1914		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456161	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456161
1188677	Hemiptera	Coreoidea	Coreidae	Cletus		pugnax	Breddin, 1913		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456160	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456160
1188678	Hemiptera	Coreoidea	Coreidae	Cletus		pusillus	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456158	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456158
1188679	Hemiptera	Coreoidea	Coreidae	Cletus		respersus	Hesse, 1925		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456157	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456157
1188680	Hemiptera	Coreoidea	Coreidae	Cletus		robustior	Breddin, 1901		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456156	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456156
1188681	Hemiptera	Coreoidea	Coreidae	Cletus		rubidiventris	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456153	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456153
1188683	Hemiptera	Coreoidea	Coreidae	Cletus		scurra	(Germar, 1838)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456150	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456150
1188685	Hemiptera	Coreoidea	Coreidae	Cletus		signatus	Walker, F., 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456147	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456147
1188688	Hemiptera	Coreoidea	Coreidae	Cletus		spicatus	Hesse, 1925		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456146	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456146
1188689	Hemiptera	Coreoidea	Coreidae	Cletus		subnotatus	Walker, F., 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456145	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456145
1188690	Hemiptera	Coreoidea	Coreidae	Cletus		vanderijsti	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456143	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456143
1188692	Hemiptera	Coreoidea	Coreidae	Cletus		apicifer	Walker, F., 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456141	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456141
1188693	Hemiptera	Coreoidea	Coreidae	Cletus		binotulatus	(Stål, 1858)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456137	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456137
1188696	Hemiptera	Coreoidea	Coreidae	Cletus		bipunctatus	(Herrich-Schäffer, 1840)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456134	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456134
1188699	Hemiptera	Coreoidea	Coreidae	Cletus		callosus	Linnavuori, 1978		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456130	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456130
1188700	Hemiptera	Coreoidea	Coreidae	Cletus		crenicollis	(Schaum, 1853)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456128	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456128
1188701	Hemiptera	Coreoidea	Coreidae	Cletus		feanus	Distant, 1902		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456127	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456127
1188702	Hemiptera	Coreoidea	Coreidae	Cletus		graminis	Hsiao & Zheng, 1964		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456126	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456126
1188703	Hemiptera	Coreoidea	Coreidae	Cletus		ochraceus	(Herrich-Schäffer, 1840)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:27	urn:lsid:Coreoidea.speciesfile.org:TaxonName:27
1188712	Hemiptera	Coreoidea	Coreidae	Cletus		pugnator	(Fabricius, 1787)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456109	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456109
1188714	Hemiptera	Coreoidea	Coreidae	Cletus		punctiger	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452061	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452061
1188718	Hemiptera	Coreoidea	Coreidae	Cletus		punctulatus	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456098	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456098
1188721	Hemiptera	Coreoidea	Coreidae	Cletus		schmidti	Kiritshenko, 1916		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456097	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456097
1188722	Hemiptera	Coreoidea	Coreidae	Cletus		trigonus	(Thunberg, 1783)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456093	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456093
1188725	Hemiptera	Coreoidea	Coreidae	Cletus		capitulatus	(Herrich-Schäffer, 1840)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456085	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456085
1188732	Hemiptera	Coreoidea	Coreidae	Cletus		incultus	Brailovsky, 2011		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:63	urn:lsid:Coreoidea.speciesfile.org:TaxonName:63
1188733	Hemiptera	Coreoidea	Coreidae	Cletus		poikilus	Brailovsky, 2011		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:64	urn:lsid:Coreoidea.speciesfile.org:TaxonName:64
1188734	Hemiptera	Coreoidea	Coreidae	Cletus		presignus	Brailovsky, 2011		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:65	urn:lsid:Coreoidea.speciesfile.org:TaxonName:65
1188735	Hemiptera	Coreoidea	Coreidae	Cletus		minutus	Blöte, 1935		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456084	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456084
1188736	Hemiptera	Coreoidea	Coreidae	Cletus		saucius	Stål, 1873		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456083	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456083
1188737	Hemiptera	Coreoidea	Coreidae	Cletus		similis	Blöte, 1935		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456082	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456082
1188739	Hemiptera	Coreoidea	Coreidae	Gonocerus		lux	Van Reenen, 1981		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456077	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456077
1188742	Hemiptera	Coreoidea	Coreidae	Gonocerus		acuteangulatus	(Goeze, 1778)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456063	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456063
1188753	Hemiptera	Coreoidea	Coreidae	Gonocerus		insidiator	(Fabricius, 1787)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456058	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456058
1188757	Hemiptera	Coreoidea	Coreidae	Gonocerus		juniperi	Herrich-Schäffer, 1839	 Nomen protectum (Nomen oblitum is <i>triquetricornis</i>)	Accepted name	False	False	True	terrestrial	 Nomen protectum (Nomen oblitum is <i>triquetricornis</i>)	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456053	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456053
1188762	Hemiptera	Coreoidea	Coreidae	Gonocerus		lictor	Horváth, 1879		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456052	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456052
1188763	Hemiptera	Coreoidea	Coreidae	Gonocerus		longicornis	Hsiao, 1964		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456051	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456051
1188764	Hemiptera	Coreoidea	Coreidae	Gonocerus		nigrovittatus	Ren, S.Z., 1984		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456050	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456050
1188765	Hemiptera	Coreoidea	Coreidae	Gonocerus		patellatus	Kiritshenko, 1916		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456049	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456049
1188766	Hemiptera	Coreoidea	Coreidae	Gonocerus		yunnanensis	Hsiao, 1964		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456048	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456048
1188773	Hemiptera	Coreoidea	Coreidae	Plinachtus		madagascariensis	(Kiritshenko, 1916)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456039	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456039
1188774	Hemiptera	Coreoidea	Coreidae	Plinachtus		scitulus	Brailovsky & Barrera, 2002		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456038	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456038
1188775	Hemiptera	Coreoidea	Coreidae	Plinachtus		vermiculus	Brailovsky & Barrera, 2002		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456037	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456037
1188776	Hemiptera	Coreoidea	Coreidae	Plinachtus		refulgens	Brailovsky, 2007		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456036	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456036
1188777	Hemiptera	Coreoidea	Coreidae	Plinachtus		melinus	Brailovsky, 2007		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456035	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456035
1188778	Hemiptera	Coreoidea	Coreidae	Plinachtus		bellus	(Stål, 1865)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456032	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456032
1188779	Hemiptera	Coreoidea	Coreidae	Plinachtus		distinctus	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456028	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456028
1188781	Hemiptera	Coreoidea	Coreidae	Plinachtus		distinguendus	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456024	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456024
1188783	Hemiptera	Coreoidea	Coreidae	Plinachtus		dubius	(Herrich-Schäffer, 1840)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456021	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456021
1188786	Hemiptera	Coreoidea	Coreidae	Plinachtus		kivuensis	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456018	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456018
1188787	Hemiptera	Coreoidea	Coreidae	Plinachtus		rex	(Van Reenen, 1981)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456015	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456015
1188788	Hemiptera	Coreoidea	Coreidae	Plinachtus		schoutedeni	(Van Reenen, 1981)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:66	urn:lsid:Coreoidea.speciesfile.org:TaxonName:66
1188789	Hemiptera	Coreoidea	Coreidae	Plinachtus		nyamuragirensis	Schouteden, 1948		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456013	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456013
1188790	Hemiptera	Coreoidea	Coreidae	Plinachtus		pungens	(Thunberg, 1783)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456005	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456005
1188798	Hemiptera	Coreoidea	Coreidae	Plinachtus		riparium	(Van Reenen, 1981)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:455999	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455999
1188799	Hemiptera	Coreoidea	Coreidae	Plinachtus		umbricolus	Linnavuori, 1978		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:455998	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455998
1188800	Hemiptera	Coreoidea	Coreidae	Plinachtus		venustus	(Van Reenen, 1981)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:455996	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455996
1188801	Hemiptera	Coreoidea	Coreidae	Plinachtus		acicularis	(Fabricius, 1803)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:455989	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455989
1188805	Hemiptera	Coreoidea	Coreidae	Plinachtus		basalis	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:455985	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455985
1188808	Hemiptera	Coreoidea	Coreidae	Plinachtus		bicoloripes	Scott, 1874		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:455984	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455984
