ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
473139	1188603	Aulacosternum		nigro-rubrum	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473139
473141	1189171	Mictis		rothii	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473141
473156	1187738	Cimex		pictus	Drury, 1773				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457389
473159	1188833	Cletus	Cletomorpha	lituripennis	(Stål, 1855)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:54
473160	1188629	Cletus		indicator	(Haglund, 1895)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473160
473170	1188631	Cletus	Cletomorpha	lanciger	(Fabricius, 1794)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473170
473177	1188069	Colpura		stenocephala	Breddin, 1900					Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456970
473184	1187011	Pseudophloeus		falleni	Fieber, 1861				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473184
473185	1187011	Arenocoris		egenus	(Horváth, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473185
473186	1187011	Arenocoris		falleni		clerica	form	(Wagner, 1937)	Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473186
473191	1190604	Acanthocerus	Camptischium	galeator	(Fabricius, 1803)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473191
473195	1188053	Colpura	Sphinctocolpura	roratipes	Breddin, 1901				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473195
473196	1188621	Cletus	Cletomorpha	bellula	Stål, 1860				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456255
473205	1190381	Acanthocephala		granulosa	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453742
473206	1189782	Distantidea		vedda	Kirkaldy, 1902				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454493
473207	1189780	Cyllarus	Platycyllarus	sjoestedti	Schouteden, 1912				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473207
473208	1189765	Latimbus	Ptyctus	punctatus	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454513
473209	1189171	Mictis		rothi	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455401
473210	1189171	Hoplopterna		rothi	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455401
473211	1189171	Holopterna		rothi	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455401
473212	1189171	Lygaeus		rothi	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455401
473213	1188626	Cletus	Cletomorpha	elevator	(Fabricius, 1803)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473213
473214	1188537	Pendulinus	Galaesus	rufifemoratus	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473214
473215	1188047	Colpura	Sphinctocolpura	guttatipes	Breddin, 1901				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473215
473216	1187474	Anisoscelis		flavolineata	Blanchard, 1849				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457768
473217	1188072	Hygia	Trichocolpura	schultheissi	Brailovsky, 1990				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473217
474552	1225227	Stenocephalus		medius	Mulsant & Rey, 1870				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474551
474553	1225226	Stenocephalus		ferganensis	Horváth, 1887				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474553
474570	1191597	Cimex		quinquepunctatus	Goeze, 1778				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474570
474572	1191597	Cimex		monilis	Geoffroy, 1785				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474572
474573	1191597	Cimex		geoffroy	Petagna, 1787				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474573
474574	1191597	Cimex		multicolor	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474574
455508	1189110	Mygdonia		montana	Distant, 1908				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455509
455509	1189110	Elasmocnema		montana	(Distant, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455509
455511	1189109	Mygdonia		antinorii	Lethierry, 1881				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455510
455515	1189105	Mictis		militaris	Distant, 1912				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452053
455517	1189104	Mictis		limbativentris	Stål, 1863				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455516
455519	1189103	Mictis		aruana	Distant, 1911				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455518
455544	1189081	Homoeocerus		urbanus	Stål, 1873				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455543
455546	1189080	Homoeocerus		tenuicornis	Stål, 1873				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455545
455548	1189079	Homoeocerus		taprobanensis	Distant, 1902				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455547
455550	1189078	Homoeocerus	Homoeocerus	sumbawensis	Blöte, 1936				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455549
455552	1189077	Homoeocerus		sticheli	Bergroth, 1924				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455551
455554	1189076	Homoeocerus		simplex	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455553
455556	1189074	Coreus		serrifer	Westwood, 1842				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455555
455557	1189074	Homoeocerus		parvulus	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455557
455559	1189073	Homoeocerus		rubefactus	Distant, 1902				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455558
455561	1189072	Homoeocerus		punctum	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455560
455563	1189071	Coreus		puncticornis	Burmeister, 1834				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455562
455565	1189070	Tliponius		plebejus	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455564
455567	1189068	Homoeocerus		picturatus	Distant, 1918				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455566
455568	1189068	Homoeocerus		australis	Distant, 1918				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455568
455570	1189067	Homoeocerus	Homoeocerus	pallescens	Blöte, 1936				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455569
455572	1189066	Homoeocerus	Anacanthus	ornativentris	Breddin, 1900				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455571
455574	1189065	Homoeocerus		nigridorsum	Horváth, 1889				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455573
455576	1189064	Homoeocerus		montanus	Distant, 1901				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455575
455578	1189063	Homoeocerus	Homoeocerus	marginepunctatus	Blöte, 1936				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455577
455580	1189062	Homoeocerus		lineatus	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455579
455582	1189061	Homoeocerus		lineaticollis	Stål, 1873				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455581
455584	1189060	Tliponius		limbatipennis	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455583
455586	1189059	Homoeocerus	Homoeocerus	laterinotatus	Blöte, 1936				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455585
455588	1189058	Homoeocerus		indus	Distant, 1918				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455587
455590	1189057	Homoeocerus		immaculipennis	Stål, 1873				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455589
455592	1189056	Homoeocerus		immaculatus	Stål, 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455591
455594	1189055	Homoeocerus		gutta	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455593
455596	1189054	Homoeocerus		fraternus	Distant, 1908				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455595
455598	1189053	Tliponius		fascifer	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455597
455600	1189052	Homoeocerus		fasciatus	Stål, 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455599
455602	1189051	Homoeocerus	Homoeocerus	dallasi	Blöte, 1936				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455601
455604	1189050	Homoeocerus		badgleyi	Distant, 1908				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455603
455606	1189049	Homoeocerus		atkinsoni	Distant, 1901				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455605
455608	1189048	Homoeocerus		abdominalis	Distant, 1901				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455607
455610	1189047	Homoeocerus		lucidus	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455609
455612	1189046	Homoeocerus	Homoeocerus	yunnanensis	Hsiao, 1962				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455611
455614	1189042	Cimex		unipunctatus	Thunberg, 1783				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455613
455615	1189042	Homoeocerus		distinctus	Signoret, 1881				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455615
455616	1189042	Gonocerus		punctipennis	Uhler, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455616
455617	1189042	Homoeocerus		chinensis	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455617
455619	1189041	Homoeocerus		sinicus	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455618
455621	1189040	Homoeocerus		shokaensis	Matsumura, 1913				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455620
455623	1189039	Homoeocerus	Homoeocerus	pallidulus	Blöte, 1936				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455622
455625	1189038	Homoeocerus		marginiventris	Dohrn, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455624
455627	1189037	Gonocerus		marginellus	Herrich-Schäffer, 1840				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455626
455629	1189036	Homoeocerus		laevilineus	Stål, 1873				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455628
455631	1189035	Homoeocerus		insignis	Hsiao, 1963				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455630
455633	1189034	Homoeocerus		dilatatus	Horváth, 1879				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455632
455635	1189032	Tliponius		cingalensis	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455634
455636	1189032	Homoeocerus		singalensis	Stål, 1873				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455636
455640	1189029	Homoeocerus		walkerianus	Lethierry & Severin, 1894				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455639
455641	1189029	Homoeocerus		plagiatus	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455641
455643	1189028	Homoeocerus		walkeri	Kirby, W. F., 1892				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455642
455649	1189023	Homoeocerus		subjectus	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455648
455651	1189021	Homoeocerus		striicornis	Scott, 1874				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455650
455652	1189021	Homoeocerus		marginatus	Uhler, 1896				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455652
455654	1189020	Homoeocerus		simiolus	Distant, 1902				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455653
455656	1189019	Sinotagus		rubromaculatus	Hsiao, 1963				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455655
455662	1189013	Lygaeus		graminis	Fabricius, 1803				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455661
455663	1189013	Homoeocerus		turbidus	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455663
455665	1189012	Anacanthus		concoloratus	Uhler, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455666
455666	1189012	Homoeocerus		concoloratus	(Uhler, 1860)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455666
455669	1189010	Homoeocerus		bipustulatus	Stål, 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455668
455674	1189006	Homoeocerus		tinctus	Distant, 1883				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455673
455678	1189003	Homoeocerus		relatus	Distant, 1908				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455677
455680	1189002	Homoeocerus		pupillatus	Bergroth, 1921				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455679
455682	1189001	Homoeocerus		perpunctatus	Distant, 1902				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455681
455684	1189000	Homoeocerus		ornaticollis	Breddin, 1912				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455683
455688	1188997	Homoeocerus		malayensis	Distant, 1901				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455687
455690	1188996	Muzafferiana		marginatus	Ahmad & Perveen, 1983				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455689
455692	1188995	Homoeocerus		macula	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455691
455694	1188994	Homoeocerus		lacertosus	Distant, 1889				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455693
455696	1188990	Homoeocerus		javanicus	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455695
455697	1188990	Homoeocerus	Anacanthocoris	latevittatus	Blöte, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455697
455698	1188990	Homoeocerus	Anacanthocoris	javanicus		guttatipennis	morph	Blöte, 1936	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455698
455699	1188990	Homoeocerus		umbratus	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455699
455701	1188989	Homoeocerus		herbaceus	Bergroth, 1921				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455700
455703	1188988	Homoeocerus		glossatus	Ahmad & Perveen, 1994				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:455702
474575	1191597	Cimex		nussax	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474575
474576	1191597	Cimex		celer	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474576
474577	1191597	Cimex		melanochros	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474577
474578	1191597	Stenocephalus		mexicanus	Ashmead, 1886				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474578
474580	1191597	Stenocephalus		crassicornis	Horváth, 1887				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474581
474582	1191597	Stenocephalus		agilis		femoralis	morph	Noualhier, 1893	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474582
474583	1191597	Stenocephalus		agilis		femoratus	morph	Puton, 1899	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:474583
478740	1228184	Psotilnus		mucronifer	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:478740
